timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1706407200000,2277.95,2283.59,2275.18,2278.28,37701.563,1706410799999,85939313.71732,60597,18483.121,42135012.55732,0
1706410800000,2278.29,2288.64,2277.52,2285.99,45655.691,1706414399999,104198130.02600,55356,26696.744,60938974.52339,0
1706414400000,2285.98,2304.52,2283.63,2302.97,127718.335,1706417999999,292844514.46351,143415,72855.119,167083553.40454,0
1706418000000,2302.98,2308.00,2285.96,2289.76,106207.722,1706421599999,243909056.82650,142352,48721.367,111895719.32644,0
1706421600000,2289.76,2290.58,2282.43,2286.49,48600.346,1706425199999,111140527.20231,69938,21655.215,49520160.03078,0
1706425200000,2286.50,2292.56,2280.41,2281.84,44840.220,1706428799999,102525847.11983,59719,19996.784,45729793.88891,0
1706428800000,2281.83,2289.99,2276.66,2285.07,71507.999,1706432399999,163311937.36213,91577,35861.750,81915629.62577,0
1706432400000,2285.06,2301.81,2283.33,2293.89,72441.673,1706435999999,166104346.54144,86655,40782.649,93521734.27006,0
1706436000000,2293.89,2295.05,2287.26,2292.56,46211.938,1706439599999,105902886.72394,63876,23373.211,53565274.77447,0
1706439600000,2292.56,2293.42,2275.70,2280.19,63896.540,1706443199999,145820161.20107,85376,27159.063,61968417.71837,0
1706443200000,2280.20,2281.69,2267.62,2275.82,95443.805,1706446799999,217016841.12491,117640,46500.906,105742949.28084,0
1706446800000,2275.82,2280.99,2270.08,2278.30,48461.858,1706450399999,110317345.18249,67717,24404.074,55558082.38445,0
1706450400000,2278.30,2285.59,2262.16,2266.87,86588.286,1706453999999,196920670.30361,104045,40090.243,91199775.23589,0
1706454000000,2266.88,2274.60,2260.57,2269.16,69441.472,1706457599999,157542446.90394,89624,32533.861,73817891.12525,0
1706457600000,2269.16,2275.31,2266.11,2273.62,38884.088,1706461199999,88302682.50434,59363,20504.212,46568333.19363,0
1706461200000,2273.61,2273.77,2261.22,2268.48,50345.148,1706464799999,114125930.18411,69400,24162.400,54773409.58318,0
1706464800000,2268.48,2269.75,2255.17,2260.36,66565.444,1706468399999,150524076.49808,89016,32077.079,72534977.43141,0
1706468400000,2260.36,2265.70,2245.04,2253.09,102278.581,1706471999999,230534787.43241,115987,44881.142,101191451.13181,0
1706472000000,2253.08,2262.62,2248.44,2261.04,59228.820,1706475599999,133611485.09103,81595,33751.162,76143250.64134,0
1706475600000,2261.04,2265.71,2257.48,2262.40,32987.562,1706479199999,74609887.22365,56499,16298.876,36865749.18597,0
1706479200000,2262.39,2263.08,2236.56,2248.57,77342.159,1706482799999,173867389.58253,85271,30932.121,69544005.07012,0
1706482800000,2248.57,2259.75,2244.57,2256.00,59944.344,1706486399999,135005464.74897,74248,33904.977,76376708.57364,0
1706486400000,2256.00,2261.41,2249.58,2256.60,58995.897,1706489999999,133069903.10232,71886,29048.657,65526419.26137,0
1706490000000,2256.60,2274.10,2256.02,2263.72,83472.932,1706493599999,189220320.96052,96519,43958.336,99648446.95586,0
1706493600000,2263.72,2270.99,2262.04,2268.05,33189.360,1706497199999,75229805.24137,51766,15198.141,34450306.78562,0
1706497200000,2268.06,2277.49,2267.84,2270.98,52375.581,1706500799999,119087807.02369,74831,24860.269,56529433.56009,0
1706500800000,2270.97,2273.55,2265.40,2267.77,26138.075,1706504399999,59309248.13248,46214,11678.563,26502107.71758,0
1706504400000,2267.77,2269.61,2262.54,2263.85,26843.869,1706507999999,60810487.57591,44452,12116.586,27449602.47072,0
1706508000000,2263.86,2269.52,2263.52,2266.50,28466.192,1706511599999,64520597.55890,42382,15956.440,36168359.59645,0
1706511600000,2266.50,2270.33,2256.94,2258.50,55066.454,1706515199999,124616672.84419,73749,25039.613,56690648.87284,0
1706515200000,2258.50,2264.23,2253.19,2262.57,57950.976,1706518799999,130865374.88226,84100,32385.701,73142419.59231,0
1706518800000,2262.57,2273.23,2254.43,2273.23,66033.304,1706522399999,149569330.85598,95220,37654.849,85297371.01384,0
1706522400000,2273.23,2276.80,2268.90,2274.95,63159.532,1706525999999,143584434.37631,86033,33691.968,76597483.50208,0
1706526000000,2274.95,2275.73,2260.61,2263.88,50561.376,1706529599999,114694887.11194,70312,21830.553,49522371.02436,0
1706529600000,2263.89,2268.89,2254.34,2255.02,69549.625,1706533199999,157208411.02845,93656,33625.567,76024463.68512,0
1706533200000,2255.02,2255.61,2238.03,2243.60,131708.851,1706536799999,295895934.30238,159802,60522.893,135973384.39046,0
1706536800000,2243.59,2251.76,2232.00,2243.23,106395.281,1706540399999,238608144.32209,139669,50931.737,114250549.22105,0
1706540400000,2243.23,2275.50,2238.50,2274.99,159133.030,1706543999999,359399871.42702,189085,87450.386,197531291.18237,0
1706544000000,2274.99,2302.54,2264.57,2298.85,311117.937,1706547599999,710562206.18087,351822,160371.349,366357484.61194,0
1706547600000,2298.84,2314.75,2295.40,2302.17,207486.847,1706551199999,477966925.19750,248250,104003.308,239638817.45324,0
1706551200000,2302.17,2313.68,2294.16,2299.54,94361.508,1706554799999,217372364.12560,133166,46542.238,107243468.77441,0
1706554800000,2299.53,2304.57,2290.86,2292.40,50033.107,1706558399999,115032288.48671,81628,22391.738,51497455.31020,0
1706558400000,2292.41,2303.79,2291.20,2302.08,45304.674,1706561999999,104079528.05778,76219,25379.067,58305231.50111,0
1706562000000,2302.07,2310.92,2300.08,2305.26,52109.511,1706565599999,120169389.82011,77572,25219.982,58162183.61470,0
1706565600000,2305.26,2322.53,2304.57,2310.54,78092.572,1706569199999,180707550.02744,98941,42667.202,98747196.64514,0
1706569200000,2310.54,2317.62,2309.09,2316.52,51714.899,1706572799999,119610807.38541,68698,26012.911,60171634.39970,0
1706572800000,2316.53,2317.60,2303.43,2304.06,63079.680,1706576399999,145694178.13648,83606,26206.597,60529080.50745,0
1706576400000,2304.06,2324.96,2302.70,2313.83,88346.563,1706579999999,204530462.92153,110458,44437.827,102871586.27631,0
1706580000000,2313.83,2327.68,2313.83,2317.00,74227.076,1706583599999,172287405.37522,106547,38248.699,88774679.55915,0
1706583600000,2317.00,2319.40,2309.18,2310.35,53139.487,1706587199999,122942772.52857,76872,25084.972,58037097.03235,0
1706587200000,2310.35,2313.65,2307.09,2310.65,42597.630,1706590799999,98410420.55513,59775,20720.338,47872042.35011,0
1706590800000,2310.66,2312.69,2303.04,2304.02,42586.711,1706594399999,98254463.02120,57108,15796.238,36450878.76824,0
1706594400000,2304.03,2308.23,2299.57,2303.03,51425.512,1706597999999,118458821.49695,66911,21675.725,49934449.18544,0
1706598000000,2303.04,2313.48,2301.66,2308.27,50172.861,1706601599999,115851152.80988,65797,27701.739,63964948.32342,0
1706601600000,2308.26,2312.17,2301.25,2306.93,45595.425,1706605199999,105182726.40365,65602,20779.624,47941438.41608,0
1706605200000,2306.94,2308.27,2302.39,2303.65,29266.921,1706608799999,67468677.62659,51330,13395.296,30882823.10568,0
1706608800000,2303.64,2316.64,2302.02,2314.13,55122.563,1706612399999,127336784.83386,64079,32330.588,74696620.10165,0
1706612400000,2314.13,2316.84,2309.93,2313.10,39471.797,1706615999999,91301315.17486,60840,18730.779,43330125.90333,0
1706616000000,2313.10,2333.58,2296.00,2305.80,230671.168,1706619599999,533748024.96573,249707,111391.129,257869395.00457,0
1706619600000,2305.81,2313.21,2295.10,2304.86,111493.554,1706623199999,256779385.37904,131457,55514.467,127886120.76559,0
1706623200000,2304.85,2314.98,2297.60,2312.59,97860.827,1706626799999,225784578.88347,111751,48650.920,112266591.06465,0
1706626800000,2312.58,2347.67,2302.03,2340.43,274821.413,1706630399999,640330947.31930,262573,151628.893,353295028.61441,0
1706630400000,2340.43,2369.27,2334.51,2368.76,311958.912,1706633999999,734137707.55042,325303,163111.221,383987718.30024,0
1706634000000,2368.76,2379.00,2363.54,2369.22,187720.088,1706637599999,445330737.98981,239323,91386.193,216819425.93308,0
1706637600000,2369.23,2381.47,2363.35,2375.96,96733.730,1706641199999,229489805.83896,116898,49788.005,118134863.86227,0
1706641200000,2375.96,2377.66,2368.11,2373.75,50248.212,1706644799999,119187097.98433,65668,23585.018,55947434.21304,0
1706644800000,2373.75,2384.82,2372.44,2372.68,76840.690,1706648399999,182787333.67791,103256,41053.747,97668844.68450,0
1706648400000,2372.68,2392.84,2369.00,2379.24,81683.013,1706651999999,194588285.95226,102489,45064.234,107393289.59825,0
1706652000000,2379.25,2380.89,2363.77,2364.36,47830.117,1706655599999,113443742.43296,68523,18783.191,44557289.95997,0
1706655600000,2364.36,2367.23,2336.05,2341.95,181041.921,1706659199999,425366812.18558,190587,80265.981,188588717.29861,0
1706659200000,2341.96,2351.23,2330.55,2339.38,144643.131,1706662799999,338548734.06299,159305,72814.253,170457116.88129,0
1706662800000,2339.38,2345.56,2326.51,2331.75,73521.040,1706666399999,171646588.87261,101485,33902.923,79161198.14438,0
1706666400000,2331.75,2338.63,2326.11,2337.79,63955.384,1706669999999,149205223.17716,85451,35572.009,83001997.37908,0
1706670000000,2337.79,2343.63,2337.18,2342.32,46870.054,1706673599999,109699789.64858,61819,26406.744,61803891.62661,0
1706673600000,2342.31,2344.00,2335.43,2341.48,40355.393,1706677199999,94424285.18867,55018,19350.684,45279711.60856,0
1706677200000,2341.49,2343.87,2333.38,2337.92,41385.273,1706680799999,96750721.22007,56730,20261.297,47370824.66102,0
1706680800000,2337.93,2341.00,2329.80,2331.28,41567.646,1706684399999,97035378.28405,60139,19472.183,45451312.63096,0
1706684400000,2331.27,2341.27,2328.80,2339.73,44180.812,1706687999999,103243436.47954,68250,22346.057,52218576.30252,0
1706688000000,2339.72,2342.58,2334.11,2338.24,35250.562,1706691599999,82420846.62300,59393,17329.055,40521376.75073,0
1706691600000,2338.24,2338.48,2307.05,2310.43,152303.956,1706695199999,353674507.73005,165345,59977.435,139280871.79024,0
1706695200000,2310.43,2313.00,2280.01,2283.10,246129.307,1706698799999,565502401.20658,257672,112581.154,258722288.44839,0
1706698800000,2283.11,2299.69,2279.24,2299.12,116200.494,1706702399999,266112966.19821,139414,65435.559,149864631.02060,0
1706702400000,2299.11,2306.66,2296.04,2303.78,64904.966,1706705999999,149422632.42709,95869,30705.902,70691761.48626,0
1706706000000,2303.77,2317.99,2297.46,2311.80,111551.334,1706709599999,257420244.34452,137721,57709.826,133196997.31208,0
1706709600000,2311.80,2314.00,2296.95,2306.55,119573.398,1706713199999,275692869.85568,138226,56115.377,129406969.44459,0
1706713200000,2306.54,2333.02,2290.37,2328.49,263977.209,1706716799999,611286229.25958,279190,134439.341,311408391.17355,0
1706716800000,2328.49,2346.25,2323.67,2344.70,145979.700,1706720399999,340639896.83754,188198,74865.818,174732176.14008,0
1706720400000,2344.70,2349.95,2336.42,2346.00,84077.283,1706723999999,196901677.57796,122240,38595.815,90398521.46249,0
1706724000000,2345.99,2346.85,2328.10,2334.31,87288.031,1706727599999,203957154.12292,107914,35162.278,82168620.85368,0
1706727600000,2334.31,2341.71,2308.20,2322.34,194964.098,1706731199999,452735618.00097,234899,88571.299,205699001.68949,0
1706731200000,2322.35,2323.74,2285.00,2287.00,208522.861,1706734799999,479888013.97125,247655,94695.341,217971776.80276,0
1706734800000,2287.01,2291.60,2261.88,2278.06,178599.866,1706738399999,406600099.05073,220807,83803.903,190822390.91136,0
1706738400000,2278.06,2286.98,2267.60,2284.58,60777.092,1706741999999,138502715.19201,88389,33080.760,75397668.05579,0
1706742000000,2284.58,2287.81,2280.72,2282.00,41330.478,1706745599999,94424940.48727,63843,18830.494,43021653.61752,0
1706745600000,2281.99,2289.25,2270.46,2282.40,79900.360,1706749199999,182352012.62250,99258,39247.255,89575959.71748,0
1706749200000,2282.40,2283.40,2237.00,2244.23,227653.625,1706752799999,513194955.23162,235249,97646.182,220085548.07363,0
1706752800000,2244.22,2259.95,2241.54,2259.77,77223.154,1706756399999,173886221.28226,98481,45595.267,102685614.59373,0
1706756400000,2259.78,2262.48,2255.06,2256.12,46337.955,1706759999999,104665952.93452,64149,22394.475,50589824.23446,0
1706760000000,2256.12,2267.55,2250.65,2261.75,66807.791,1706763599999,150983421.01518,80677,36261.972,81947675.80376,0
1706763600000,2261.74,2268.04,2260.80,2267.83,36949.102,1706767199999,83692729.36357,59440,20559.607,46571622.57376,0
1706767200000,2267.84,2273.85,2267.37,2273.70,56585.348,1706770799999,128472900.21839,83401,26916.402,61110288.38733,0
1706770800000,2273.67,2276.88,2270.42,2270.92,46609.277,1706774399999,105983420.97237,66577,18839.050,42839022.51439,0
1706774400000,2270.92,2272.77,2265.60,2271.73,45296.374,1706777999999,102810948.07593,61728,23773.412,53956912.52541,0
1706778000000,2271.72,2275.20,2263.97,2267.23,41408.103,1706781599999,93959627.07274,60655,19879.529,45117400.48795,0
1706781600000,2267.23,2277.57,2265.31,2267.02,53931.613,1706785199999,122465922.38328,74266,25537.327,57993739.27905,0
1706785200000,2267.02,2272.00,2264.01,2265.62,38729.333,1706788799999,87811066.27713,56298,17119.563,38818949.74983,0
1706788800000,2265.62,2273.99,2261.76,2270.00,63786.282,1706792399999,144714529.56331,85108,31828.203,72217107.68733,0
1706792400000,2269.99,2276.80,2262.40,2271.11,71983.243,1706795999999,163419343.24862,86619,35288.249,80121304.18791,0
1706796000000,2271.11,2301.86,2269.09,2296.56,194565.466,1706799599999,445264782.16076,183731,112537.611,257574435.25017,0
1706799600000,2296.55,2307.92,2286.81,2288.28,154951.237,1706803199999,356158201.15369,188205,71658.754,164752458.42049,0
1706803200000,2288.29,2293.19,2267.08,2291.40,146343.619,1706806799999,334016436.09157,161470,70091.768,160001433.03741,0
1706806800000,2291.40,2311.51,2290.17,2304.04,132757.078,1706810399999,305638713.68979,157679,73168.791,168457616.94695,0
1706810400000,2304.04,2306.88,2291.77,2295.15,81531.609,1706813999999,187417171.88233,93693,35374.514,81319971.15523,0
1706814000000,2295.16,2309.00,2290.45,2303.96,58537.392,1706817599999,134620045.02358,83718,31412.143,72238821.90920,0
1706817600000,2303.97,2306.34,2295.04,2298.57,43211.741,1706821199999,99411378.76473,67278,20084.736,46209992.59838,0
1706821200000,2298.57,2309.72,2296.11,2303.59,46462.115,1706824799999,107044802.29397,71152,24123.328,55580928.79432,0
1706824800000,2303.59,2303.92,2285.11,2296.57,49889.635,1706828399999,114480341.55184,68253,22254.024,51076937.83059,0
1706828400000,2296.58,2304.14,2294.21,2303.33,32785.971,1706831999999,75369020.10891,50883,18843.538,43320410.96883,0
1706832000000,2303.32,2320.00,2299.67,2309.91,103485.911,1706835599999,239151875.60678,119599,51620.418,119314553.31883,0
1706835600000,2309.90,2317.27,2305.41,2305.69,44979.492,1706839199999,103936580.98785,59285,19580.409,45257175.30345,0
1706839200000,2305.70,2307.29,2297.05,2301.20,43096.100,1706842799999,99203033.99197,55523,18076.145,41609320.21591,0
1706842800000,2301.21,2304.29,2300.08,2300.36,23209.734,1706846399999,53427005.65612,33163,10762.532,24776187.52669,0
1706846400000,2300.36,2304.00,2295.45,2297.27,35167.820,1706849999999,80850537.26532,49445,15832.458,36399019.87129,0
1706850000000,2297.26,2306.54,2295.74,2304.01,34713.330,1706853599999,79856309.41466,41853,19769.824,45487165.21371,0
1706853600000,2304.00,2313.70,2303.03,2309.29,47380.377,1706857199999,109328276.72719,59332,28554.384,65891413.48951,0
1706857200000,2309.29,2318.90,2307.05,2312.51,73229.215,1706860799999,169414509.87342,79929,35305.268,81674768.23517,0
1706860800000,2312.51,2314.13,2304.75,2309.72,45117.828,1706864399999,104198651.75570,58952,19329.251,44648795.56424,0
1706864400000,2309.72,2312.83,2306.32,2309.15,27222.933,1706867999999,62882616.09745,42347,13615.766,31457251.87433,0
1706868000000,2309.15,2312.29,2304.07,2311.28,35579.054,1706871599999,82132579.58749,48764,18724.213,43229399.34564,0
1706871600000,2311.27,2318.59,2308.48,2317.48,46893.353,1706875199999,108513766.69611,58260,27705.237,64114554.98224,0
1706875200000,2317.48,2324.90,2312.64,2313.72,72188.790,1706878799999,167427418.89927,86942,37542.155,87084178.77985,0
1706878800000,2313.72,2314.96,2287.75,2291.40,186138.570,1706882399999,427851912.53222,168466,77737.557,178674217.19186,0
1706882400000,2291.40,2297.59,2280.05,2291.59,126213.693,1706885999999,288868490.34093,141880,63599.914,145586923.23743,0
1706886000000,2291.59,2317.21,2290.04,2313.01,146328.926,1706889599999,337299159.24004,164318,80169.515,184819293.78019,0
1706889600000,2313.00,2323.52,2300.10,2304.87,114618.511,1706893199999,264855919.38001,137406,51690.916,119464473.72045,0
1706893200000,2304.86,2310.93,2287.95,2291.96,87569.585,1706896799999,201356898.36492,90855,34791.187,80053153.46428,0
1706896800000,2291.96,2295.67,2285.29,2293.62,62235.575,1706900399999,142614307.09953,77693,32138.125,73655372.49993,0
1706900400000,2293.62,2300.66,2292.01,2300.66,42877.598,1706903999999,98486405.30063,53264,24416.123,56090540.19598,0
1706904000000,2300.65,2303.00,2293.88,2296.85,30572.770,1706907599999,70291142.85556,50329,14925.929,34318926.57854,0
1706907600000,2296.85,2300.98,2295.29,2295.37,21318.283,1706911199999,48987747.00603,34555,9228.763,21209446.02046,0
1706911200000,2295.37,2309.82,2295.10,2307.90,36201.219,1706914799999,83440487.87824,54535,20522.243,47299551.93685,0
1706914800000,2307.89,2309.13,2304.28,2307.99,27877.184,1706918399999,64297423.33128,39989,15081.526,34785691.67289,0
1706918400000,2308.00,2320.65,2305.73,2313.00,66322.984,1706921999999,153532378.21677,89508,32367.150,74926447.42199,0
1706922000000,2313.00,2330.45,2313.00,2325.11,91319.046,1706925599999,212200478.79974,90616,54754.396,127222165.40045,0
1706925600000,2325.12,2326.93,2318.06,2322.16,41717.696,1706929199999,96888007.30939,53905,20796.685,48304286.75806,0
1706929200000,2322.15,2325.79,2319.61,2320.41,24276.907,1706932799999,56380404.11964,46348,11119.027,25824945.92695,0
1706932800000,2320.42,2324.49,2319.75,2320.29,21219.775,1706936399999,49262179.64238,34364,9557.162,22189243.45731,0
1706936400000,2320.30,2324.37,2319.75,2323.46,18952.001,1706939999999,44002769.77988,37740,8334.893,19352557.25953,0
1706940000000,2323.47,2323.47,2315.86,2320.22,34990.302,1706943599999,81141299.90720,86199,15098.313,35011236.80920,0
1706943600000,2320.21,2320.75,2312.21,2313.44,34877.094,1706947199999,80770288.69859,46709,16196.573,37510007.00183,0
1706947200000,2313.45,2315.52,2305.45,2307.33,61127.806,1706950799999,141254667.24462,64579,21828.447,50443945.93472,0
1706950800000,2307.33,2315.61,2307.31,2314.05,30754.107,1706954399999,71111125.87400,43662,19573.270,45259822.27976,0
1706954400000,2314.04,2314.14,2309.69,2313.13,19744.350,1706957999999,45653256.01908,32578,8250.546,19078296.82526,0
1706958000000,2313.13,2313.13,2298.58,2302.72,71186.680,1706961599999,164001610.40370,73940,33216.122,76512289.76064,0
1706961600000,2302.72,2306.40,2301.05,2304.06,37145.019,1706965199999,85589094.56419,41032,19604.605,45171860.72314,0
1706965200000,2304.05,2307.50,2302.23,2306.01,24529.059,1706968799999,56541280.41879,33655,12892.865,29719457.99466,0
1706968800000,2306.01,2306.23,2300.13,2300.78,28099.660,1706972399999,64702546.54962,40823,11891.802,27382541.09594,0
1706972400000,2300.78,2309.12,2291.00,2302.83,94770.657,1706975999999,217923134.51714,104665,47513.627,109293020.20248,0
1706976000000,2302.83,2312.77,2302.31,2304.97,55909.936,1706979599999,129026242.68489,62517,28374.465,65487113.85896,0
1706979600000,2304.97,2311.40,2303.26,2308.04,30868.871,1706983199999,71245130.86705,41636,17769.800,41017502.82419,0
1706983200000,2308.06,2308.13,2295.41,2297.76,47256.450,1706986799999,108741535.11087,59921,19529.342,44943060.90760,0
1706986800000,2297.76,2302.50,2295.70,2302.49,17282.276,1706990399999,39742319.13194,36036,9722.084,22357355.78059,0
1706990400000,2302.49,2304.91,2298.87,2301.57,20277.923,1706993999999,46676783.08048,35339,10969.275,25250392.42687,0
1706994000000,2301.56,2304.52,2296.03,2299.51,20214.844,1706997599999,46497590.76387,32342,8823.260,20294394.65789,0
1706997600000,2299.50,2300.92,2296.01,2297.43,11991.917,1707001199999,27555803.06989,22293,4877.036,11207528.61835,0
1707001200000,2297.42,2300.05,2292.12,2295.42,33446.913,1707004799999,76761286.57090,46741,15839.562,36351759.45032,0
1707004800000,2295.41,2298.77,2290.00,2298.61,45817.947,1707008399999,105090100.64339,61486,24931.922,57193371.51608,0
1707008400000,2298.61,2305.78,2295.13,2304.20,33350.607,1707011999999,76737845.78281,47343,17785.680,40927758.28906,0
1707012000000,2304.20,2305.72,2301.67,2302.49,15157.296,1707015599999,34913432.09217,35352,7161.553,16496414.37066,0
1707015600000,2302.49,2304.62,2301.61,2302.07,12641.962,1707019199999,29117508.17721,29355,6584.432,15165386.35228,0
1707019200000,2302.07,2302.69,2293.00,2296.37,28430.070,1707022799999,65319223.64935,44020,13321.435,30601122.88016,0
1707022800000,2296.38,2303.49,2295.71,2299.23,25363.170,1707026399999,58348449.83111,35741,14651.517,33706732.51365,0
1707026400000,2299.23,2301.96,2285.00,2286.50,60144.472,1707029999999,137898115.44485,62063,22153.147,50808876.27655,0
1707030000000,2286.50,2292.29,2285.73,2289.66,38453.578,1707033599999,88021759.84733,50019,22778.795,52145017.82381,0
1707033600000,2289.67,2292.53,2288.65,2289.49,20196.489,1707037199999,46251798.67854,35012,10065.193,23050372.21967,0
1707037200000,2289.50,2305.19,2285.35,2302.74,71538.237,1707040799999,164332523.55400,78544,39424.152,90575992.18405,0
1707040800000,2302.73,2304.00,2296.48,2299.94,26378.304,1707044399999,60675917.59493,45910,10875.520,25015069.16684,0
1707044400000,2299.94,2309.58,2298.82,2304.62,43777.525,1707047999999,100937078.77661,55872,21356.722,49239757.26274,0
1707048000000,2304.61,2308.70,2302.08,2302.17,30450.347,1707051599999,70223014.52566,35354,14355.288,33111605.86124,0
1707051600000,2302.16,2306.29,2301.61,2303.63,19566.368,1707055199999,45064373.27828,28366,8420.050,19394385.67434,0
1707055200000,2303.63,2307.08,2296.14,2298.10,39185.323,1707058799999,90171060.43970,46179,17614.660,40533385.90100,0
1707058800000,2298.11,2304.47,2296.41,2300.89,31793.021,1707062399999,73145816.27286,44451,17229.617,39642104.36433,0
1707062400000,2300.88,2302.96,2297.79,2302.95,22820.653,1707065999999,52497898.99281,34223,10859.068,24981398.07918,0
1707066000000,2302.96,2307.82,2297.19,2305.73,41188.278,1707069599999,94864077.14049,49037,24863.038,57260627.25394,0
1707069600000,2305.72,2307.89,2292.31,2293.39,57751.047,1707073199999,132769633.12987,60549,24126.985,55463244.80761,0
1707073200000,2293.40,2294.85,2261.51,2278.82,189978.048,1707076799999,432534530.59115,167270,83665.162,190483020.59645,0
1707076800000,2278.81,2311.00,2272.74,2302.94,136015.377,1707080399999,312104049.88633,125362,78787.629,180763353.27181,0
1707080400000,2302.93,2309.23,2299.41,2299.90,63254.616,1707083999999,145797160.63772,81929,31269.318,72075418.24850,0
1707084000000,2299.89,2302.16,2274.97,2287.29,102265.053,1707087599999,233973704.46254,110255,51315.987,117412012.60966,0
1707087600000,2287.29,2290.44,2282.38,2288.66,38283.867,1707091199999,87564245.63125,55602,18098.675,41398076.36033,0
1707091200000,2288.66,2293.80,2277.78,2279.53,57598.601,1707094799999,131595885.38923,81634,27263.866,62303559.68134,0
1707094800000,2279.54,2283.93,2267.62,2281.88,67817.719,1707098399999,154364338.72336,95952,35526.408,80878631.82314,0
1707098400000,2281.88,2282.47,2276.39,2280.79,23934.444,1707101999999,54570601.68732,44792,13073.913,29808942.78807,0
1707102000000,2280.78,2298.01,2280.50,2295.51,50521.950,1707105599999,115608499.08651,59558,30882.332,70675859.21774,0
1707105600000,2295.50,2298.95,2291.01,2294.29,41069.303,1707109199999,94256308.44047,61188,17072.081,39183832.10832,0
1707109200000,2294.30,2294.99,2288.36,2294.67,31423.549,1707112799999,72015107.85785,48787,14006.076,32100843.95990,0
1707112800000,2294.68,2301.80,2293.01,2300.50,40086.148,1707116399999,92062773.19462,49475,24486.164,56244657.36684,0
1707116400000,2300.50,2311.96,2297.45,2309.74,90249.745,1707119999999,208146601.28827,120520,49801.689,114856963.22181,0
1707120000000,2309.74,2324.96,2309.73,2321.60,145090.795,1707123599999,336215446.90536,143770,74751.505,173236517.79744,0
1707123600000,2321.61,2324.96,2314.00,2320.39,64614.002,1707127199999,149830889.32710,82292,28611.683,66358431.40723,0
1707127200000,2320.38,2332.62,2320.38,2322.00,94687.586,1707130799999,220301173.18190,113439,46720.587,108705164.82225,0
1707130800000,2322.01,2329.28,2320.95,2328.56,42533.450,1707134399999,98922120.96045,54767,20986.012,48810029.32735,0
1707134400000,2328.57,2330.99,2321.81,2324.80,59186.473,1707137999999,137692514.62717,63408,26915.375,62624807.73437,0
1707138000000,2324.81,2338.00,2321.68,2329.76,85577.885,1707141599999,199446517.04374,98169,46865.829,109244154.01313,0
1707141600000,2329.68,2333.32,2315.85,2318.15,84889.634,1707145199999,197203310.85000,100315,35280.910,81981911.66169,0
1707145200000,2318.07,2318.07,2292.75,2297.21,191403.824,1707148799999,441298071.76243,197579,93059.400,214593185.99301,0
1707148800000,2297.21,2301.79,2288.85,2300.31,147287.241,1707152399999,338012352.02939,153415,72757.665,166996645.75653,0
1707152400000,2300.31,2306.70,2295.92,2301.43,49805.306,1707155999999,114612610.84897,74866,25442.692,58555241.72176,0
1707156000000,2301.42,2304.01,2293.28,2300.22,51308.562,1707159599999,117875282.12164,68111,28650.430,65829579.31886,0
1707159600000,2300.22,2312.31,2299.52,2303.68,42283.111,1707163199999,97501009.58891,67743,21995.987,50727602.04604,0
1707163200000,2303.67,2305.03,2282.00,2293.70,104446.249,1707166799999,239242995.26811,123737,48553.549,111207139.26540,0
1707166800000,2293.70,2294.70,2285.03,2287.79,43860.833,1707170399999,100419957.35985,65401,20160.094,46162742.27103,0
1707170400000,2287.79,2295.40,2285.02,2293.84,38151.804,1707173999999,87393747.30276,53145,19725.007,45193453.55693,0
1707174000000,2293.84,2301.22,2290.38,2300.83,41405.150,1707177599999,95088855.15499,56318,23147.511,53160930.44531,0
1707177600000,2300.83,2301.97,2297.74,2301.97,33296.166,1707181199999,76574337.02535,48792,13856.776,31870672.22985,0
1707181200000,2301.97,2311.84,2299.58,2306.62,54561.076,1707184799999,125799648.35744,67360,32104.257,74021633.23565,0
1707184800000,2306.63,2329.30,2305.34,2323.77,112652.522,1707188399999,261442299.87694,127575,61412.596,142514490.52780,0
1707188400000,2323.77,2328.00,2312.31,2315.79,62493.866,1707191999999,145022299.23608,70318,27378.782,63529932.75573,0
1707192000000,2315.79,2318.79,2311.01,2313.87,39715.885,1707195599999,91955278.57857,52991,18570.611,43002613.49496,0
1707195600000,2313.87,2314.96,2307.00,2313.11,41076.360,1707199199999,94915480.67044,54608,19286.478,44567650.58916,0
1707199200000,2313.10,2316.50,2308.23,2315.64,40032.068,1707202799999,92552008.98532,51662,19053.906,44056842.45098,0
1707202800000,2315.64,2326.98,2310.24,2326.05,85665.659,1707206399999,198702698.29601,93798,51960.422,120511664.55967,0
1707206400000,2326.05,2337.82,2322.51,2336.30,130270.531,1707209999999,303696059.93003,145485,66878.884,155929565.90813,0
1707210000000,2336.30,2337.45,2327.35,2333.67,79438.033,1707213599999,185274767.17573,83656,38500.928,89803216.49941,0
1707213600000,2333.66,2344.45,2316.17,2326.05,160639.890,1707217199999,374256783.72643,152801,82261.482,191689363.16458,0
1707217200000,2326.05,2330.32,2317.28,2324.58,73280.647,1707220799999,170280981.51113,91137,36190.583,84097708.03329,0
1707220800000,2324.59,2331.79,2308.16,2325.35,145740.526,1707224399999,338454294.78996,132645,67951.666,157847215.89434,0
1707224400000,2325.36,2350.00,2318.83,2337.13,195930.013,1707227999999,457807313.28581,171667,104527.344,244289502.55680,0
