timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1724605200000,2762.50,2773.42,2761.15,2770.17,37132.476,1724608799999,102773085.18656,56864,22342.798,61842979.18277,0
1724608800000,2770.18,2771.53,2759.31,2762.89,27592.393,1724612399999,76326607.50042,49736,13721.865,37956125.56619,0
1724612400000,2762.90,2765.51,2760.89,2764.77,10162.929,1724615999999,28084247.10139,31248,5208.329,14392824.80609,0
1724616000000,2764.77,2771.80,2763.40,2768.58,19092.208,1724619599999,52839015.74396,37027,9583.349,26522263.76284,0
1724619600000,2768.58,2791.66,2767.58,2777.79,73927.047,1724623199999,205691849.36813,96361,40218.722,111904445.14492,0
1724623200000,2777.80,2787.00,2763.99,2769.50,58670.086,1724626799999,162785249.73399,85181,31715.304,88022840.77287,0
1724626800000,2769.51,2779.11,2738.00,2744.47,126225.919,1724630399999,348195076.95114,153055,56888.752,156966226.77123,0
1724630400000,2744.48,2760.97,2740.66,2752.15,80459.299,1724633999999,221358247.74258,112625,38524.994,106016951.75875,0
1724634000000,2752.15,2756.01,2737.58,2744.52,62037.003,1724637599999,170431292.58829,89793,28622.747,78659008.96200,0
1724637600000,2744.52,2747.23,2715.07,2740.20,125410.049,1724641199999,342805637.64684,152228,59891.798,163799467.54389,0
1724641200000,2740.21,2744.56,2737.53,2743.01,38514.146,1724644799999,105579096.66929,59291,22045.420,60435118.66661,0
1724644800000,2743.00,2751.00,2741.10,2750.15,41383.278,1724648399999,113671593.92268,63229,22992.782,63158616.08767,0
1724648400000,2750.15,2750.15,2739.13,2742.59,30540.553,1724651999999,83828476.72232,60270,12966.963,35592545.74520,0
1724652000000,2742.43,2746.28,2732.00,2736.87,60099.175,1724655599999,164565023.95694,90594,27741.457,75969011.26094,0
1724655600000,2736.86,2741.33,2727.08,2731.92,54626.394,1724659199999,149387481.83981,82211,26046.832,71231756.55308,0
1724659200000,2731.92,2742.00,2730.46,2735.49,41894.750,1724662799999,114652818.92581,69123,20640.122,56485857.95180,0
1724662800000,2735.49,2739.74,2705.37,2738.84,125034.956,1724666399999,340823403.88563,153716,58937.739,160738633.45689,0
1724666400000,2738.84,2747.96,2735.24,2735.55,70270.968,1724669999999,192679971.71414,92230,34337.486,94160554.56313,0
1724670000000,2735.52,2745.23,2733.51,2735.81,39263.362,1724673599999,107554426.71347,67695,18884.674,51735750.75455,0
1724673600000,2735.81,2741.18,2716.85,2724.57,88354.927,1724677199999,240974613.66642,111763,40542.189,110609807.04780,0
1724677200000,2724.57,2736.27,2713.31,2726.61,111390.829,1724680799999,303518579.65161,153784,61300.503,167047495.07847,0
1724680800000,2726.61,2730.24,2701.00,2724.16,164028.682,1724684399999,445202881.10227,211709,76075.723,206533199.91346,0
1724684400000,2724.16,2729.22,2700.62,2720.53,97087.040,1724687999999,263771317.16223,131229,46673.340,126828143.27275,0
1724688000000,2720.52,2731.35,2714.65,2725.26,59094.580,1724691599999,160895277.17088,98427,32101.610,87405838.40704,0
1724691600000,2725.25,2729.40,2686.71,2693.46,152399.379,1724695199999,411903166.78662,164732,68824.475,186028752.87197,0
1724695200000,2693.46,2703.62,2673.66,2696.84,154340.039,1724698799999,414977313.33202,179563,72740.125,195632779.41419,0
1724698800000,2696.83,2699.62,2676.70,2679.96,73790.006,1724702399999,198365779.08975,96866,35208.191,94663388.78809,0
1724702400000,2679.96,2692.28,2670.00,2687.24,84360.392,1724705999999,226067462.41448,100602,40190.280,107720056.25561,0
1724706000000,2687.23,2687.90,2665.00,2684.21,85399.220,1724709599999,228571969.72743,101251,39597.866,105996123.99308,0
1724709600000,2684.20,2690.25,2682.00,2685.21,36142.556,1724713199999,97102675.42323,60129,16171.309,43448358.10425,0
1724713200000,2685.21,2691.93,2677.29,2679.25,31790.490,1724716799999,85362679.35421,50388,13957.458,37480035.38817,0
1724716800000,2679.26,2693.10,2672.37,2676.46,60304.044,1724720399999,161765719.20575,88274,29650.241,79539225.55744,0
1724720400000,2676.47,2693.00,2675.31,2678.56,63320.220,1724723999999,170000375.05210,93205,31264.908,83939989.85623,0
1724724000000,2678.56,2688.72,2670.00,2675.88,57247.497,1724727599999,153321368.15408,79258,27295.019,73125447.08218,0
1724727600000,2675.87,2685.30,2665.16,2684.50,65196.552,1724731199999,174414374.41956,80588,34448.378,92192171.03937,0
1724731200000,2684.49,2688.67,2679.28,2685.45,48242.203,1724734799999,129528388.43246,66368,29364.411,78843489.70619,0
1724734800000,2685.46,2699.11,2685.46,2695.20,76711.967,1724738399999,206594126.42661,78266,39839.141,107279474.93755,0
1724738400000,2695.20,2697.39,2671.70,2677.80,86811.151,1724741999999,232937974.19565,101371,38304.678,102777637.65052,0
1724742000000,2677.81,2691.97,2677.14,2686.91,53400.593,1724745599999,143397391.79837,68737,31270.286,83968510.94128,0
1724745600000,2686.91,2691.00,2674.00,2683.74,56667.915,1724749199999,151846316.59668,78307,26412.973,70773031.32056,0
1724749200000,2683.73,2687.62,2667.36,2672.96,84611.750,1724752799999,226460702.42156,102231,39004.745,104384290.62128,0
1724752800000,2672.95,2672.95,2633.61,2636.66,236501.863,1724756399999,626431810.88858,248640,100435.875,265980125.24566,0
1724756400000,2636.66,2637.34,2618.00,2625.59,144956.605,1724759999999,380993737.69794,168976,67989.857,178748031.30495,0
1724760000000,2625.59,2628.13,2604.65,2620.26,147576.954,1724763599999,386309321.94130,185470,69144.692,181057572.66897,0
1724763600000,2620.26,2625.25,2602.03,2608.98,142858.528,1724767199999,373357576.68703,182721,70581.042,184506922.48946,0
1724767200000,2608.98,2612.08,2556.00,2585.30,464364.763,1724770799999,1202135078.43185,413842,225048.097,582695936.96482,0
1724770800000,2585.30,2595.00,2572.07,2577.64,174214.588,1724774399999,450166206.18065,188836,85964.469,222220178.53163,0
1724774400000,2577.63,2586.48,2563.23,2564.74,201808.382,1724777999999,519228801.94457,188624,101763.261,261842431.33665,0
1724778000000,2564.74,2585.30,2561.90,2585.03,89013.155,1724781599999,229351889.55447,103180,48001.729,123701119.86704,0
1724781600000,2585.03,2589.56,2575.33,2584.65,67139.227,1724785199999,173387330.04685,78514,34302.141,88584949.65864,0
1724785200000,2584.65,2590.96,2577.11,2582.85,60638.620,1724788799999,156789148.14860,70864,25355.549,65562594.73883,0
1724788800000,2582.85,2587.48,2572.00,2580.41,33735.802,1724792399999,87039375.75462,54303,16281.192,42010375.82846,0
1724792400000,2580.40,2584.00,2400.00,2489.23,597449.534,1724795999999,1495406459.09097,501249,228486.610,572535451.45355,0
1724796000000,2489.24,2489.89,2388.00,2458.62,675959.817,1724799599999,1652075369.66201,684344,320565.482,783467805.67911,0
1724799600000,2458.62,2467.79,2450.00,2455.98,147841.699,1724803199999,363562545.84132,191768,68322.624,168031500.58319,0
1724803200000,2455.98,2456.00,2425.77,2439.26,162908.978,1724806799999,397954265.61799,214908,74158.966,181153801.87483,0
1724806800000,2439.27,2449.68,2416.56,2441.58,146929.631,1724810399999,357443510.65072,193619,73354.346,178492738.56487,0
1724810400000,2441.57,2463.38,2437.42,2458.58,118668.285,1724813999999,290499115.18989,141795,61902.647,151555748.33658,0
1724814000000,2458.58,2478.76,2457.28,2476.76,135029.765,1724817599999,333481611.19017,137093,72630.607,179368758.66411,0
1724817600000,2476.76,2484.59,2466.40,2471.00,83031.002,1724821199999,205469107.13986,108626,39776.090,98437636.91682,0
1724821200000,2471.00,2483.90,2457.41,2463.05,131032.328,1724824799999,323956242.22553,122962,61145.965,151229647.91771,0
1724824800000,2463.05,2468.93,2460.21,2461.11,54207.572,1724828399999,133591618.48942,78238,25245.613,62218883.47697,0
1724828400000,2461.11,2465.00,2431.18,2435.92,148238.170,1724831999999,363047764.25167,159158,69512.105,170288948.09583,0
1724832000000,2435.92,2464.91,2427.65,2462.08,145138.595,1724835599999,355842699.64670,164147,75980.600,186254939.21161,0
1724835600000,2462.08,2549.30,2460.74,2539.54,253800.585,1724839199999,635718326.26556,265461,148813.925,372821909.58725,0
1724839200000,2539.54,2543.18,2509.34,2520.03,218348.081,1724842799999,550891127.20052,226790,104478.240,263604641.61879,0
1724842800000,2520.03,2533.30,2516.67,2521.50,91320.882,1724846399999,230676865.24748,117993,43146.720,108995731.36791,0
1724846400000,2521.49,2538.00,2519.55,2524.82,77755.845,1724849999999,196609272.13617,106566,36496.417,92293315.65097,0
1724850000000,2524.82,2529.22,2480.64,2482.65,167555.516,1724853599999,420123150.02957,210123,70027.649,175697388.25200,0
1724853600000,2482.66,2530.34,2480.01,2502.34,274668.908,1724857199999,687793792.80439,328336,140419.659,351679271.69033,0
1724857200000,2502.33,2502.83,2467.00,2494.70,221743.924,1724860799999,551164175.82974,270591,110183.634,273927713.17081,0
1724860800000,2494.71,2516.92,2455.04,2513.34,359149.254,1724864399999,891290620.88929,376960,184642.867,458357056.81058,0
1724864400000,2513.35,2527.27,2498.01,2500.68,181874.420,1724867999999,457256489.92553,200371,87283.020,219483716.35979,0
1724868000000,2500.68,2539.14,2496.01,2532.00,136220.957,1724871599999,343268963.06727,176465,68545.229,172709315.54512,0
1724871600000,2531.99,2545.20,2500.00,2503.75,142991.938,1724875199999,360785316.75277,187178,65525.624,165303201.82937,0
1724875200000,2503.75,2553.43,2503.33,2535.86,231417.981,1724878799999,584641173.24603,281021,119825.882,302816682.08579,0
1724878800000,2535.87,2554.19,2526.98,2529.48,83215.860,1724882399999,211431030.93945,130235,39348.304,99989795.50991,0
1724882400000,2529.49,2533.57,2514.97,2531.00,68854.586,1724885999999,173710134.68931,106640,33378.366,84226590.22865,0
1724886000000,2531.00,2535.65,2522.00,2527.31,40605.373,1724889599999,102675414.62599,64572,21262.744,53771830.16877,0
1724889600000,2527.32,2534.50,2517.65,2533.12,67074.569,1724893199999,169535411.50644,102264,32629.257,82470949.83273,0
1724893200000,2533.11,2536.87,2512.81,2520.64,65834.564,1724896799999,166041646.54501,106336,27238.370,68683089.02295,0
1724896800000,2520.64,2530.90,2509.12,2527.28,77018.595,1724900399999,194151668.33965,90761,36192.392,91263178.23583,0
1724900400000,2527.28,2530.80,2519.20,2522.13,38951.666,1724903999999,98371073.78042,58336,20005.790,50538093.38347,0
1724904000000,2522.16,2526.28,2517.10,2523.82,34970.918,1724907599999,88224272.09211,59650,17049.074,43014351.38558,0
1724907600000,2523.81,2540.72,2522.00,2539.52,59212.368,1724911199999,149986537.78164,85404,29264.043,74146041.24187,0
1724911200000,2539.51,2559.14,2535.17,2548.70,114558.117,1724914799999,291995092.04888,134983,63914.601,162946436.42132,0
1724914800000,2548.71,2555.35,2543.15,2546.05,52017.374,1724918399999,132583461.42390,75834,23032.604,58714353.71256,0
1724918400000,2546.05,2550.74,2538.09,2543.75,49439.218,1724921999999,125730521.23926,77528,21804.728,55451674.83865,0
1724922000000,2543.76,2553.99,2540.51,2542.60,44693.530,1724925599999,113876291.86781,76910,23188.581,59086700.44939,0
1724925600000,2542.60,2546.74,2536.16,2540.97,43990.002,1724929199999,111795190.19616,77729,21330.309,54221182.89663,0
1724929200000,2540.96,2573.82,2538.20,2553.72,146554.747,1724932799999,375086953.32099,174000,81861.782,209509446.75243,0
1724932800000,2553.71,2580.80,2550.59,2571.47,144786.071,1724936399999,371674130.35276,182911,80449.806,206625631.27022,0
1724936400000,2571.47,2577.00,2555.33,2569.50,137044.871,1724939999999,351653769.85608,175989,69849.539,179236267.53088,0
1724940000000,2569.50,2578.00,2557.00,2568.05,115691.668,1724943599999,297060407.43596,189964,55407.017,142265421.41835,0
1724943600000,2568.05,2594.00,2566.19,2574.51,169999.844,1724947199999,438822283.06984,213817,83862.095,216510519.93246,0
1724947200000,2574.51,2584.68,2560.61,2568.84,118434.310,1724950799999,304638945.78093,154112,60234.614,154951820.01931,0
1724950800000,2568.85,2578.35,2563.31,2575.40,54396.659,1724954399999,139789574.04594,88344,28003.152,71975153.22186,0
1724954400000,2575.39,2577.38,2508.84,2519.54,290056.133,1724957999999,735991073.64795,323904,129907.378,329564136.16949,0
1724958000000,2519.53,2539.52,2509.55,2527.54,113271.438,1724961599999,286026049.97850,174377,58005.694,146498505.04640,0
1724961600000,2527.53,2542.79,2526.40,2539.21,61435.753,1724965199999,155758527.80106,95587,32942.439,83523414.81806,0
1724965200000,2539.21,2539.43,2528.00,2528.66,31885.629,1724968799999,80759081.73710,58721,15957.662,40420222.94708,0
1724968800000,2528.67,2530.74,2504.11,2523.03,95844.123,1724972399999,241383087.11087,141217,42319.624,106603650.49258,0
1724972400000,2523.03,2530.45,2519.45,2526.28,29586.561,1724975999999,74730034.91990,60008,16964.506,42850238.66808,0
1724976000000,2526.28,2534.28,2516.00,2521.80,61722.680,1724979599999,155801653.26955,94341,31053.078,78387501.86993,0
1724979600000,2521.80,2528.87,2513.56,2523.74,59213.846,1724983199999,149363393.71620,89099,25515.641,64372621.69480,0
1724983200000,2523.74,2528.07,2510.62,2514.00,51749.033,1724986799999,130308034.90431,81739,25913.065,65251186.51931,0
1724986800000,2514.00,2522.48,2503.00,2515.83,78386.858,1724990399999,197023556.06512,108380,43503.002,109371229.39181,0
1724990400000,2515.83,2525.80,2515.36,2517.71,33406.362,1724993999999,84221011.49558,56648,16673.774,42036457.78819,0
1724994000000,2517.71,2518.53,2502.84,2510.26,64102.092,1724997599999,160979896.96544,92802,31865.447,80025294.53940,0
1724997600000,2510.26,2529.86,2505.08,2526.82,73318.532,1725001199999,184616702.69766,95554,39124.028,98521970.61626,0
1725001200000,2526.82,2531.89,2512.81,2515.91,76249.969,1725004799999,192485741.79213,92967,36670.402,92582470.95009,0
1725004800000,2515.91,2525.25,2512.85,2521.01,45473.483,1725008399999,114519826.74738,68933,24807.377,62480291.93591,0
1725008400000,2521.01,2527.41,2518.33,2523.47,30149.072,1725011999999,76055845.52581,59159,16304.837,41134607.72632,0
1725012000000,2523.47,2524.14,2508.75,2515.80,41901.339,1725015599999,105426629.72430,72039,19071.518,47984467.07643,0
1725015600000,2515.79,2518.69,2506.14,2511.45,52759.213,1725019199999,132519495.46911,74108,25914.620,65088695.03410,0
1725019200000,2511.45,2552.32,2509.00,2523.00,163685.966,1725022799999,413492959.68889,194734,88351.540,223234536.86602,0
1725022800000,2522.99,2529.30,2490.86,2523.60,163345.999,1725026399999,410471380.79645,220611,77618.667,195135992.07273,0
1725026400000,2523.59,2532.25,2460.65,2461.40,311445.913,1725029999999,776678505.10811,372027,143748.065,358720915.50921,0
1725030000000,2461.40,2471.28,2433.75,2448.04,456744.262,1725033599999,1120158164.46951,437529,225006.700,551954729.13545,0
1725033600000,2448.03,2463.57,2431.00,2461.37,206624.086,1725037199999,506300491.07629,253368,106867.718,261935285.27815,0
1725037200000,2461.37,2476.77,2453.00,2465.19,90491.771,1725040799999,222870406.28470,126800,51673.955,127309455.25555,0
1725040800000,2465.19,2540.00,2464.00,2534.82,344716.183,1725044399999,865268855.81586,324114,174804.243,438321085.93757,0
1725044400000,2534.82,2534.82,2495.37,2505.79,159806.435,1725047999999,401416601.73799,185193,78376.648,196845100.85546,0
1725048000000,2505.80,2518.32,2505.01,2517.84,38497.034,1725051599999,96635053.26773,67295,23087.527,57957651.72267,0
1725051600000,2517.84,2521.00,2512.42,2517.15,28992.830,1725055199999,72961224.19046,64363,14317.569,36032456.93324,0
1725055200000,2517.15,2527.87,2516.00,2525.37,49001.059,1725058799999,123573564.87014,69950,25518.715,64353784.18577,0
1725058800000,2525.37,2529.69,2522.78,2524.99,23612.114,1725062399999,59645219.21039,48320,10581.319,26730230.84696,0
1725062400000,2524.99,2533.29,2521.23,2523.14,38868.520,1725065999999,98188859.61025,68859,19587.201,49486468.29315,0
1725066000000,2523.13,2529.28,2518.00,2524.76,28840.825,1725069599999,72789378.80844,53544,14989.483,37827931.45845,0
1725069600000,2524.76,2526.30,2517.79,2521.72,21210.150,1725073199999,53473277.44478,44454,8994.307,22677129.05503,0
1725073200000,2521.71,2526.29,2520.29,2522.42,15961.808,1725076799999,40273908.06000,33043,7831.215,19760447.70741,0
1725076800000,2522.42,2528.50,2522.02,2528.13,17420.299,1725080399999,43995485.07471,33663,10461.531,26422547.28199,0
1725080400000,2528.13,2528.13,2520.23,2522.14,18235.599,1725083999999,46046534.41982,32064,7693.694,19430924.41732,0
1725084000000,2522.14,2527.36,2521.00,2521.84,20820.090,1725087599999,52539928.19855,38486,10087.023,25457263.98050,0
1725087600000,2521.85,2522.87,2517.00,2519.78,27977.689,1725091199999,70504165.43730,42677,14138.813,35629844.68960,0
1725091200000,2519.79,2523.00,2511.50,2512.37,34883.836,1725094799999,87798322.16073,48825,17221.671,43346405.75358,0
1725094800000,2512.48,2518.57,2510.16,2513.05,46265.780,1725098399999,116325864.66293,66531,23751.848,59723142.63996,0
1725098400000,2513.06,2527.42,2512.54,2524.60,34880.301,1725101999999,87949171.92682,51577,19616.740,49462041.39341,0
1725102000000,2524.61,2528.76,2522.30,2524.56,25681.978,1725105599999,64858746.56626,44480,13077.759,33030903.45435,0
1725105600000,2524.55,2526.17,2520.62,2522.41,20245.560,1725109199999,51086558.20422,40205,10300.021,25991953.84355,0
1725109200000,2522.41,2526.83,2513.61,2514.91,33754.062,1725112799999,85108020.73351,50211,13843.615,34912827.59541,0
1725112800000,2514.91,2525.39,2512.85,2521.48,43630.428,1725116399999,109967871.59091,65503,24685.575,62223782.66557,0
1725116400000,2521.48,2522.48,2515.51,2518.02,21660.768,1725119999999,54546209.28104,42058,10570.916,26619560.98780,0
1725120000000,2518.02,2518.72,2502.31,2507.39,54710.378,1725123599999,137338604.17308,70993,22949.638,57621419.60704,0
1725123600000,2507.40,2510.24,2490.62,2502.39,72159.049,1725127199999,180429054.31170,94941,35877.735,89723020.12353,0
1725127200000,2502.39,2508.79,2493.34,2495.11,49178.240,1725130799999,123055047.13130,75500,25392.017,63551951.04577,0
1725130800000,2495.11,2500.32,2492.29,2498.36,26122.344,1725134399999,65202972.64966,50452,12486.269,31170339.73191,0
1725134400000,2498.36,2507.07,2492.42,2505.80,30824.685,1725137999999,77086513.52439,51186,19890.712,49751804.88526,0
1725138000000,2505.80,2527.50,2502.13,2516.46,58584.879,1725141599999,147373971.47136,74274,33520.890,84323018.75191,0
1725141600000,2516.47,2521.00,2514.75,2515.74,23884.194,1725145199999,60118338.33729,42892,11187.515,28163199.34566,0
1725145200000,2515.73,2517.80,2509.91,2511.91,20031.339,1725148799999,50329510.21923,32433,9825.217,24684839.21354,0
1725148800000,2511.91,2514.97,2503.39,2504.47,33339.579,1725152399999,83656494.08150,59968,15864.814,39807220.10239,0
1725152400000,2504.48,2507.60,2492.39,2492.76,42838.062,1725155999999,107068060.71939,68867,18499.590,46249587.50791,0
1725156000000,2492.75,2494.60,2475.01,2486.49,113460.870,1725159599999,281715921.32394,149530,52599.522,130608504.65481,0
1725159600000,2486.49,2494.66,2483.88,2487.76,40752.150,1725163199999,101465415.59400,60557,22097.170,55024472.99921,0
1725163200000,2487.76,2490.00,2475.00,2485.43,56240.529,1725166799999,139672256.79984,71570,24595.666,61099262.60042,0
1725166800000,2485.42,2487.30,2457.50,2463.67,159152.022,1725170399999,392930018.77208,171209,72944.257,180078284.29510,0
1725170400000,2463.67,2477.50,2463.00,2475.50,54751.346,1725173999999,135321361.93665,79525,29787.470,73620104.57465,0
1725174000000,2475.50,2487.10,2473.09,2485.62,46060.624,1725177599999,114204417.44208,68531,24900.529,61749723.63204,0
1725177600000,2485.63,2488.85,2476.53,2478.90,42315.484,1725181199999,105029516.13865,56140,17134.072,42530854.21007,0
1725181200000,2478.89,2491.96,2476.38,2482.78,53138.068,1725184799999,132074501.68085,64415,26332.938,65458951.92366,0
1725184800000,2482.78,2483.86,2461.44,2463.86,76206.315,1725188399999,188377143.09282,91914,32744.399,80955639.76243,0
1725188400000,2463.86,2477.90,2457.60,2476.44,71387.325,1725191999999,176138912.31156,86549,38325.011,94585852.17862,0
1725192000000,2476.45,2479.95,2461.10,2466.11,48046.470,1725195599999,118701142.54723,77152,20957.917,51770688.25314,0
1725195600000,2466.17,2473.39,2451.15,2471.48,103100.997,1725199199999,253956006.58706,124048,49986.638,123183713.79927,0
1725199200000,2471.48,2472.20,2436.54,2454.45,218621.937,1725202799999,535982844.99273,250872,106881.725,262067623.51460,0
1725202800000,2454.45,2488.99,2448.14,2479.49,131998.079,1725206399999,326147932.67642,155023,71200.683,175956274.53687,0
1725206400000,2479.49,2485.49,2465.02,2470.91,92231.161,1725209999999,228350972.42967,113151,36918.331,91380204.99018,0
1725210000000,2470.91,2476.29,2455.60,2469.73,59877.032,1725213599999,147547654.69950,91507,30424.182,74969220.70925,0
1725213600000,2469.74,2498.70,2467.40,2492.63,116871.934,1725217199999,290619431.35148,142338,62261.694,154842924.05755,0
1725217200000,2492.63,2513.52,2489.67,2500.14,111082.781,1725220799999,277837177.49399,129733,57190.430,143047824.34452,0
1725220800000,2500.14,2514.77,2498.65,2500.60,52166.794,1725224399999,130721894.87540,84017,24793.560,62133642.86928,0
1725224400000,2500.59,2501.39,2471.86,2484.00,67213.641,1725227999999,166940303.98279,88931,29703.256,73749645.96239,0
1725228000000,2484.01,2486.00,2401.03,2405.09,323480.126,1725231599999,786423063.37253,351872,146572.820,356372528.53471,0
1725231600000,2405.09,2432.39,2397.23,2424.55,181467.032,1725235199999,438553244.78070,218124,95782.507,231495334.95330,0
1725235200000,2424.55,2454.66,2421.80,2439.88,162324.709,1725238799999,395660201.11249,187208,89307.290,217659632.21661,0
1725238800000,2439.89,2446.05,2430.77,2439.24,64916.510,1725242399999,158273886.10087,104558,34075.961,83085672.94321,0
1725242400000,2439.24,2450.94,2430.01,2436.08,69307.593,1725245999999,169194191.11213,106822,35010.747,85474210.07811,0
1725246000000,2436.08,2451.10,2435.97,2449.15,65046.182,1725249599999,159100261.50259,103831,34539.718,84471571.67847,0
1725249600000,2449.15,2450.00,2433.87,2434.49,55942.776,1725253199999,136617748.57857,91062,26068.843,63664521.86268,0
1725253200000,2434.49,2465.96,2434.25,2453.19,98469.857,1725256799999,241423433.37041,118570,50651.096,124137641.38607,0
1725256800000,2453.19,2457.68,2443.71,2445.39,71197.165,1725260399999,174341481.43614,77025,30661.318,75074411.45526,0
1725260400000,2445.39,2450.00,2432.00,2439.94,78407.352,1725263999999,191280757.30382,95081,36000.143,87827003.04000,0
1725264000000,2439.94,2475.00,2437.26,2467.50,143006.878,1725267599999,352147178.41884,177440,75751.928,186495020.91022,0
1725267600000,2467.50,2520.04,2460.33,2515.00,253468.636,1725271199999,631503990.41623,247875,140327.302,349517147.89982,0
1725271200000,2515.00,2537.57,2509.00,2523.91,214301.301,1725274799999,540558895.16381,228897,110261.504,278184961.17221,0
1725274800000,2523.91,2527.00,2514.60,2514.75,86364.465,1725278399999,217632042.67416,106671,39368.239,99227497.33769,0
1725278400000,2514.75,2523.52,2509.39,2519.86,103254.264,1725281999999,260003547.94924,98702,53447.319,134615656.03215,0
1725282000000,2519.85,2522.32,2503.30,2503.83,99237.540,1725285599999,249026342.63818,105282,46088.959,115677229.14022,0
1725285600000,2503.85,2527.22,2491.28,2518.49,164721.148,1725289199999,413334244.21308,197811,86466.413,216991258.54805,0
1725289200000,2518.50,2525.00,2511.40,2512.29,79302.821,1725292799999,199742311.09679,107441,38853.309,97869839.56072,0
1725292800000,2512.29,2520.70,2504.22,2510.61,56336.385,1725296399999,141495970.68494,84003,24835.699,62385950.58793,0
1725296400000,2510.61,2524.00,2510.36,2521.57,42613.236,1725299999999,107267177.77327,73984,23375.641,58837677.32256,0
1725300000000,2521.56,2530.00,2514.33,2522.55,56615.751,1725303599999,142777105.58770,80540,30553.622,77061937.42297,0
1725303600000,2522.55,2525.78,2518.00,2523.39,22670.461,1725307199999,57176899.54275,45185,12501.960,31533421.53718,0
1725307200000,2523.39,2564.49,2521.00,2553.26,147351.001,1725310799999,374876032.72027,168286,85219.778,216841199.69775,0
1725310800000,2553.25,2562.00,2535.00,2543.47,72382.713,1725314399999,184410361.53812,109261,34918.544,88961813.92264,0
1725314400000,2543.46,2547.53,2539.60,2543.86,37729.779,1725317999999,95952220.61821,59899,20799.499,52895028.06574,0
1725318000000,2543.87,2546.83,2533.10,2536.74,45030.596,1725321599999,114325698.90406,61920,22550.897,57251142.31859,0
1725321600000,2536.76,2538.98,2527.15,2533.80,43617.776,1725325199999,110443051.55887,67985,20909.635,52944518.13372,0
1725325200000,2533.80,2542.89,2526.57,2534.38,44201.880,1725328799999,111991751.09320,71655,21245.214,53828701.33966,0
1725328800000,2534.38,2552.55,2526.73,2527.84,113218.383,1725332399999,287644301.30481,140847,55379.299,140730920.90814,0
1725332400000,2527.84,2528.58,2513.11,2514.79,65098.007,1725335999999,164074921.69749,85184,29586.346,74572137.55703,0
1725336000000,2514.79,2521.00,2512.01,2517.17,50379.391,1725339599999,126758552.48153,73568,26707.448,67202965.67239,0
1725339600000,2517.18,2524.14,2513.64,2521.26,39715.289,1725343199999,100081803.94672,55667,19450.670,49015277.49024,0
1725343200000,2521.25,2521.26,2511.25,2512.23,51109.324,1725346799999,128548524.36365,65354,18523.698,46594278.87149,0
1725346800000,2512.22,2522.57,2512.20,2518.89,35118.664,1725350399999,88425705.99648,58290,18165.664,45738335.15449,0
1725350400000,2518.89,2519.64,2492.00,2498.60,112779.912,1725353999999,282308059.91258,122674,48921.360,122459644.58796,0
1725354000000,2498.60,2507.95,2496.42,2503.01,58144.456,1725357599999,145466931.83941,73882,32679.801,81769321.09572,0
1725357600000,2503.01,2511.81,2497.67,2504.17,54864.184,1725361199999,137430217.87937,76486,26399.494,66137607.54176,0
1725361200000,2504.17,2509.74,2500.08,2508.19,29128.683,1725364799999,72994167.06366,52699,15210.904,38119749.78961,0
1725364800000,2508.19,2518.00,2504.78,2509.45,55106.521,1725368399999,138395030.71572,81333,25869.797,64978118.24267,0
1725368400000,2509.45,2517.15,2457.53,2464.15,272887.683,1725371999999,676911324.49925,275079,127807.487,317036745.13849,0
1725372000000,2464.14,2468.65,2442.02,2445.44,250032.535,1725375599999,613702853.31204,285987,124085.255,304622895.93082,0
1725375600000,2445.43,2455.74,2434.50,2442.93,144120.128,1725379199999,352354510.61722,174453,72433.708,177124862.71348,0
1725379200000,2442.92,2448.00,2436.13,2439.21,94293.459,1725382799999,230246890.62277,135277,47899.879,116988794.40899,0
1725382800000,2439.21,2463.33,2437.51,2441.40,94331.496,1725386399999,231177895.53047,125801,46476.474,113909989.85623,0
1725386400000,2441.41,2456.19,2434.50,2450.97,77380.736,1725389999999,189281629.72958,111257,41303.403,101041502.87906,0
1725390000000,2450.96,2469.86,2445.23,2446.70,83600.821,1725393599999,205399191.24827,111657,45115.232,110864588.77389,0
1725393600000,2446.70,2464.97,2446.35,2462.75,52564.644,1725397199999,129177256.01620,83345,27821.084,68350793.48013,0
1725397200000,2462.75,2470.40,2448.24,2463.95,54469.430,1725400799999,134011241.84175,72465,31905.469,78523803.38216,0
1725400800000,2463.94,2464.78,2452.37,2452.49,30395.862,1725404399999,74732503.18559,58641,13470.955,33119385.65488,0
1725404400000,2452.50,2454.16,2405.14,2424.05,145476.469,1725407999999,353654149.79262,154504,62785.364,152781586.36763,0
1725408000000,2424.05,2448.00,2385.00,2394.76,214032.216,1725411599999,518034727.72345,236767,96538.563,233914457.98295,0
1725411600000,2394.77,2395.56,2304.87,2364.96,790488.578,1725415199999,1853992542.56002,716792,369721.340,867556230.95594,0
1725415200000,2364.97,2369.95,2354.44,2363.16,111046.076,1725418799999,262404018.15355,143134,52368.677,123781046.66643,0
1725418800000,2363.15,2381.83,2362.94,2371.93,94114.156,1725422399999,223485406.75123,116506,51192.612,121562928.64344,0
1725422400000,2371.92,2378.97,2365.00,2377.30,60222.599,1725425999999,142802473.52177,80058,32295.131,76593215.20136,0
