timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1783094400000,1730.38,1734.79,1726.85,1732.87,100977.038,1783097999999,174793392.55855,130754,50478.836,87393478.87860,0
1783098000000,1732.87,1741.41,1731.57,1737.53,125497.225,1783101599999,218003887.04834,125330,65396.164,113609033.33409,0
1783101600000,1737.54,1740.50,1735.49,1738.09,50856.889,1783105199999,88377599.10822,81744,27114.673,47121489.86362,0
1783105200000,1738.09,1752.97,1736.55,1744.78,236400.346,1783108799999,412652238.59746,184801,131518.737,229566249.36580,0
1783108800000,1744.79,1773.78,1742.76,1765.43,396968.035,1783112399999,698983011.65315,387206,234473.243,412812018.91615,0
1783112400000,1765.44,1775.50,1756.23,1762.87,168914.394,1783115999999,298123296.25558,222304,80315.858,141765590.37295,0
1783116000000,1762.88,1763.33,1755.16,1756.87,64892.177,1783119599999,114096886.89939,109337,30658.975,53909716.19745,0
1783119600000,1756.87,1761.42,1754.30,1757.41,48932.369,1783123199999,86024526.73515,86513,26836.297,47184793.74175,0
1783123200000,1757.41,1763.39,1755.57,1758.01,77483.968,1783126799999,136320290.01048,116539,40697.790,71611329.91159,0
1783126800000,1758.00,1758.01,1745.12,1747.13,146781.277,1783130399999,256742153.51275,168464,62326.706,109015847.58282,0
1783130400000,1747.13,1750.58,1743.09,1748.64,66367.894,1783133999999,115956673.67080,83267,36951.896,64575682.73549,0
1783134000000,1748.64,1755.97,1746.42,1753.14,79586.222,1783137599999,139401167.89246,96054,47558.096,83301846.26681,0
1783137600000,1753.14,1763.99,1751.26,1760.99,96498.297,1783141199999,169581831.83530,129145,51545.970,90587239.34435,0
1783141200000,1761.00,1761.00,1752.50,1755.32,72207.071,1783144799999,126786093.26571,92228,30349.502,53287163.56990,0
1783144800000,1755.33,1760.93,1750.51,1753.98,76540.731,1783148399999,134339600.06178,98916,35333.469,62027699.88442,0
1783148400000,1753.98,1758.99,1752.09,1757.42,64262.614,1783151999999,112821063.52818,81712,35009.846,61463260.81231,0
1783152000000,1757.43,1765.42,1756.59,1761.61,93166.685,1783155599999,164050678.58906,108431,50580.088,89077736.51844,0
1783155600000,1761.62,1762.42,1754.08,1757.33,62485.997,1783159199999,109844022.51200,85902,28437.993,49986649.52816,0
1783159200000,1757.33,1760.49,1756.22,1758.30,40411.821,1783162799999,71066980.56632,63867,20949.666,36841976.35563,0
1783162800000,1758.30,1759.68,1755.37,1757.27,43424.040,1783166399999,76310583.31119,59488,18872.975,33166677.60537,0
1783166400000,1757.28,1765.82,1757.27,1763.58,76379.721,1783169999999,134600776.90729,90306,38447.557,67759160.51701,0
1783170000000,1763.58,1778.29,1760.67,1763.17,184192.233,1783173599999,325617826.96743,192379,98891.067,174913794.49649,0
1783173600000,1763.18,1774.21,1763.02,1771.51,127491.611,1783177199999,225629181.47295,166922,67289.705,119085670.95083,0
1783177200000,1771.52,1799.00,1771.46,1790.43,515978.581,1783180799999,923033904.71582,512076,276770.890,495073578.40676,0
1783180800000,1790.44,1791.41,1782.38,1786.31,172544.631,1783184399999,308307545.51617,216043,82749.778,147877825.70005,0
1783184400000,1786.30,1808.00,1778.08,1798.83,334074.346,1783187999999,599061155.61481,343488,183518.137,329231415.50767,0
1783188000000,1798.84,1805.34,1791.00,1793.01,148635.655,1783191599999,267208277.57648,183653,71847.948,129178140.64301,0
1783191600000,1793.02,1797.04,1787.53,1792.00,89100.442,1783195199999,159724952.04327,125410,44373.503,79555139.70939,0
1783195200000,1792.00,1795.27,1782.80,1786.24,89403.581,1783198799999,159817915.16810,129013,40503.758,72410336.69215,0
1783198800000,1786.23,1793.68,1785.36,1788.38,52605.231,1783202399999,94149752.20169,81601,27588.263,49381726.55966,0
1783202400000,1788.37,1788.60,1781.33,1784.00,57535.467,1783205999999,102661279.72134,81781,24103.319,43012763.56245,0
1783206000000,1784.00,1784.82,1770.88,1779.94,147981.372,1783209599999,262934130.69517,152156,64581.880,114781726.85512,0
1783209600000,1779.94,1780.03,1767.90,1771.99,101254.877,1783213199999,179590168.33911,135934,43336.965,76877064.48297,0
1783213200000,1772.00,1773.97,1760.17,1765.83,171267.122,1783216799999,302373626.06868,179794,75562.930,133411804.46897,0
1783216800000,1765.83,1767.15,1756.04,1760.00,147502.023,1783220399999,259661205.56589,173229,74626.855,131384895.09157,0
1783220400000,1760.01,1763.16,1756.71,1760.65,71471.185,1783223999999,125817208.98528,96609,35095.438,61781970.77404,0
1783224000000,1760.65,1771.99,1759.21,1766.73,122239.131,1783227599999,215988714.56325,130781,70006.110,123690654.18514,0
1783227600000,1766.72,1767.01,1759.13,1765.19,76696.721,1783231199999,135267028.04033,96025,35381.087,62405977.27543,0
1783231200000,1765.19,1767.54,1761.02,1763.90,48452.882,1783234799999,85484346.06411,82471,24168.903,42644556.09177,0
1783234800000,1763.91,1771.51,1761.00,1769.17,81940.689,1783238399999,144705012.79318,99235,47656.721,84167197.12668,0
1783238400000,1769.18,1772.69,1765.64,1766.82,58182.870,1783241999999,102875913.84799,89958,25222.265,44601687.74378,0
1783242000000,1766.82,1767.05,1747.27,1757.37,239393.499,1783245599999,420289530.46301,214784,102729.564,180353480.79634,0
1783245600000,1757.37,1761.35,1754.28,1760.75,79158.546,1783249199999,139207630.15527,92602,41109.855,72301705.41422,0
1783249200000,1760.75,1764.52,1758.04,1759.39,59973.989,1783252799999,105632981.78223,81868,28265.797,49792304.11266,0
1783252800000,1759.39,1768.88,1755.15,1764.26,94792.848,1783256399999,167153430.61661,117108,51810.669,91373131.66555,0
1783256400000,1764.26,1767.04,1760.52,1765.49,55689.186,1783259999999,98242696.16094,83448,32293.740,56975770.83920,0
1783260000000,1765.48,1772.37,1764.00,1771.67,75655.636,1783263599999,133741297.10852,102108,43194.249,76369823.42936,0
1783263600000,1771.67,1781.18,1769.44,1773.89,190031.804,1783267199999,337295150.27153,188258,98972.729,175711847.67534,0
1783267200000,1773.88,1776.95,1769.46,1772.10,68426.233,1783270799999,121289344.31670,100029,31853.021,56476056.55400,0
1783270800000,1772.11,1786.11,1772.11,1778.53,150450.436,1783274399999,267756997.80631,152445,83902.153,149330653.57647,0
1783274400000,1778.52,1786.35,1776.72,1780.32,70600.062,1783277999999,125724552.21397,95251,36468.006,64953705.76745,0
1783278000000,1780.32,1783.83,1776.61,1780.67,47125.360,1783281599999,83913048.12543,80602,20154.863,35892722.88711,0
1783281600000,1780.66,1782.90,1775.03,1776.43,45895.924,1783285199999,81601648.86123,64013,17636.518,31360292.26971,0
1783285200000,1776.43,1792.99,1768.04,1786.11,192554.537,1783288799999,342685759.42374,182849,104381.748,185941515.72141,0
1783288800000,1786.12,1807.77,1783.36,1789.30,334994.892,1783292399999,601232162.63295,389896,178945.966,321316195.25064,0
1783292400000,1789.29,1802.17,1781.88,1785.07,168066.774,1783295999999,301189884.35325,235884,82062.256,147090822.27977,0
1783296000000,1785.07,1793.79,1772.84,1792.67,200672.379,1783299599999,357871595.69923,292319,103603.860,184855208.40832,0
1783299600000,1792.67,1798.40,1784.30,1785.43,127352.818,1783303199999,228100875.91687,252964,61268.081,109742927.05459,0
1783303200000,1785.43,1789.69,1778.63,1782.88,106978.713,1783306799999,190765189.57469,188416,50283.542,89671977.83314,0
1783306800000,1782.88,1784.48,1770.84,1778.92,140666.751,1783310399999,249944843.54241,193775,63009.594,111972856.03202,0
1783310400000,1778.93,1785.06,1775.25,1777.03,81429.567,1783313999999,144936874.73189,124016,42043.133,74849295.14659,0
1783314000000,1777.03,1777.52,1763.66,1773.42,191289.983,1783317599999,338693070.80275,212601,85626.759,151604581.41851,0
1783317600000,1773.41,1774.72,1768.42,1768.75,92364.068,1783321199999,163623475.47804,112761,41836.794,74125094.96712,0
1783321200000,1768.75,1774.83,1766.00,1771.42,98510.166,1783324799999,174453182.13571,117942,51611.060,91408492.63393,0
1783324800000,1771.43,1777.96,1762.14,1764.97,133021.717,1783328399999,235245964.65285,147454,60022.493,106179702.16296,0
1783328400000,1764.96,1765.38,1755.07,1757.93,172361.586,1783331999999,303276102.60868,155407,75698.619,133192184.34399,0
1783332000000,1757.93,1773.55,1757.30,1770.22,155010.134,1783335599999,273895574.41644,152811,84065.479,148523138.50686,0
1783335600000,1770.23,1774.77,1758.51,1758.51,141239.541,1783339199999,249697175.59578,152181,67392.458,119165978.97671,0
1783339200000,1758.51,1760.00,1734.50,1740.11,792058.678,1783342799999,1381774598.71604,668507,362893.665,633073308.88594,0
1783342800000,1740.11,1752.99,1728.30,1744.04,534960.274,1783346399999,930527446.10850,604256,268043.665,466266025.74153,0
1783346400000,1744.03,1762.58,1741.08,1751.08,291509.347,1783349999999,510526889.45635,446657,157110.307,275216867.41373,0
1783350000000,1751.09,1788.26,1750.77,1787.72,543835.414,1783353599999,963690442.21379,600885,298599.412,529228825.64511,0
1783353600000,1787.72,1804.50,1781.53,1791.90,534001.807,1783357199999,958057535.69460,565340,257040.947,461194892.30170,0
1783357200000,1791.90,1799.86,1786.53,1787.47,186681.712,1783360799999,334517367.69828,257002,92385.897,165610718.15787,0
1783360800000,1787.48,1795.71,1785.87,1791.91,101292.987,1783364399999,181453894.58343,156915,48372.805,86658869.98535,0
1783364400000,1791.91,1798.31,1790.40,1791.81,92408.107,1783367999999,165788006.06162,128978,39220.259,70373869.87329,0
1783368000000,1791.82,1795.70,1786.46,1792.30,78702.959,1783371599999,140936722.87277,112451,36387.680,65154678.24633,0
1783371600000,1792.30,1833.00,1791.62,1814.30,524612.163,1783375199999,953377164.42974,406114,294757.969,535667817.60525,0
1783375200000,1814.29,1816.11,1803.48,1805.54,110605.183,1783378799999,200166812.80712,144437,48225.906,87266343.27948,0
1783378800000,1805.54,1809.46,1796.59,1798.84,108816.882,1783382399999,196074240.28959,136665,49131.690,88547707.81262,0
1783382400000,1798.84,1809.87,1793.96,1802.80,138621.326,1783385999999,249727076.13502,204641,73233.070,131943466.36704,0
1783386000000,1802.79,1802.91,1786.59,1791.81,209545.124,1783389599999,375531195.73147,249664,98125.066,175851900.37447,0
1783389600000,1791.81,1793.68,1775.98,1777.69,225309.063,1783393199999,401574185.96122,237880,95399.278,170006897.96932,0
1783393200000,1777.69,1780.82,1766.80,1770.70,169873.785,1783396799999,301216646.18705,197998,72207.270,128061039.16923,0
1783396800000,1770.70,1772.81,1761.59,1765.67,149319.800,1783400399999,263894730.93801,156332,67769.852,119787047.98727,0
1783400400000,1765.67,1772.77,1756.62,1769.67,207822.349,1783403999999,366718743.61827,191992,112056.409,197795786.18817,0
1783404000000,1769.68,1782.23,1763.91,1778.48,193789.402,1783407599999,343742153.95914,167533,111598.359,198017647.48084,0
1783407600000,1778.47,1782.00,1770.23,1770.54,138978.615,1783411199999,246763365.38410,139046,59589.006,105814669.69712,0
1783411200000,1770.54,1774.82,1767.29,1769.81,94199.815,1783414799999,166792666.65774,129056,44213.817,78290619.25162,0
1783414800000,1769.81,1782.30,1767.78,1777.30,122548.196,1783418399999,217564722.20663,129631,68175.153,121047161.44088,0
1783418400000,1777.30,1784.00,1773.28,1775.09,107963.999,1783421999999,192076096.22441,126744,51575.523,91774884.80095,0
1783422000000,1775.09,1784.34,1770.90,1779.90,98831.317,1783425599999,175676013.41821,126814,55500.631,98672532.52946,0
1783425600000,1779.91,1793.77,1779.51,1781.31,225156.682,1783429199999,402314702.40482,237524,111389.610,199059219.43265,0
1783429200000,1781.31,1782.71,1765.19,1768.05,332651.560,1783432799999,589687155.95773,478536,160407.414,284358162.98818,0
1783432800000,1768.04,1792.44,1760.01,1788.76,384496.091,1783436399999,682089433.04410,639825,194491.668,345160623.87113,0
1783436400000,1788.77,1802.86,1782.25,1796.66,314489.988,1783439999999,563800932.22895,486819,157924.747,283163225.60790,0
1783440000000,1796.67,1812.85,1791.39,1801.41,245275.824,1783443599999,441844035.90737,335253,128496.075,231553850.42280,0
1783443600000,1801.41,1809.74,1797.53,1809.67,122834.896,1783447199999,221580472.14191,217625,57821.451,104327301.50757,0
1783447200000,1809.68,1809.72,1785.01,1785.60,216154.218,1783450799999,388083315.71841,257344,84268.425,151287592.64368,0
1783450800000,1785.59,1791.48,1771.02,1789.59,273477.734,1783454399999,487457093.12465,334410,141098.052,251573900.02125,0
1783454400000,1789.59,1792.27,1780.43,1783.32,76133.929,1783457999999,135982827.00285,104272,30795.018,54997540.39870,0
1783458000000,1783.31,1788.61,1770.00,1772.84,128846.906,1783461599999,228928229.64803,164408,57774.223,102658794.45570,0
1783461600000,1772.85,1777.90,1764.50,1774.42,127308.499,1783465199999,225617509.73419,168790,70204.033,124453106.80342,0
1783465200000,1774.42,1780.39,1767.49,1770.67,67268.671,1783468799999,119364898.53657,87712,34803.844,61770580.99859,0
1783468800000,1770.67,1784.16,1769.03,1779.72,112270.274,1783472399999,199505239.46028,155255,57209.010,101649010.04387,0
1783472400000,1779.72,1780.14,1748.62,1755.11,327636.286,1783475999999,576368086.20424,309854,134398.119,236352077.66794,0
1783476000000,1755.10,1758.83,1740.40,1756.89,274999.143,1783479599999,481457847.28110,335713,140556.974,246155311.96684,0
1783479600000,1756.90,1763.14,1748.29,1750.78,130497.805,1783483199999,229223888.18778,169953,60146.132,105699373.05439,0
1783483200000,1750.78,1757.32,1748.34,1755.59,81671.963,1783486799999,143195276.39762,131952,44406.139,77869389.27442,0
1783486800000,1755.58,1759.00,1749.72,1753.34,66645.393,1783490399999,116900840.48217,129214,35521.520,62313764.80026,0
1783490400000,1753.34,1754.50,1745.51,1751.01,112465.241,1783493999999,196790636.91934,164248,53475.261,93581137.13363,0
1783494000000,1751.00,1756.60,1744.30,1755.74,132273.195,1783497599999,231618527.68168,158232,71301.797,124862198.29396,0
1783497600000,1755.74,1757.96,1724.31,1734.76,611429.527,1783501199999,1061138625.74273,617045,265572.264,460997739.36640,0
1783501200000,1734.76,1740.45,1729.17,1735.30,166742.305,1783504799999,289361505.01044,243063,89065.060,154603084.18035,0
1783504800000,1735.30,1741.78,1731.76,1738.67,92610.708,1783508399999,160923880.79214,132341,51659.355,89773553.75497,0
1783508400000,1738.67,1751.14,1735.20,1747.36,203730.917,1783511999999,355379624.24095,206064,119778.801,208902087.94767,0
1783512000000,1747.35,1750.68,1737.28,1737.79,156169.990,1783515599999,272427453.46530,175065,72144.654,125867171.38401,0
1783515600000,1737.78,1743.59,1730.27,1736.98,251232.938,1783519199999,436420665.29255,391636,132580.725,230331318.30578,0
1783519200000,1736.97,1740.32,1721.41,1728.88,357072.517,1783522799999,617744183.02143,481151,169472.180,293287293.98100,0
1783522800000,1728.88,1729.75,1712.45,1722.08,343509.355,1783526399999,590479273.36469,367708,156378.816,268796084.92394,0
1783526400000,1722.08,1737.70,1722.07,1735.61,199680.196,1783529999999,345474888.59294,256944,105898.167,183241837.93040,0
1783530000000,1735.60,1745.80,1729.93,1732.28,185717.322,1783533599999,322734779.13541,210618,88670.005,154104732.58917,0
1783533600000,1732.28,1740.48,1729.16,1736.69,99780.734,1783537199999,173169377.94278,168937,48539.152,84240612.61528,0
1783537200000,1736.69,1740.98,1732.54,1740.34,78366.898,1783540799999,136120403.89924,143877,45309.011,78706316.43473,0
1783540800000,1740.35,1740.70,1733.73,1735.72,56921.808,1783544399999,98852156.94385,92034,24390.131,42357471.89010,0
1783544400000,1735.73,1739.29,1730.52,1737.39,60531.167,1783547999999,105001558.31390,79064,31897.694,55334025.08455,0
1783548000000,1737.39,1742.79,1735.80,1740.50,42270.393,1783551599999,73518773.07376,84007,25081.352,43624300.79994,0
1783551600000,1740.51,1744.14,1737.84,1742.68,48627.352,1783555199999,84668607.54206,81169,24945.266,43437685.91479,0
1783555200000,1742.67,1743.99,1736.17,1737.40,64154.783,1783558799999,111632669.71814,116761,28270.248,49194392.93451,0
1783558800000,1737.40,1755.28,1728.84,1731.00,230257.352,1783562399999,401396324.49185,274820,122103.954,213029272.35642,0
1783562400000,1731.00,1738.90,1722.66,1726.51,153531.372,1783565999999,265598901.14925,203526,79429.148,137436999.41753,0
1783566000000,1726.52,1733.80,1720.53,1729.90,107848.289,1783569599999,186273066.25814,153503,54590.951,94302918.35439,0
1783569600000,1729.89,1743.07,1729.41,1741.69,101113.883,1783573199999,175629544.86564,137650,55530.829,96467985.67877,0
1783573200000,1741.68,1748.88,1736.72,1748.69,144342.853,1783576799999,251615987.30216,173714,79464.232,138567166.49836,0
1783576800000,1748.69,1754.96,1745.02,1754.51,175090.578,1783580399999,306617544.27689,189480,93426.331,163616563.17777,0
1783580400000,1754.51,1762.52,1749.90,1752.47,190376.629,1783583999999,334082752.72587,207388,97082.124,170422505.89319,0
1783584000000,1752.47,1758.30,1750.00,1753.56,87934.135,1783587599999,154282564.36870,117735,47315.673,83021059.73401,0
1783587600000,1753.56,1755.76,1748.54,1755.00,75066.316,1783591199999,131517455.18249,103526,32403.862,56780865.83366,0
1783591200000,1755.00,1756.77,1743.18,1745.46,93539.349,1783594799999,163595623.23771,109864,39464.218,69025288.00561,0
1783594800000,1745.47,1747.79,1740.26,1743.17,105606.403,1783598399999,184102146.60562,131766,49430.463,86179982.12518,0
1783598400000,1743.18,1746.68,1733.98,1740.79,253882.246,1783601999999,441790597.49364,292177,121835.627,212021729.66822,0
1783602000000,1740.79,1751.52,1735.00,1746.33,227508.746,1783605599999,396660735.20159,395829,123574.907,215452165.35270,0
1783605600000,1746.34,1749.26,1732.49,1742.42,220930.513,1783609199999,384154732.65321,368663,106948.642,186002216.13578,0
1783609200000,1742.42,1748.56,1736.53,1738.61,125545.301,1783612799999,218811454.96083,216932,59831.772,104296122.63262,0
1783612800000,1738.61,1743.00,1731.10,1738.20,120013.986,1783616399999,208374398.10784,172883,59058.148,102554183.04168,0
1783616400000,1738.21,1751.83,1737.62,1747.76,133903.590,1783619999999,233766272.77833,159221,76217.525,133073756.46676,0
1783620000000,1747.75,1759.65,1746.53,1750.70,202110.508,1783623599999,354350192.12956,227278,102884.478,180395395.63146,0
1783623600000,1750.71,1752.44,1746.00,1747.81,63471.586,1783627199999,110998284.22853,114044,32154.568,56237550.33952,0
1783627200000,1747.81,1749.69,1744.05,1747.94,55648.370,1783630799999,97206144.60829,83679,25610.065,44739191.88388,0
1783630800000,1747.94,1750.35,1744.25,1747.41,30669.938,1783634399999,53582505.73332,56879,15029.859,26260413.05360,0
1783634400000,1747.41,1750.37,1745.33,1746.60,34255.213,1783637999999,59880762.55264,78183,17463.468,30529493.86831,0
1783638000000,1746.60,1748.31,1740.65,1744.25,55442.517,1783641599999,96717884.09287,92758,23390.752,40806509.44659,0
1783641600000,1744.26,1745.86,1736.61,1742.25,92111.596,1783645199999,160344292.02676,155271,47790.931,83212177.22864,0
1783645200000,1742.26,1776.97,1737.24,1767.00,318335.948,1783648799999,561293053.68830,345048,171511.829,302241646.51653,0
1783648800000,1767.00,1774.43,1763.73,1772.11,170125.132,1783652399999,300827576.73398,236724,88325.004,156204452.25938,0
1783652400000,1772.11,1779.38,1768.44,1775.41,122953.746,1783655999999,218070370.58502,140792,65553.749,116288388.19371,0
1783656000000,1775.40,1779.91,1770.94,1773.90,102227.956,1783659599999,181548351.31153,117795,46444.005,82486499.78537,0
1783659600000,1773.89,1779.35,1771.51,1778.16,99294.613,1783663199999,176305516.39261,107485,47489.958,84318760.91268,0
1783663200000,1778.15,1779.21,1768.29,1770.28,136932.596,1783666799999,242661095.72013,106174,58940.142,104451504.73576,0
1783666800000,1770.28,1776.74,1767.71,1772.50,76782.173,1783670399999,136055741.24994,75155,36055.629,63891336.74629,0
1783670400000,1772.50,1788.97,1771.66,1783.21,213994.433,1783673999999,381617658.89943,212705,117129.856,208861286.25848,0
1783674000000,1783.21,1794.20,1780.30,1791.85,163472.492,1783677599999,292425716.34380,183823,88233.227,157866229.74069,0
1783677600000,1791.85,1803.24,1788.62,1796.07,195020.148,1783681199999,350345431.69986,193015,101609.328,182582528.08789,0
1783681200000,1796.07,1801.75,1793.48,1800.64,130841.523,1783684799999,235253424.81554,128238,64672.586,116290893.82704,0
1783684800000,1800.63,1806.82,1791.84,1793.17,172959.881,1783688399999,311205472.25806,174968,78225.374,140806528.65341,0
1783688400000,1793.16,1811.23,1792.65,1803.06,215136.183,1783691999999,387546471.65930,298001,115575.971,208232410.26067,0
1783692000000,1803.06,1803.98,1774.83,1784.26,410527.982,1783695599999,733444879.73708,468413,196268.858,350706454.37762,0
1783695600000,1784.27,1796.10,1783.07,1790.49,148257.581,1783699199999,265337698.42980,210998,78614.607,140701848.56104,0
1783699200000,1790.48,1798.86,1785.01,1796.66,111067.695,1783702799999,198993905.43837,165713,55589.956,99617422.09946,0
1783702800000,1796.66,1798.37,1787.35,1787.44,98704.909,1783706399999,176868736.43454,132138,45637.271,81779900.92449,0
1783706400000,1787.45,1793.07,1779.35,1784.17,102477.118,1783709999999,183061229.28526,112044,44433.046,79404410.16881,0
1783710000000,1784.17,1796.43,1783.43,1791.85,116523.012,1783713599999,208749558.97429,119088,59593.177,106743501.39519,0
1783713600000,1791.85,1793.64,1788.57,1789.28,63776.236,1783717199999,114225780.43735,75671,32857.303,58850878.82967,0
1783717200000,1789.28,1796.17,1788.88,1793.51,44132.192,1783720799999,79106432.36872,63507,24739.892,44343003.18687,0
1783720800000,1793.50,1795.90,1792.08,1794.28,33810.624,1783724399999,60656318.67275,61542,17652.951,31669608.13816,0
1783724400000,1794.28,1797.40,1791.56,1796.03,44583.348,1783727999999,80023604.41218,65705,23442.292,42078561.98157,0
1783728000000,1796.03,1796.36,1788.70,1792.57,46189.432,1783731599999,82778650.08785,67343,18306.624,32812309.45519,0
1783731600000,1792.57,1798.86,1787.68,1788.22,75871.175,1783735199999,135989397.93558,103309,38822.068,69584153.68477,0
1783735200000,1788.22,1795.42,1785.00,1794.93,55912.840,1783738799999,100133399.15269,74995,27454.912,49185094.53847,0
1783738800000,1794.93,1797.63,1791.66,1795.65,47476.969,1783742399999,85244464.76812,66696,23997.283,43092413.06491,0
1783742400000,1795.66,1799.91,1794.50,1795.84,36641.000,1783745999999,65832399.10358,55000,18216.687,32734255.18154,0
1783746000000,1795.85,1802.59,1794.28,1798.60,57749.729,1783749599999,103855709.10325,65069,30981.792,55723188.22261,0
1783749600000,1798.61,1802.76,1793.84,1798.40,65402.783,1783753199999,117659043.02189,72633,30719.467,55270650.81433,0
1783753200000,1798.39,1801.18,1797.28,1799.07,41216.605,1783756799999,74158913.98365,47969,20916.873,37635846.43090,0
1783756800000,1799.07,1802.99,1798.57,1800.72,36661.448,1783760399999,66019071.36972,45168,19871.059,35784490.93987,0
1783760400000,1800.72,1801.89,1794.24,1794.75,49523.828,1783763999999,89035017.55163,61721,21438.121,38543127.24512,0
1783764000000,1794.75,1798.61,1794.51,1797.63,42177.645,1783767599999,75782605.42745,44977,18148.815,32607080.36741,0
1783767600000,1797.62,1800.13,1796.39,1799.60,32935.206,1783771199999,59227719.31238,36501,15405.033,27706396.37320,0
1783771200000,1799.60,1800.78,1797.52,1799.44,26544.918,1783774799999,47759390.39829,36490,11611.975,20892935.93302,0
1783774800000,1799.44,1808.00,1798.17,1801.97,83084.515,1783778399999,149779688.10598,78492,45068.344,81255190.91827,0
1783778400000,1801.96,1818.90,1801.63,1809.81,238466.637,1783781999999,431777463.97011,198704,135425.941,245219811.92807,0
1783782000000,1809.81,1827.80,1807.70,1814.12,411667.160,1783785599999,748340567.99491,379584,216044.133,392803618.73003,0
1783785600000,1814.11,1823.49,1809.70,1822.45,164602.489,1783789199999,299076990.56211,203011,85765.062,155855261.18634,0
1783789200000,1822.45,1829.52,1817.41,1823.76,123369.714,1783792799999,225041682.79035,137611,63238.010,115385401.37462,0
1783792800000,1823.77,1829.41,1822.85,1825.33,92267.669,1783796399999,168452627.00642,99036,38857.474,70947334.71897,0
1783796400000,1825.33,1826.43,1818.50,1823.72,79313.988,1783799999999,144493667.14696,81604,35922.530,65445123.88325,0
1783800000000,1823.72,1827.90,1823.17,1825.32,37934.714,1783803599999,69241191.72776,49848,16604.400,30308728.93197,0
1783803600000,1825.32,1828.53,1821.84,1823.03,38677.149,1783807199999,70591392.56485,51232,17883.752,32641669.51353,0
1783807200000,1823.03,1823.41,1808.00,1812.88,147665.654,1783810799999,267887889.39406,140214,55055.579,99890597.15296,0
1783810800000,1812.88,1814.96,1785.01,1786.70,330316.259,1783814399999,593264255.71325,335435,146182.449,262613989.25566,0
1783814400000,1786.69,1790.48,1778.26,1788.23,227246.213,1783817999999,405656455.09135,253292,114216.006,203937857.77958,0
1783818000000,1788.23,1807.73,1787.23,1805.85,203998.445,1783821599999,367187669.41661,222203,117949.354,212251400.42677,0
1783821600000,1805.86,1806.74,1802.14,1804.19,64582.632,1783825199999,116527549.49079,97011,28417.545,51276243.81754,0
1783825200000,1804.18,1814.58,1801.25,1810.83,103180.899,1783828799999,186620944.33700,113427,57788.107,104546969.66558,0
1783828800000,1810.84,1811.85,1803.21,1805.06,77414.983,1783832399999,139901402.24954,89763,29623.028,53533779.44458,0
1783832400000,1805.07,1806.46,1800.27,1802.29,54935.447,1783835999999,99038490.49695,63626,24463.027,44102937.20407,0
1783836000000,1802.30,1802.30,1788.12,1794.27,161491.626,1783839599999,289721184.48742,175114,69001.434,123765728.35322,0
1783839600000,1794.27,1798.30,1793.31,1797.98,56777.789,1783843199999,102001563.44862,63364,27980.484,50266920.93782,0
1783843200000,1797.97,1808.30,1797.80,1804.28,107173.250,1783846799999,193327464.09732,110517,55858.364,100753306.77958,0
1783846800000,1804.29,1805.00,1795.40,1801.58,84276.122,1783850399999,151709536.21664,86403,40048.715,72098798.32833,0
1783850400000,1801.57,1801.92,1798.09,1798.66,65912.576,1783853999999,118636888.70262,66309,34612.522,62302340.12742,0
1783854000000,1798.66,1805.98,1795.51,1802.99,72809.604,1783857599999,131191488.85597,81923,37806.408,68137840.44965,0
1783857600000,1802.99,1808.90,1802.16,1806.17,63817.964,1783861199999,115225042.59350,82559,34768.127,62779072.02074,0
1783861200000,1806.16,1808.93,1804.42,1805.03,41315.966,1783864799999,74638921.27671,65627,19634.465,35473063.31808,0
1783864800000,1805.02,1823.32,1803.07,1818.73,155110.269,1783868399999,281396078.44134,146050,91274.989,165621563.14572,0
1783868400000,1818.72,1826.20,1815.66,1819.95,218738.211,1783871999999,398401062.45423,194312,111245.687,202662394.56955,0
1783872000000,1819.95,1823.43,1816.38,1820.85,99900.339,1783875599999,181803757.65217,113233,48159.396,87649384.53078,0
1783875600000,1820.85,1821.46,1813.69,1817.43,60264.619,1783879199999,109566235.07781,71377,24313.440,44204903.78958,0
1783879200000,1817.43,1821.74,1814.28,1820.78,60413.099,1783882799999,109836520.59297,72334,29630.465,53874499.57364,0
1783882800000,1820.78,1822.72,1817.68,1820.58,32218.616,1783886399999,58650801.76774,48307,15840.720,28838578.75737,0
1783886400000,1820.57,1823.40,1817.87,1820.42,31019.184,1783889999999,56469989.66641,46734,15502.817,28221186.45343,0
1783890000000,1820.41,1822.73,1810.50,1811.53,77060.724,1783893599999,139822742.78449,92309,30336.191,55044887.01064,0
1783893600000,1811.53,1811.53,1796.50,1804.03,212527.899,1783897199999,382933916.28315,263407,111009.517,200008203.68690,0
1783897200000,1804.02,1808.49,1800.02,1805.92,79490.600,1783900799999,143441385.70696,125521,46931.005,84691783.64509,0
1783900800000,1805.92,1848.00,1803.31,1825.60,718791.494,1783904399999,1313118882.16915,772192,374162.495,683866305.63322,0
1783904400000,1825.60,1829.34,1804.42,1805.74,298120.948,1783907999999,541447676.92806,434690,130250.005,236584518.40062,0
1783908000000,1805.74,1814.52,1798.00,1806.12,245929.477,1783911599999,444140635.15246,327447,122912.422,222051705.26292,0
1783911600000,1806.12,1806.13,1773.46,1779.76,552099.158,1783915199999,986403611.15887,509841,252508.710,451077927.60550,0
