timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1716220800000,3116.96,3459.61,3109.08,3438.29,1849895.619,1716235199999,6085227484.08407,2126215,1010035.578,3320884857.15469,0
1716235200000,3438.29,3698.86,3420.20,3664.39,2115680.641,1716249599999,7542325644.83852,2580251,1086400.541,3872733785.22213,0
1716249600000,3664.39,3725.69,3639.81,3698.85,878009.612,1716263999999,3234103320.15818,1346904,455110.852,1676668612.54226,0
1716264000000,3698.85,3703.00,3628.00,3663.29,529104.872,1716278399999,1939189567.91332,729080,257837.479,944842931.29147,0
1716278400000,3663.29,3830.53,3651.59,3779.64,1058781.883,1716292799999,3962832672.96849,1327842,552015.589,2066164805.52872,0
1716292800000,3779.63,3842.17,3749.62,3779.08,1535889.588,1716307199999,5819511199.60651,1965472,748839.014,2838430781.48181,0
1716307200000,3779.09,3849.26,3677.40,3715.14,1151283.391,1716321599999,4326225432.49841,1375302,549992.500,2067690603.30155,0
1716321600000,3715.14,3824.36,3711.89,3792.32,476072.954,1716335999999,1796625576.75869,720355,244488.114,922396507.44691,0
1716336000000,3792.33,3816.84,3776.29,3795.98,320600.434,1716350399999,1216321801.64117,591955,163941.737,622047923.53764,0
1716350400000,3795.99,3797.80,3722.58,3749.24,472880.786,1716364799999,1776559840.48973,771841,232785.202,874458501.61386,0
1716364800000,3749.24,3782.34,3690.00,3692.71,488219.209,1716379199999,1825671204.66948,752822,230562.395,862869904.10850,0
1716379200000,3692.51,3775.93,3655.00,3763.31,1260256.032,1716393599999,4676130743.55848,1639504,634524.746,2354825820.81503,0
1716393600000,3763.32,3799.92,3701.98,3738.35,668635.483,1716407999999,2505788890.99468,970249,316539.827,1186119206.48050,0
1716408000000,3738.35,3784.69,3725.27,3740.25,416251.427,1716422399999,1562306987.78596,649975,203402.520,763539531.80957,0
1716422400000,3740.25,3792.60,3738.20,3784.56,322638.624,1716436799999,1215241289.94348,567906,168761.607,635693424.33645,0
1716436800000,3784.57,3838.00,3761.16,3815.79,498673.243,1716451199999,1892717145.35157,756995,258229.519,980256963.61188,0
1716451200000,3815.79,3930.00,3792.69,3921.00,899905.420,1716465599999,3464269274.33754,1285718,465648.119,1793525772.95440,0
1716465600000,3921.01,3952.89,3732.00,3815.09,2131833.248,1716479999999,8171299737.50488,2733701,1033375.223,3960965177.81466,0
1716480000000,3815.08,3830.61,3693.73,3793.56,1060547.633,1716494399999,3999487711.86084,1529869,522829.817,1972193297.80921,0
1716494400000,3793.58,3908.00,3524.55,3784.80,2721576.143,1716508799999,10273045750.33859,3138557,1327111.248,5015038142.24789,0
1716508800000,3784.79,3832.00,3744.03,3805.31,370071.220,1716523199999,1406650759.88174,664556,180999.185,687998834.24880,0
1716523200000,3805.30,3817.20,3651.73,3681.26,842319.990,1716537599999,3129395249.36793,1190747,409688.911,1521110511.27167,0
1716537600000,3681.26,3720.00,3627.00,3714.35,576212.699,1716551999999,2119859396.48473,873888,303295.044,1116696451.05524,0
1716552000000,3714.34,3734.90,3672.63,3695.69,649355.598,1716566399999,2408892484.44053,967494,314855.523,1168419460.59241,0
1716566400000,3695.70,3761.94,3655.34,3745.28,581506.663,1716580799999,2157003813.11982,882212,295820.376,1097353788.26237,0
1716580800000,3745.29,3756.50,3724.78,3729.61,196348.059,1716595199999,734193818.56260,374109,91816.812,343325360.99196,0
1716595200000,3729.61,3749.97,3710.14,3746.88,189544.804,1716609599999,706802781.10877,369693,98551.585,367591760.84320,0
1716609600000,3746.88,3782.82,3745.00,3747.90,247552.152,1716623999999,930560279.03711,440799,125369.066,471317238.15539,0
1716624000000,3747.91,3776.91,3737.80,3740.68,227862.564,1716638399999,855821252.87693,393332,110658.437,415663587.38528,0
1716638400000,3740.69,3760.00,3721.00,3746.01,264853.539,1716652799999,990628606.09314,437040,132260.501,494775215.94519,0
1716652800000,3746.01,3768.40,3738.19,3759.03,126493.964,1716667199999,474857142.03497,261818,64788.027,243214709.01804,0
1716667200000,3759.02,3762.80,3730.00,3751.15,90927.239,1716681599999,340617446.06644,203058,45389.583,170046298.48205,0
1716681600000,3751.16,3773.96,3732.06,3773.44,178108.151,1716695999999,668421982.01092,335794,86161.139,323422212.54043,0
1716696000000,3773.43,3797.94,3742.24,3787.58,243276.653,1716710399999,917150720.08289,411433,128960.546,486303127.60622,0
1716710400000,3787.58,3824.84,3778.63,3815.36,382468.468,1716724799999,1454990832.30332,620317,196642.788,748173114.15871,0
1716724800000,3815.36,3878.69,3792.36,3834.53,547989.381,1716739199999,2103624357.58935,760485,279160.281,1071842054.81729,0
1716739200000,3834.54,3887.26,3833.37,3881.51,328167.019,1716753599999,1265908835.94753,564667,169016.664,652049379.23222,0
1716753600000,3881.52,3883.05,3820.00,3827.53,223377.858,1716767999999,858595900.95693,384618,107595.532,413529426.86723,0
1716768000000,3827.54,3946.05,3824.70,3922.39,520497.348,1716782399999,2030478074.25093,790309,282033.583,1100373772.38179,0
1716782400000,3922.39,3937.54,3891.02,3915.43,319588.051,1716796799999,1250224805.36257,528821,162539.263,635890944.60109,0
1716796800000,3915.43,3959.62,3886.00,3902.78,444465.625,1716811199999,1741821607.06775,656238,225624.503,884537898.42105,0
1716811200000,3902.78,3980.00,3893.36,3966.13,666736.236,1716825599999,2626974820.86873,905684,340419.212,1341495828.94825,0
1716825600000,3966.12,3977.08,3856.00,3874.91,479309.845,1716839999999,1880507745.67996,690204,219863.786,862943806.55052,0
1716840000000,3874.91,3908.21,3860.84,3896.09,334532.178,1716854399999,1301094051.44696,476082,175822.546,683929109.51365,0
1716854400000,3896.09,3914.41,3830.00,3852.32,514446.578,1716868799999,1987879461.98523,790049,244995.451,946964409.69115,0
1716868800000,3852.31,3867.75,3823.00,3850.52,269051.046,1716883199999,1035219599.72032,486586,133759.262,514707588.54323,0
1716883200000,3850.52,3934.42,3841.35,3906.56,410328.898,1716897599999,1597946932.81751,663806,212980.422,829444581.63146,0
1716897600000,3906.56,3915.00,3833.33,3863.32,746847.291,1716911999999,2892559503.94341,975952,357631.731,1385318600.02732,0
1716912000000,3863.33,3872.18,3775.42,3844.02,575839.501,1716926399999,2199202148.57004,838800,262984.202,1004931564.49429,0
1716926400000,3844.09,3875.00,3825.05,3847.00,226955.691,1716940799999,874203209.12872,375978,108360.612,417408990.17974,0
1716940800000,3847.01,3865.00,3837.28,3853.70,271810.894,1716955199999,1046990041.87563,398684,135088.593,520404191.26811,0
1716955200000,3853.71,3891.79,3822.60,3824.72,360058.339,1716969599999,1390579280.74487,523277,163792.676,632960436.85391,0
1716969600000,3824.71,3832.30,3783.20,3813.81,431147.816,1716983999999,1642609608.22008,697491,220435.909,839879961.43971,0
1716984000000,3813.81,3842.29,3753.10,3763.04,653488.042,1716998399999,2478429997.47017,1022980,312131.496,1184299947.63342,0
1716998400000,3763.03,3783.50,3746.41,3752.83,312184.265,1717012799999,1174328926.40651,571616,153670.433,578175926.92885,0
1717012800000,3752.82,3796.66,3746.84,3770.00,293374.861,1717027199999,1107263483.26521,483634,147079.774,555098133.53684,0
1717027200000,3770.01,3801.38,3753.06,3794.21,262058.929,1717041599999,990227713.18340,433633,129504.843,489397258.96289,0
1717041600000,3794.21,3805.00,3713.13,3722.15,448968.512,1717055999999,1685786016.36849,684477,208997.951,784837789.02449,0
1717056000000,3722.16,3761.93,3704.70,3739.56,422165.631,1717070399999,1574896871.94997,680994,214441.748,800157428.62744,0
1717070400000,3739.58,3800.96,3736.35,3778.40,523718.413,1717084799999,1975825713.59914,815343,263601.271,994507937.77585,0
1717084800000,3778.40,3828.74,3752.01,3763.91,428199.118,1717099199999,1625285760.39444,644108,213284.333,809859185.57499,0
1717099200000,3763.90,3764.33,3720.72,3750.39,252462.804,1717113599999,945067959.92171,422741,124902.619,467614166.44946,0
1717113600000,3750.38,3773.29,3742.17,3762.76,196335.700,1717127999999,737808253.37893,364967,102514.170,385263330.18227,0
1717128000000,3762.77,3769.43,3726.93,3731.89,180772.053,1717142399999,677085357.04713,346901,88234.043,330478020.88083,0
1717142400000,3731.88,3817.00,3729.50,3805.47,380521.147,1717156799999,1435849860.36481,619630,207967.389,784866437.77061,0
1717156800000,3805.47,3859.53,3745.87,3747.25,839079.981,1717171199999,3188405216.17548,1169779,403937.936,1535259398.53396,0
1717171200000,3747.25,3797.00,3725.16,3788.41,402915.029,1717185599999,1515056614.13759,648094,204941.983,770682803.97090,0
1717185600000,3788.46,3804.34,3743.29,3764.35,245878.341,1717199999999,928231339.81027,410105,112339.418,424215543.11540,0
1717200000000,3764.35,3784.99,3754.36,3781.01,159177.750,1717214399999,600426977.15332,282076,83899.320,316515381.72438,0
1717214400000,3781.01,3796.86,3772.04,3775.61,173301.115,1717228799999,656206214.67466,278930,86394.554,327168241.37341,0
1717228800000,3775.61,3812.81,3775.10,3790.39,216069.134,1717243199999,819849915.10608,336729,112896.494,428372187.54056,0
1717243200000,3790.39,3817.00,3788.85,3801.38,184197.893,1717257599999,701119599.36385,311047,94923.257,361307369.23394,0
1717257600000,3801.39,3812.84,3792.13,3806.65,106424.417,1717271999999,404692732.92782,227149,53730.907,204353446.49981,0
1717272000000,3806.65,3837.20,3801.73,3817.49,151800.689,1717286399999,579960979.91927,277488,80162.540,306282424.42505,0
1717286400000,3817.49,3841.70,3798.59,3809.00,280046.271,1717300799999,1069583535.20447,393453,137296.286,524447428.62245,0
1717300800000,3809.00,3826.03,3793.61,3795.13,186157.356,1717315199999,709215830.47654,325577,89740.525,341975411.51449,0
1717315200000,3795.13,3812.00,3772.35,3806.26,344857.843,1717329599999,1306902167.56947,486386,174476.567,661298291.90098,0
1717329600000,3806.27,3812.29,3778.40,3801.48,199578.713,1717343999999,757978694.70556,339031,96340.609,365912195.69570,0
1717344000000,3801.53,3806.16,3753.80,3784.00,238652.826,1717358399999,900749097.82054,407514,116648.754,440269483.13914,0
1717358400000,3784.00,3799.80,3769.14,3783.98,150704.595,1717372799999,570633802.72215,287142,79347.721,300451813.58459,0
1717372800000,3783.98,3824.82,3763.00,3802.13,283057.393,1717387199999,1075101723.34481,468307,140082.627,532031288.38250,0
1717387200000,3802.13,3847.42,3797.33,3819.99,294648.170,1717401599999,1126860058.95535,467086,142770.175,546012368.93098,0
1717401600000,3820.00,3842.73,3806.84,3811.61,201453.175,1717415999999,769844021.06508,355130,101361.104,387412366.28876,0
1717416000000,3811.61,3854.00,3760.00,3798.22,708133.607,1717430399999,2696265778.22369,950915,348781.360,1328409351.50299,0
1717430400000,3798.22,3800.00,3760.44,3775.79,265517.400,1717444799999,1002877648.56301,458297,128896.144,486861373.66213,0
1717444800000,3775.80,3787.57,3761.25,3769.15,163970.380,1717459199999,618656211.27954,309555,79859.735,301358207.26167,0
1717459200000,3769.14,3787.78,3720.00,3775.27,306764.804,1717473599999,1154494047.73660,465937,143819.758,541583077.73938,0
1717473600000,3775.27,3781.20,3754.09,3777.00,159331.896,1717487999999,600468942.90523,296132,77526.645,292215192.73897,0
1717488000000,3777.00,3785.50,3743.15,3767.02,243088.901,1717502399999,914567220.00186,407950,121675.146,457793065.32624,0
1717502400000,3767.02,3821.91,3755.13,3813.10,519010.963,1717516799999,1965400946.25044,822549,266722.966,1010062548.99677,0
1717516800000,3813.11,3835.11,3777.77,3802.53,399039.305,1717531199999,1521651973.66312,601400,194605.858,742297303.69668,0
1717531200000,3802.53,3825.10,3795.10,3813.12,130274.453,1717545599999,496664277.98224,248633,67041.498,255616470.67902,0
1717545600000,3813.11,3845.00,3800.01,3813.01,244966.867,1717559999999,935827351.19804,426248,125282.547,478654461.58256,0
1717560000000,3813.01,3823.40,3778.91,3811.35,358610.492,1717574399999,1362940260.61138,474176,172801.431,656693827.22109,0
1717574400000,3811.36,3816.14,3790.03,3806.87,176254.598,1717588799999,670248833.33779,335446,88246.931,335635177.03802,0
1717588800000,3806.86,3827.47,3783.21,3816.63,391004.047,1717603199999,1489124556.50428,626111,193781.649,738131384.10418,0
1717603200000,3816.62,3881.77,3798.21,3880.00,546796.450,1717617599999,2103719101.08033,779483,289213.452,1112596456.55806,0
1717617600000,3880.01,3892.06,3844.43,3868.61,221527.808,1717631999999,856392518.09817,365216,111598.572,431433649.14537,0
1717632000000,3868.60,3881.99,3856.12,3864.01,149346.084,1717646399999,577858484.91905,276813,75700.820,292941090.45232,0
1717646400000,3864.00,3868.41,3843.00,3854.43,187240.831,1717660799999,721435166.31200,306398,88678.200,341691182.18782,0
1717660800000,3854.43,3859.93,3845.02,3852.74,118708.049,1717675199999,457272346.59083,263845,59649.679,229782276.01645,0
1717675200000,3852.73,3869.86,3817.72,3847.10,392779.172,1717689599999,1509709964.59721,632383,181956.600,699572964.49199,0
1717689600000,3847.10,3857.00,3790.00,3793.50,396287.511,1717703999999,1515613574.72429,568611,181528.328,694480920.09886,0
1717704000000,3793.50,3817.93,3760.00,3815.76,306399.846,1717718399999,1161333519.76002,463601,148828.930,564444571.21259,0
1717718400000,3815.77,3816.45,3793.10,3808.66,138128.809,1717732799999,525713778.69306,272044,63390.233,241273889.91270,0
1717732800000,3808.66,3828.32,3807.94,3819.25,132658.486,1717747199999,506660131.33668,248516,67499.336,257792955.95147,0
1717747200000,3819.25,3843.89,3803.51,3838.30,192547.942,1717761599999,735597156.23979,297882,96666.420,369356273.25177,0
1717761600000,3838.30,3844.32,3774.30,3802.96,668039.495,1717775999999,2544738125.98448,945683,330353.954,1258641313.49693,0
1717776000000,3802.96,3810.88,3555.02,3689.08,1280269.841,1717790399999,4724543893.07416,1587467,557055.282,2055832887.43468,0
1717790400000,3688.89,3702.41,3670.83,3679.82,205954.212,1717804799999,759189991.72258,340040,100105.079,369044873.18737,0
1717804800000,3679.82,3693.76,3675.00,3690.84,98423.195,1717819199999,362876141.68458,206311,45321.120,167085796.14066,0
1717819200000,3690.85,3711.28,3678.35,3710.26,138815.901,1717833599999,512660020.09475,232933,73301.912,270736138.24535,0
1717833600000,3710.26,3710.67,3680.20,3684.55,144294.002,1717847999999,532764249.21111,266750,68174.546,251710678.58920,0
1717848000000,3684.55,3699.20,3659.00,3689.33,217397.085,1717862399999,801021943.45085,351901,103730.921,382256905.38960,0
1717862400000,3689.33,3696.30,3672.70,3683.31,103447.358,1717876799999,381368780.87126,214424,48414.835,178489651.09635,0
1717876800000,3683.31,3685.95,3671.00,3682.11,91184.414,1717891199999,335345591.33242,186486,47489.838,174647333.26055,0
1717891200000,3682.12,3686.08,3666.71,3675.06,95235.960,1717905599999,350117779.51243,207902,46818.695,172120745.07127,0
1717905600000,3675.07,3693.01,3670.44,3687.26,112395.646,1717919999999,413995185.31562,203745,56002.407,206266179.68255,0
1717920000000,3687.30,3696.30,3684.10,3695.15,71350.077,1717934399999,263337400.50795,135972,36777.426,135741190.19991,0
1717934400000,3695.15,3714.93,3682.05,3691.63,213114.486,1717948799999,787837718.35625,311903,105956.256,391711617.19210,0
1717948800000,3691.62,3711.85,3690.41,3702.72,105347.256,1717963199999,390050829.86078,185864,58221.333,215578879.19652,0
1717963200000,3702.71,3724.73,3695.00,3707.67,117756.761,1717977599999,436876042.58248,208984,60608.798,224889139.81411,0
1717977600000,3707.67,3708.08,3681.56,3685.73,112623.528,1717991999999,416055027.12348,192314,53356.850,197117957.61730,0
1717992000000,3685.72,3694.38,3642.60,3649.16,209683.418,1718006399999,769847490.98686,307700,100959.165,370848030.85177,0
1718006400000,3649.16,3683.19,3648.00,3677.14,191884.145,1718020799999,704382879.99592,280737,101582.605,372845493.33154,0
1718020800000,3677.14,3715.49,3663.74,3703.59,276268.223,1718035199999,1017848771.06863,382959,137241.067,505690842.19451,0
1718035200000,3703.59,3707.00,3665.46,3670.07,209454.011,1718049599999,772243345.90303,354370,101776.382,375345535.08323,0
1718049600000,3670.07,3679.11,3651.35,3669.66,149123.339,1718063999999,546918922.70793,284066,77982.205,286023064.83121,0
1718064000000,3669.65,3675.00,3560.00,3596.75,634157.852,1718078399999,2292111451.92206,791379,295160.201,1067138646.83544,0
1718078400000,3596.75,3596.75,3501.12,3535.24,664066.198,1718092799999,2359052470.90339,840778,297108.684,1055517856.71094,0
1718092800000,3535.34,3550.37,3503.33,3530.87,503013.122,1718107199999,1774499922.63988,732844,241928.398,853680900.67868,0
1718107200000,3530.86,3547.26,3427.09,3448.47,781554.809,1718121599999,2733514060.70936,975560,357092.947,1249892902.86295,0
1718121600000,3448.47,3504.47,3432.30,3498.50,462461.480,1718135999999,1604749854.54450,689741,235125.035,816066531.37625,0
1718136000000,3498.49,3510.00,3485.00,3498.16,116801.728,1718150399999,408556667.90715,221916,55799.697,195200496.55774,0
1718150400000,3498.17,3514.99,3462.09,3510.47,274987.434,1718164799999,960195714.92306,418814,134616.440,470113212.26165,0
1718164800000,3510.47,3533.95,3507.41,3526.99,200548.825,1718179199999,706020329.02021,287603,106155.270,373703182.10359,0
1718179200000,3527.00,3564.54,3516.70,3531.38,295712.364,1718193599999,1047115984.15835,356915,149672.019,530049064.75269,0
1718193600000,3531.38,3657.77,3531.18,3617.62,1023218.476,1718207999999,3701285596.47963,1073300,502030.842,1815345158.17024,0
1718208000000,3617.61,3626.16,3512.07,3528.55,851121.476,1718222399999,3044380947.63513,1076164,419207.426,1499892584.39672,0
1718222400000,3528.77,3574.93,3521.38,3560.45,215917.807,1718236799999,767729082.30069,317427,111296.042,395729771.51510,0
1718236800000,3560.44,3562.33,3476.26,3503.35,369548.331,1718251199999,1299708183.27529,537720,173463.160,610117595.73656,0
1718251200000,3503.35,3517.53,3485.00,3507.48,212202.659,1718265599999,743387540.92294,324987,105543.796,369795002.37407,0
1718265600000,3507.48,3511.91,3472.21,3496.50,273216.604,1718279999999,954542949.42572,395426,133224.993,465485680.88480,0
1718280000000,3496.50,3540.70,3433.34,3442.08,927306.523,1718294399999,3238668203.17224,1076959,438671.262,1532860761.74239,0
1718294400000,3442.08,3492.48,3426.01,3481.59,338873.771,1718308799999,1173080275.54537,473323,176285.352,610327199.02740,0
1718308800000,3481.64,3491.80,3460.86,3469.18,136293.485,1718323199999,473639282.11067,243596,65544.763,227793865.34772,0
1718323200000,3469.18,3508.95,3457.29,3490.70,225733.834,1718337599999,786511800.11534,393277,111508.921,388497295.01093,0
1718337600000,3490.70,3533.82,3490.56,3515.83,242060.478,1718351999999,851018141.14942,364151,131322.841,461698125.89938,0
1718352000000,3515.84,3530.54,3505.20,3515.14,165263.496,1718366399999,581352708.04255,277988,77757.327,273518911.75048,0
1718366400000,3515.13,3525.20,3461.01,3461.79,428675.196,1718380799999,1496098525.12597,584259,214646.558,749195763.81377,0
1718380800000,3461.79,3467.00,3361.05,3405.21,911244.324,1718395199999,3101223682.65783,1018984,422533.723,1438220320.04907,0
1718395200000,3405.21,3529.00,3403.06,3480.51,550057.056,1718409599999,1908317464.46466,655600,288412.853,999894850.24086,0
1718409600000,3480.50,3503.36,3472.34,3503.35,189367.244,1718423999999,660643320.18395,277340,95247.625,332341633.63899,0
1718424000000,3503.36,3557.54,3497.07,3528.92,413457.243,1718438399999,1459671405.73643,487988,197328.183,696697725.68538,0
1718438400000,3528.91,3541.89,3518.00,3538.17,180192.324,1718452799999,636562716.45116,257963,93522.795,330405331.60950,0
1718452800000,3538.16,3594.99,3536.72,3565.31,432034.123,1718467199999,1539397014.85531,484549,224020.332,798353123.95259,0
1718467200000,3565.31,3574.98,3551.16,3557.90,210946.844,1718481599999,751333008.10933,289408,115152.399,410162867.42731,0
1718481600000,3557.90,3574.88,3534.58,3567.87,150532.301,1718495999999,535207509.61096,230288,75363.720,267998493.99602,0
1718496000000,3567.88,3572.95,3546.89,3554.00,125574.926,1718510399999,447112464.99591,200098,58863.180,209576577.71387,0
1718510400000,3554.00,3573.68,3540.00,3561.37,133039.310,1718524799999,473578003.76543,212536,67816.549,241423821.04232,0
1718524800000,3561.37,3569.39,3545.73,3553.86,173736.720,1718539199999,617845810.88661,253564,85514.364,304154108.72647,0
1718539200000,3553.86,3611.10,3551.63,3591.07,399465.139,1718553599999,1432541137.11657,485175,208809.960,748803488.60014,0
1718553600000,3591.06,3608.29,3585.84,3598.57,182017.924,1718567999999,654552938.08091,264009,90306.846,324755597.16810,0
1718568000000,3598.56,3653.73,3587.38,3622.96,321825.238,1718582399999,1166715769.83443,413637,165888.123,601557332.46954,0
1718582400000,3622.96,3637.47,3574.20,3581.00,388293.070,1718596799999,1398851748.66297,488343,190000.872,684620294.49293,0
1718596800000,3581.00,3595.29,3536.40,3551.56,437079.717,1718611199999,1558053546.11850,502183,210365.120,750032545.30656,0
1718611200000,3551.57,3560.31,3489.31,3525.99,559402.279,1718625599999,1969413461.57909,692181,265038.268,933298841.79175,0
1718625600000,3525.99,3546.23,3480.55,3495.81,586999.159,1718639999999,2064415276.29229,761204,289114.522,1017017188.77360,0
1718640000000,3495.81,3576.54,3464.00,3552.47,688765.531,1718654399999,2429059655.88323,823872,352310.402,1242605086.91355,0
1718654400000,3552.48,3554.89,3498.39,3509.56,273962.169,1718668799999,964106191.47575,424511,133911.808,471221211.29944,0
1718668800000,3509.56,3515.87,3341.85,3439.88,1032245.176,1718683199999,3537823737.51257,1261166,480941.648,1648881241.07713,0
1718683200000,3439.88,3462.90,3426.93,3442.50,282532.787,1718697599999,973527095.44832,432138,138889.176,478685882.58848,0
1718697600000,3442.50,3450.63,3390.00,3412.41,357639.188,1718711999999,1223119772.76369,499535,167399.326,572613252.39399,0
1718712000000,3412.41,3439.96,3367.73,3422.77,825010.340,1718726399999,2808234996.83119,1139347,404818.615,1378326563.34284,0
1718726400000,3422.76,3434.94,3385.38,3421.85,416649.991,1718740799999,1420430919.40953,654749,199119.049,679015586.43910,0
1718740800000,3421.84,3488.80,3410.84,3482.34,398864.786,1718755199999,1380031812.40274,546168,207542.249,718084647.83479,0
1718755200000,3482.33,3572.93,3463.91,3564.21,636612.573,1718769599999,2244174982.99185,828773,335489.689,1182926262.31609,0
1718769600000,3564.22,3585.00,3531.52,3543.07,380702.721,1718783999999,1353860843.97005,485833,191247.215,680228303.87626,0
1718784000000,3543.07,3563.40,3516.29,3535.26,420684.674,1718798399999,1487259725.16174,557008,209999.316,742579481.52609,0
1718798400000,3535.26,3549.60,3510.03,3527.79,293387.515,1718812799999,1035115192.01974,475744,142676.191,503445243.98996,0
1718812800000,3527.79,3587.63,3521.09,3544.84,418359.289,1718827199999,1487594772.15461,538777,207229.679,736863529.86634,0
1718827200000,3544.84,3575.00,3530.57,3558.85,194469.656,1718841599999,691627309.89551,297969,104043.978,370022439.89371,0
1718841600000,3558.84,3594.60,3531.44,3551.85,339130.527,1718855999999,1205996941.33855,497083,172609.878,613966058.82633,0
1718856000000,3551.85,3614.68,3543.20,3606.02,367178.619,1718870399999,1316067880.81189,517711,193051.746,691976268.57621,0
1718870400000,3606.02,3625.00,3570.07,3597.49,431081.705,1718884799999,1550566016.39303,604434,220888.313,794591320.59706,0
1718884800000,3597.49,3610.00,3489.46,3504.37,854218.094,1718899199999,3023763768.54509,1116015,395760.652,1400843330.76806,0
1718899200000,3504.37,3541.63,3483.63,3534.68,400365.616,1718913599999,1406373905.74127,567965,200407.249,704155694.07681,0
1718913600000,3534.68,3537.41,3509.03,3511.26,112196.371,1718927999999,394861242.01576,198654,55313.894,194677373.23978,0
1718928000000,3511.27,3534.89,3490.03,3499.13,262880.075,1718942399999,922516295.01090,405409,124294.433,436319588.08445,0
1718942400000,3499.14,3520.55,3466.31,3473.55,282188.676,1718956799999,986531232.77284,378109,127576.497,446151919.42185,0
1718956800000,3473.54,3531.50,3443.80,3502.11,689799.317,1718971199999,2408811369.57056,828831,342831.122,1197430592.56425,0
1718971200000,3502.11,3519.00,3453.47,3491.55,704893.952,1718985599999,2459774004.29576,921391,343227.845,1198055995.66453,0
1718985600000,3491.54,3536.41,3469.35,3533.49,367693.965,1718999999999,1286258036.06284,569127,189826.535,664419190.56124,0
1719000000000,3533.49,3546.66,3498.00,3517.18,197406.814,1719014399999,695277167.24733,301082,89625.920,315721313.87829,0
1719014400000,3517.18,3520.00,3493.07,3505.48,148137.664,1719028799999,519144975.93118,242747,73052.506,255992378.76256,0
1719028800000,3505.49,3508.24,3486.77,3492.53,142974.624,1719043199999,500159339.59915,199158,69244.390,242244062.87230,0
1719043200000,3492.53,3497.38,3472.57,3491.64,180592.023,1719057599999,629515520.24161,244077,83984.609,292764475.62852,0
1719057600000,3491.64,3509.54,3485.18,3504.60,173837.707,1719071999999,608024150.43482,231292,88076.234,308081758.62248,0
1719072000000,3504.59,3507.43,3483.00,3490.22,117567.084,1719086399999,410927711.81266,186257,54300.639,189800255.55369,0
1719086400000,3490.22,3506.88,3483.97,3494.26,80973.700,1719100799999,283211145.33688,145699,41565.644,145373042.44258,0
1719100800000,3494.25,3517.48,3493.33,3517.23,118947.007,1719115199999,417237847.07052,178683,59687.675,209377887.77387,0
1719115200000,3517.24,3519.70,3505.39,3510.79,90610.412,1719129599999,318215893.91910,134836,41946.868,147313323.98189,0
1719129600000,3510.80,3511.71,3486.06,3496.89,149127.755,1719143999999,521703238.37043,201381,72686.953,254305637.52981,0
1719144000000,3496.88,3503.09,3470.07,3473.00,428390.828,1719158399999,1494278542.12540,369308,201128.553,701624592.04613,0
1719158400000,3472.99,3481.20,3460.00,3478.87,164436.319,1719172799999,570842754.22655,232149,82434.482,286208956.48309,0
1719172800000,3478.87,3479.11,3397.87,3419.38,456636.395,1719187199999,1565413892.79065,564742,199911.163,685321326.83267,0
1719187200000,3419.38,3434.75,3383.00,3401.59,400700.735,1719201599999,1368034537.12493,542342,195234.768,666798321.35908,0
1719201600000,3401.60,3412.89,3352.47,3367.68,536205.979,1719215999999,1810365722.85470,694252,253890.335,857312728.86640,0
1719216000000,3367.68,3393.38,3213.00,3319.40,1106864.230,1719230399999,3669834684.36199,1216944,501051.277,1662282012.09509,0
1719230400000,3319.39,3335.69,3260.18,3278.80,618140.957,1719244799999,2042902955.34840,752098,289231.839,956001817.48614,0
1719244800000,3278.80,3314.09,3241.00,3292.51,839624.129,1719259199999,2752955364.75019,1055125,413584.420,1356319295.91312,0
1719259200000,3292.51,3363.11,3250.00,3352.00,679797.545,1719273599999,2257657194.75362,754715,346945.142,1152549524.70547,0
1719273600000,3351.99,3385.00,3335.58,3370.38,369009.327,1719287999999,1239456490.21928,469595,181803.492,610609691.57702,0
1719288000000,3370.38,3393.98,3356.00,3360.49,278922.211,1719302399999,941421812.21407,371655,135074.557,455962563.73307,0
1719302400000,3360.49,3395.24,3345.00,3375.03,268799.752,1719316799999,905918429.89905,420882,139524.179,470321348.94274,0
1719316800000,3375.02,3423.50,3357.00,3417.63,482078.565,1719331199999,1635968489.80825,683666,241752.650,820629158.16507,0
1719331200000,3417.63,3431.27,3380.20,3414.29,426711.080,1719345599999,1452604920.69405,567238,221606.282,754405701.96685,0
1719345600000,3414.30,3417.84,3387.20,3393.06,147938.858,1719359999999,503438334.61760,240232,77102.100,262378816.32372,0
1719360000000,3393.07,3425.00,3384.00,3393.93,242728.180,1719374399999,825993138.62943,374304,119318.361,406058707.20159,0
1719374400000,3393.94,3405.42,3375.00,3400.37,203353.706,1719388799999,689199924.43930,339111,104065.593,352765510.02432,0
1719388800000,3400.37,3401.94,3365.10,3380.30,221589.549,1719403199999,748716446.57518,360189,107136.583,361969526.95020,0
1719403200000,3380.31,3395.00,3345.26,3360.75,364814.787,1719417599999,1229533778.39203,554826,182041.874,613544984.79665,0
1719417600000,3360.76,3409.78,3325.54,3407.34,511990.824,1719431999999,1721857206.24400,651535,263128.052,885089137.10863,0
1719432000000,3407.32,3416.95,3366.00,3370.76,250335.924,1719446399999,847985543.03376,326824,121166.445,410478897.47195,0
1719446400000,3370.78,3392.00,3360.22,3382.89,205954.546,1719460799999,695458918.46932,311050,101689.776,343421019.63454,0
