timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1754434800000,3595.29,3623.98,3591.86,3610.19,169420.927,1754438399999,611634375.78931,182756,93026.991,335784221.44639,0
1754438400000,3610.19,3612.48,3569.30,3575.27,199931.775,1754441999999,717851044.26512,248520,85710.708,307739540.82196,0
1754442000000,3575.26,3593.12,3562.34,3591.01,190928.433,1754445599999,683180463.60652,196896,90721.153,324691071.46197,0
1754445600000,3591.00,3595.37,3572.27,3590.85,87581.388,1754449199999,313999259.90618,132577,40873.281,146572032.13130,0
1754449200000,3590.85,3593.51,3570.10,3582.02,72500.012,1754452799999,259589199.66178,117658,34036.602,121881841.87910,0
1754452800000,3582.03,3583.50,3568.59,3572.41,65829.488,1754456399999,235299747.56038,107263,31748.717,113484627.05659,0
1754456400000,3572.40,3661.40,3568.00,3637.19,443157.641,1754459999999,1609288526.26106,428359,234035.819,849519022.79207,0
1754460000000,3637.20,3642.97,3615.36,3630.95,176088.882,1754463599999,638824603.89683,198328,84859.180,307850915.28692,0
1754463600000,3630.95,3648.00,3623.10,3638.40,110007.227,1754467199999,400165620.05873,138153,58827.669,214007355.68866,0
1754467200000,3638.39,3641.80,3608.00,3620.79,163580.125,1754470799999,592068614.82106,196478,71015.997,257065019.83072,0
1754470800000,3620.79,3644.00,3615.25,3625.99,144942.729,1754474399999,525865347.79578,171353,77443.161,280993133.05746,0
1754474400000,3625.99,3632.52,3610.00,3614.74,160705.865,1754477999999,581491478.30772,166251,82448.285,298315593.16279,0
1754478000000,3614.74,3629.48,3608.18,3618.16,88960.974,1754481599999,321969086.96966,98166,43574.366,157739567.91087,0
1754481600000,3618.15,3622.14,3577.44,3582.91,292146.538,1754485199999,1050073041.24947,281424,135108.467,485659507.06454,0
1754485200000,3582.92,3603.17,3571.05,3601.00,260275.550,1754488799999,934294674.12645,319412,131786.358,473179803.99916,0
1754488800000,3601.00,3635.00,3586.12,3634.99,343403.246,1754492399999,1239992738.97909,430497,173339.332,626089265.01794,0
1754492400000,3634.99,3668.00,3618.24,3662.65,312965.198,1754495999999,1139091098.21882,369901,162561.417,591858066.21680,0
1754496000000,3662.66,3672.92,3637.64,3643.35,262353.123,1754499599999,958541016.65397,313697,115788.412,423004056.86701,0
1754499600000,3643.36,3685.33,3636.78,3680.75,189576.059,1754503199999,694710714.02644,231592,110645.999,405597009.87893,0
1754503200000,3680.75,3697.39,3670.72,3675.76,228250.150,1754506799999,840858122.95865,240870,104810.965,386194246.49582,0
1754506800000,3675.76,3684.62,3668.00,3682.13,93210.411,1754510399999,342655721.35620,117557,47625.133,175103092.78108,0
1754510400000,3682.13,3682.13,3665.00,3672.75,71069.694,1754513999999,261025556.34744,96394,30856.413,113339633.00635,0
1754514000000,3672.74,3683.89,3648.19,3668.38,121357.929,1754517599999,444887527.45640,118732,57084.214,209309552.71075,0
1754517600000,3668.38,3681.20,3664.16,3680.87,69825.056,1754521199999,256638550.73337,116019,38295.043,140757664.65677,0
1754521200000,3680.87,3684.92,3672.04,3681.21,50389.693,1754524799999,185403500.70183,80319,24711.182,90936856.75030,0
1754524800000,3681.21,3681.30,3662.33,3672.62,84868.741,1754528399999,311646865.65972,113960,33794.908,124075708.28369,0
1754528400000,3672.63,3716.38,3665.00,3665.69,276779.220,1754531999999,1021895464.04013,316541,145494.195,537293832.90549,0
1754532000000,3665.68,3676.84,3648.05,3657.64,158290.645,1754535599999,579759371.60524,189880,75455.786,276411690.42049,0
1754535600000,3657.63,3663.61,3645.78,3655.06,77242.499,1754539199999,282364426.83919,97105,39275.708,143587757.49300,0
1754539200000,3655.06,3668.57,3653.45,3660.11,69158.079,1754542799999,253187394.70121,88599,36329.955,132994442.11100,0
1754542800000,3660.11,3686.97,3657.28,3685.89,104549.348,1754546399999,384172743.83293,134127,57526.359,211366623.14044,0
1754546400000,3685.89,3710.00,3685.00,3693.66,176572.988,1754549999999,652430922.64225,200163,95389.334,352470125.52582,0
1754550000000,3693.65,3708.39,3692.49,3701.00,103216.674,1754553599999,381959512.70640,151006,50901.553,188377702.60556,0
1754553600000,3701.00,3726.60,3700.88,3720.26,257556.388,1754557199999,957509224.47864,248849,129374.057,480973315.95657,0
1754557200000,3720.25,3732.88,3713.28,3730.12,140161.009,1754560799999,521949395.03907,172298,79181.425,294926582.78472,0
1754560800000,3730.13,3825.58,3728.29,3819.33,880878.076,1754564399999,3337218406.83956,720558,498500.495,1887813031.10118,0
1754564400000,3819.33,3841.45,3805.00,3825.66,384786.305,1754567999999,1470656520.25517,320000,187745.168,717850101.64082,0
1754568000000,3825.67,3850.00,3821.99,3848.47,315753.966,1754571599999,1211583166.44206,301195,151394.647,581036229.18250,0
1754571600000,3848.48,3864.54,3825.00,3855.96,405931.718,1754575199999,1561261926.09765,372682,189778.008,730081727.50416,0
1754575200000,3855.96,3856.73,3802.57,3818.99,419429.540,1754578799999,1603936545.59212,446485,197809.586,756297240.33727,0
1754578800000,3818.99,3839.51,3813.33,3835.15,212780.362,1754582399999,814373792.96692,252924,106818.061,408823035.12177,0
1754582400000,3835.15,3842.50,3777.14,3813.18,402196.158,1754585999999,1532450091.85345,397239,182512.083,695439957.59171,0
1754586000000,3813.19,3833.00,3802.50,3827.91,169144.118,1754589599999,645711619.17014,237765,84200.780,321507038.14823,0
1754589600000,3827.89,3828.84,3805.85,3825.67,128596.847,1754593199999,490874301.25466,144427,64872.802,247641280.48020,0
1754593200000,3825.68,3875.00,3820.09,3865.48,303056.371,1754596799999,1167223959.03359,333484,169574.421,653178749.01125,0
1754596800000,3865.47,3881.00,3849.00,3872.39,192219.173,1754600399999,742672892.08580,218825,95299.557,368288378.42692,0
1754600400000,3872.40,3886.11,3855.99,3869.61,149343.091,1754603999999,577860414.91137,167718,75452.526,291963095.28288,0
1754604000000,3869.60,3926.38,3866.12,3915.13,337522.835,1754607599999,1315126011.32683,381997,190419.736,742116921.66041,0
1754607600000,3915.13,3916.47,3887.46,3908.40,187068.075,1754611199999,729587188.06086,229525,92189.234,359567343.23888,0
1754611200000,3908.40,3935.88,3880.00,3898.38,415509.481,1754614799999,1623357744.27533,518915,187743.387,733642330.24184,0
1754614800000,3898.38,3916.24,3876.70,3885.47,224694.806,1754618399999,875022650.27199,385773,96693.017,376599977.47494,0
1754618400000,3885.47,3904.16,3877.29,3892.00,129508.388,1754621999999,503914901.55162,170589,65298.188,254125461.47714,0
1754622000000,3892.00,3968.81,3890.58,3938.05,465967.807,1754625599999,1834705865.98131,411950,273880.163,1078337548.28950,0
1754625600000,3938.05,3938.40,3913.90,3919.33,162791.798,1754629199999,638854603.61226,188982,81657.988,320448331.53144,0
1754629200000,3919.33,3919.56,3892.96,3900.23,131856.826,1754632799999,514791382.09329,188106,60714.108,237031663.46881,0
1754632800000,3900.23,3918.88,3893.14,3913.20,117830.783,1754636399999,460590624.29823,168567,66884.789,261472541.96301,0
1754636400000,3913.20,3927.00,3898.69,3914.88,132249.597,1754639999999,517687165.87128,175571,67988.721,266186977.06583,0
1754640000000,3914.87,3926.89,3885.00,3897.20,189717.647,1754643599999,740120402.63290,237086,85497.457,333628923.01461,0
1754643600000,3897.21,3901.38,3883.11,3898.80,96503.518,1754647199999,375551618.77236,137844,47154.045,183539883.06773,0
1754647200000,3898.81,3907.48,3885.18,3895.94,84750.626,1754650799999,330243249.31447,115608,40703.809,158626480.10844,0
1754650800000,3895.94,3919.00,3895.52,3916.29,119115.455,1754654399999,465629921.75741,132799,66905.428,261556827.31814,0
1754654400000,3916.28,3916.29,3890.69,3890.86,114742.074,1754657999999,447758134.72050,146989,50282.731,196201684.71691,0
1754658000000,3890.85,4011.09,3890.06,3998.95,772097.916,1754661599999,3064405412.80111,677938,414431.463,1644082242.75961,0
1754661600000,3998.94,4005.00,3941.83,3983.41,752003.434,1754665199999,2984904668.76685,741918,361997.312,1436850536.16599,0
1754665200000,3983.42,3988.00,3925.00,3953.00,391003.828,1754668799999,1544765338.12945,479823,187791.968,741909931.68651,0
1754668800000,3953.00,3976.61,3949.41,3969.81,193206.020,1754672399999,765514942.23062,278617,92802.575,367757681.19943,0
1754672400000,3969.80,4034.00,3966.80,4031.83,510093.686,1754675999999,2043011218.89974,550827,270051.450,1081476467.65007,0
1754676000000,4031.84,4057.57,4029.04,4056.16,394279.073,1754679599999,1594668486.36381,434240,191749.909,775577075.08896,0
1754679600000,4056.17,4066.00,4030.05,4059.99,227382.881,1754683199999,920645256.72500,255725,109377.831,442869972.72565,0
1754683200000,4060.00,4070.00,4044.56,4056.82,157034.152,1754686799999,636779759.13465,190127,86094.488,349228520.87468,0
1754686800000,4056.81,4058.18,4037.15,4037.31,74166.265,1754690399999,300035495.15493,88049,32158.107,130109250.02264,0
1754690400000,4037.31,4038.45,4016.50,4024.33,178103.621,1754693999999,717404355.90117,168812,78628.838,316775140.77471,0
1754694000000,4024.34,4031.63,4005.52,4009.05,110733.175,1754697599999,444724380.35692,123850,49869.342,200310932.60063,0
1754697600000,4009.04,4025.38,4005.02,4016.08,101798.363,1754701199999,408701596.45670,130692,53303.456,214021684.96433,0
1754701200000,4016.08,4035.79,4009.11,4031.59,104937.087,1754704799999,422329483.64870,123551,63108.241,253995834.57824,0
1754704800000,4031.59,4037.46,4021.93,4030.66,78128.482,1754708399999,314861435.15790,100116,36833.010,148463534.33094,0
1754708400000,4030.66,4050.91,4023.30,4049.33,178031.455,1754711999999,718960487.55950,176276,87662.596,354122099.32445,0
1754712000000,4049.34,4101.39,4043.26,4079.43,390095.220,1754715599999,1590853324.50873,376396,200095.362,816005286.12741,0
1754715600000,4079.42,4220.00,4074.23,4180.74,1071142.138,1754719199999,4459974671.48038,922718,563175.825,2343660420.39578,0
1754719200000,4180.74,4182.78,4141.17,4161.36,327915.826,1754722799999,1364474528.93540,318681,149359.352,621659365.60041,0
1754722800000,4161.36,4176.14,4155.32,4169.70,129092.699,1754726399999,537782992.23038,153003,66364.251,276481899.02200,0
1754726400000,4169.71,4202.76,4164.38,4188.75,240358.475,1754729999999,1005297208.40578,259808,124296.210,519966238.29470,0
1754730000000,4188.75,4248.87,4172.23,4217.99,345156.593,1754733599999,1452580454.95036,383800,185326.615,780083453.67985,0
1754733600000,4217.98,4246.65,4211.01,4216.13,359290.060,1754737199999,1518547407.59467,368821,178535.319,754659708.41502,0
1754737200000,4216.13,4216.97,4182.00,4189.39,241248.688,1754740799999,1013458683.09826,257742,104149.978,437588883.81795,0
1754740800000,4189.39,4206.97,4181.00,4195.41,172611.974,1754744399999,723960003.06657,197665,87890.326,368681764.43769,0
1754744400000,4195.40,4198.56,4162.60,4164.83,265945.817,1754747999999,1111205880.78528,290536,118386.109,494707453.45051,0
1754748000000,4164.82,4197.58,4152.57,4195.48,239079.990,1754751599999,999187365.51085,248703,126158.046,527359732.75326,0
1754751600000,4195.48,4225.50,4170.00,4207.51,360640.103,1754755199999,1515297603.89090,455032,180659.042,759311020.88212,0
1754755200000,4207.52,4224.92,4191.00,4206.00,186270.740,1754758799999,784135097.01900,243535,80318.194,338191359.00513,0
1754758800000,4206.01,4238.43,4198.50,4233.28,166067.986,1754762399999,701257666.91059,212696,84241.126,355855507.76942,0
1754762400000,4233.27,4257.37,4218.58,4240.60,190908.579,1754765999999,808976620.83057,255612,100027.747,423983744.36054,0
1754766000000,4240.60,4271.10,4235.07,4256.64,176751.191,1754769599999,751757157.31181,249434,92657.074,394160201.08908,0
1754769600000,4256.64,4293.26,4254.84,4289.34,327529.337,1754773199999,1399886344.93449,353536,168865.439,721838097.65787,0
1754773200000,4289.35,4298.48,4260.12,4276.23,269560.184,1754776799999,1153476618.84098,304967,127032.131,543710818.36275,0
1754776800000,4276.22,4325.24,4238.74,4262.55,444793.235,1754780399999,1906165968.15235,470676,217340.955,931900763.45863,0
1754780400000,4262.55,4273.63,4245.91,4259.10,180678.508,1754783999999,769483678.05867,201180,97274.066,414410107.82486,0
1754784000000,4259.11,4331.99,4245.69,4309.45,262979.231,1754787599999,1128824434.93719,316787,138251.385,593601447.58914,0
1754787600000,4309.44,4321.80,4285.85,4299.28,234311.584,1754791199999,1008273359.29395,325257,106391.403,457883846.49838,0
1754791200000,4299.29,4303.38,4245.30,4245.30,323222.915,1754794799999,1378620015.70471,358268,129075.559,550535659.02138,0
1754794800000,4245.31,4256.72,4205.00,4241.14,466498.404,1754798399999,1975051665.77201,480404,232086.321,982915912.07757,0
1754798400000,4241.14,4263.35,4225.23,4249.99,165413.539,1754801999999,702489065.37466,222786,87759.538,372764591.39391,0
1754802000000,4249.99,4249.99,4211.73,4219.14,182543.598,1754805599999,771840824.39903,252323,74079.002,313303987.42541,0
1754805600000,4219.15,4235.45,4202.00,4223.97,216446.356,1754809199999,912924749.85997,258252,103135.233,435191243.82724,0
1754809200000,4223.98,4232.86,4175.51,4184.36,306833.731,1754812799999,1286466599.41897,329087,127104.644,532841624.19965,0
1754812800000,4184.36,4219.00,4161.02,4208.69,300296.180,1754816399999,1258310832.44029,353555,142264.278,596449362.55324,0
1754816400000,4208.69,4230.00,4208.69,4223.99,111835.520,1754819999999,471933725.15644,155467,57160.124,241231741.13830,0
1754820000000,4223.99,4232.00,4190.67,4196.82,184703.765,1754823599999,777513933.13038,225788,79113.427,333087367.35979,0
1754823600000,4196.81,4220.10,4174.55,4179.11,216712.876,1754827199999,909360562.22082,242100,106121.025,445418756.42409,0
1754827200000,4179.11,4200.00,4172.04,4199.13,189507.138,1754830799999,793208110.79665,219014,116819.459,488989499.57403,0
1754830800000,4199.13,4203.92,4164.00,4166.01,157694.888,1754834399999,659659865.45428,233735,66152.845,276766749.30340,0
1754834400000,4166.01,4225.00,4160.00,4217.58,263745.492,1754837999999,1107446870.51765,342177,142361.054,597854250.05810,0
1754838000000,4217.57,4237.87,4208.00,4216.12,159751.647,1754841599999,674119475.62812,261424,77780.995,328315552.52591,0
1754841600000,4216.11,4240.00,4212.75,4232.22,112403.924,1754845199999,475308656.41360,161831,61411.128,259729995.42566,0
1754845200000,4232.21,4247.32,4222.27,4222.90,92447.201,1754848799999,391315043.13621,147385,45379.086,192146695.77271,0
1754848800000,4222.91,4235.42,4216.01,4234.32,70404.288,1754852399999,297371335.09961,113590,32809.063,138597876.50923,0
1754852400000,4234.32,4257.96,4228.80,4247.20,110529.795,1754855999999,469335222.92325,141883,63757.443,270743869.28519,0
1754856000000,4247.20,4249.14,4206.63,4214.77,191945.554,1754859599999,810992737.65183,221940,81737.586,345289870.24929,0
1754859600000,4214.78,4221.70,4184.05,4221.68,181894.874,1754863199999,764227181.33818,250216,81808.001,343763503.93664,0
1754863200000,4221.67,4249.00,4203.00,4248.91,126883.469,1754866799999,536097129.49516,191443,65405.375,276428146.78391,0
1754866800000,4248.91,4252.82,4225.76,4248.77,116118.682,1754870399999,492774356.47321,181693,54344.821,230655600.21832,0
1754870400000,4248.77,4284.70,4236.36,4260.58,247527.612,1754873999999,1055243254.46127,336282,117876.611,502649989.31190,0
1754874000000,4260.58,4320.57,4258.44,4302.04,351115.724,1754877599999,1509779459.46110,452987,186678.606,802755259.50031,0
1754877600000,4302.04,4346.00,4291.96,4307.12,414102.816,1754881199999,1787063284.46401,514380,210757.767,909654681.36656,0
1754881200000,4307.13,4310.77,4282.00,4307.77,201671.618,1754884799999,866472872.59411,296394,97210.231,417694703.79736,0
1754884800000,4307.78,4349.67,4303.32,4318.06,266205.872,1754888399999,1152162360.49275,342224,139794.550,604978384.46416,0
1754888400000,4318.07,4330.00,4288.77,4304.34,170566.288,1754891999999,734765900.05693,214218,76355.223,329032114.24793,0
1754892000000,4304.33,4310.67,4293.25,4297.05,95749.831,1754895599999,411837212.03219,162636,44845.065,192920222.64019,0
1754895600000,4297.05,4302.30,4263.92,4272.93,205638.355,1754899199999,880115211.03191,285588,88123.311,377125156.79553,0
1754899200000,4272.93,4284.30,4252.70,4280.56,218317.247,1754902799999,932135799.14974,279470,116077.944,495678983.42696,0
1754902800000,4280.56,4282.76,4258.75,4264.96,105187.844,1754906399999,449195274.32424,159978,45325.334,193559346.49053,0
1754906400000,4264.96,4267.81,4208.31,4235.26,310115.070,1754909999999,1316434271.93921,335439,125838.536,534471811.08649,0
1754910000000,4235.27,4238.88,4168.03,4183.51,460221.931,1754913599999,1933608898.93833,515856,208095.258,874597554.82157,0
1754913600000,4183.51,4194.87,4164.23,4182.22,333301.952,1754917199999,1393599238.54132,397286,173015.021,723595786.05047,0
1754917200000,4182.22,4305.61,4168.55,4278.56,847473.620,1754920799999,3596067740.24473,858124,444407.627,1884319523.28436,0
1754920800000,4278.56,4320.00,4261.62,4276.25,579499.895,1754924399999,2484822881.78814,696802,273534.117,1172994564.93077,0
1754924400000,4276.28,4331.50,4256.61,4328.88,378696.305,1754927999999,1627256118.07697,527840,197358.274,848624653.06944,0
1754928000000,4328.88,4370.00,4310.74,4310.91,602692.951,1754931599999,2616274221.83513,692789,282915.100,1228424191.14249,0
1754931600000,4310.91,4320.93,4280.87,4292.29,291321.147,1754935199999,1252365991.92234,417727,133077.654,572207263.44254,0
1754935200000,4292.28,4306.96,4265.00,4293.35,224393.225,1754938799999,962016093.14776,347054,106111.426,454944735.82705,0
1754938800000,4293.36,4307.50,4232.00,4257.53,257019.732,1754942399999,1096772848.63002,358947,118889.686,507561844.22715,0
1754942400000,4257.53,4257.53,4219.38,4241.30,210990.269,1754945999999,894794005.87343,300221,99787.105,423180884.51075,0
1754946000000,4241.28,4254.00,4185.60,4218.00,226180.291,1754949599999,953338206.11580,297035,102201.534,430826634.45927,0
1754949600000,4218.00,4223.88,4188.00,4218.45,160108.311,1754953199999,673559690.40921,254388,82247.067,346069262.44802,0
1754953200000,4218.44,4234.00,4212.33,4221.31,122540.439,1754956799999,517779339.66986,182368,64770.205,273703299.16855,0
1754956800000,4221.31,4282.59,4216.61,4272.00,235738.369,1754960399999,1001235752.32914,292139,141078.915,599349002.59703,0
1754960400000,4272.00,4290.65,4256.51,4268.83,174036.297,1754963999999,743905773.79706,220475,87385.240,373527116.34538,0
1754964000000,4268.83,4309.82,4260.43,4290.03,183093.618,1754967599999,785411002.29277,228226,84944.024,364502108.43731,0
1754967600000,4290.03,4303.30,4272.98,4284.20,142216.248,1754971199999,609625903.88550,169895,62224.796,266770035.31927,0
1754971200000,4284.20,4320.63,4278.21,4309.32,153100.388,1754974799999,659188846.77851,183803,78906.419,339792023.28897,0
1754974800000,4309.32,4309.32,4266.00,4283.74,229267.451,1754978399999,982666062.17641,233666,95267.255,408276315.59414,0
1754978400000,4283.75,4311.51,4271.00,4289.15,173784.973,1754981999999,746081619.21680,205208,94487.583,405759791.72660,0
1754982000000,4289.16,4318.00,4289.16,4314.23,152963.413,1754985599999,659217339.90523,172619,81619.307,351732099.77804,0
1754985600000,4314.23,4332.74,4294.01,4309.49,212235.497,1754989199999,915359104.43694,240193,106334.230,458738709.02373,0
1754989200000,4309.49,4316.00,4284.81,4286.85,170548.210,1754992799999,732852307.89451,190841,77364.557,332453621.18287,0
1754992800000,4286.84,4298.00,4272.79,4276.36,162718.758,1754996399999,697102241.15311,195116,77370.036,331504440.75631,0
1754996400000,4276.35,4296.50,4255.56,4289.35,220190.185,1754999999999,940965343.53325,219508,106069.812,453410408.08316,0
1755000000000,4289.35,4428.39,4276.10,4404.92,1112662.476,1755003599999,4860721739.54957,969485,580586.427,2535467810.10733,0
1755003600000,4404.92,4434.00,4350.51,4381.42,905860.683,1755007199999,3977534717.15522,839610,418263.903,1836943898.39021,0
1755007200000,4381.43,4423.39,4373.69,4413.50,379527.903,1755010799999,1669628330.41642,429387,190003.580,835992136.15440,0
1755010800000,4413.50,4482.30,4412.44,4470.98,633773.433,1755014399999,2815823516.15234,572792,374316.881,1663498653.70522,0
1755014400000,4470.98,4488.00,4438.00,4463.87,539320.475,1755017999999,2406795230.28248,488359,233077.905,1040555995.54385,0
1755018000000,4463.87,4505.00,4461.44,4498.55,515825.070,1755021599999,2314070116.92857,506053,256924.268,1152604022.72040,0
1755021600000,4498.55,4519.00,4475.46,4488.92,354299.459,1755025199999,1593452867.75935,377492,170453.439,766819720.15128,0
1755025200000,4488.93,4517.53,4480.65,4515.17,186885.122,1755028799999,841085822.28590,225493,87312.753,392949852.80391,0
1755028800000,4515.18,4640.00,4501.45,4620.25,912523.351,1755032399999,4184229221.68364,842885,546080.733,2503309270.48994,0
1755032400000,4620.25,4620.25,4577.64,4585.45,290688.239,1755035999999,1336882846.66929,346461,142770.928,656592266.58117,0
1755036000000,4585.45,4591.02,4561.08,4575.49,200805.714,1755039599999,918340947.64505,267866,95630.652,437400988.59453,0
1755039600000,4575.48,4615.82,4572.31,4589.31,236651.831,1755043199999,1087757794.90846,263845,115263.021,529864488.16237,0
1755043200000,4589.31,4638.56,4582.42,4612.83,269439.689,1755046799999,1243740315.10146,330677,136129.660,628492329.06273,0
1755046800000,4612.83,4617.37,4562.59,4583.61,301331.673,1755050399999,1381017127.28883,357657,133199.591,610321269.96203,0
1755050400000,4583.61,4627.56,4569.00,4622.01,203958.335,1755053999999,938538854.69603,277465,114227.197,525670247.53512,0
1755054000000,4622.01,4656.62,4606.02,4645.39,314514.848,1755057599999,1456944450.57578,394880,162322.022,752078343.82727,0
1755057600000,4645.40,4682.00,4644.00,4672.01,352345.264,1755061199999,1644170129.80266,439831,173048.893,807590454.04283,0
1755061200000,4672.02,4673.69,4620.57,4630.73,261831.599,1755064799999,1216179152.99544,298507,109014.156,506387609.64600,0
1755064800000,4630.73,4649.12,4605.90,4621.52,232457.054,1755068399999,1075321245.32868,280707,109214.742,505357795.74544,0
1755068400000,4621.52,4631.40,4609.29,4624.29,129652.962,1755071999999,599259947.56599,192330,64730.573,299199621.55672,0
1755072000000,4624.29,4638.00,4607.00,4623.98,168884.341,1755075599999,780872261.41710,221371,88760.042,410530387.91384,0
1755075600000,4623.98,4714.50,4621.14,4706.81,429469.448,1755079199999,2004937617.61399,412897,250277.108,1168468403.72322,0
1755079200000,4706.80,4716.00,4687.00,4693.61,283331.050,1755082799999,1330827167.67331,325505,136216.122,639867625.53702,0
1755082800000,4693.60,4707.09,4668.00,4689.37,234230.991,1755086399999,1097233331.84053,241133,110884.911,519527029.12803,0
1755086400000,4689.38,4722.50,4674.00,4684.87,412494.738,1755089999999,1938742457.44517,365289,211641.042,994760347.91136,0
1755090000000,4684.87,4736.76,4640.99,4670.01,757095.822,1755093599999,3553713561.88711,699270,372997.510,1751629322.32391,0
1755093600000,4670.01,4704.55,4632.85,4647.62,672860.770,1755097199999,3140187093.69361,724937,318876.167,1488594078.51785,0
1755097200000,4647.62,4674.00,4613.11,4664.79,412258.894,1755100799999,1914668761.14558,486198,194840.997,905197294.06451,0
1755100800000,4664.79,4738.78,4660.82,4700.05,479191.760,1755104399999,2254117662.71082,528229,235602.169,1108153913.95185,0
1755104400000,4700.05,4736.70,4696.37,4725.52,277540.294,1755107999999,1309368088.13168,334651,136840.089,645639860.03467,0
1755108000000,4725.53,4752.54,4687.82,4714.87,368120.415,1755111599999,1738142152.50075,402887,173026.067,817246305.48349,0
1755111600000,4714.87,4750.00,4707.56,4738.72,295384.093,1755115199999,1396750299.12983,312377,150555.756,711864527.58229,0
1755115200000,4738.73,4742.38,4694.55,4716.60,165966.283,1755118799999,783019409.12663,213609,77475.833,365556999.15757,0
1755118800000,4716.60,4778.87,4712.50,4720.41,342477.220,1755122399999,1626418076.68924,389742,174803.962,830315235.57142,0
1755122400000,4720.40,4783.48,4703.93,4732.20,340797.686,1755125999999,1617779930.37168,390613,165895.107,787533431.57222,0
1755126000000,4732.20,4783.62,4731.13,4748.37,254397.256,1755129599999,1209354569.44654,324101,120048.910,570643766.70194,0
1755129600000,4748.36,4764.74,4709.53,4714.80,346475.789,1755133199999,1640109842.67882,449882,179174.787,848279762.49425,0
1755133200000,4714.79,4748.00,4706.00,4719.04,174752.527,1755136799999,825809438.12449,277559,89479.165,422744943.09199,0
1755136800000,4719.03,4769.00,4716.58,4749.89,201521.097,1755140399999,956917327.51055,262022,103444.296,491190158.50492,0
1755140400000,4749.89,4781.60,4740.32,4774.86,206508.860,1755143999999,983793705.73472,234285,104997.739,500156694.07169,0
1755144000000,4774.85,4788.78,4751.68,4759.46,209428.082,1755147599999,999170845.43323,231149,90961.900,434038991.40277,0
1755147600000,4759.45,4772.62,4724.10,4732.01,215495.001,1755151199999,1021714464.82445,239527,103650.617,491483475.90510,0
1755151200000,4732.01,4794.00,4717.00,4777.00,385735.944,1755154799999,1835250052.20048,403419,177836.213,846049769.42366,0
1755154800000,4777.01,4777.01,4730.30,4748.99,297585.401,1755158399999,1412302655.04253,292083,142072.651,674004268.61483,0
1755158400000,4748.99,4750.18,4720.23,4726.80,160282.073,1755161999999,758323572.49562,215677,72920.889,345015589.62260,0
1755162000000,4726.80,4763.31,4718.96,4758.25,175362.488,1755165599999,832133404.41598,197066,92054.553,436808463.03143,0
1755165600000,4758.26,4767.00,4669.00,4707.79,530943.405,1755169199999,2501614577.90376,435109,226805.841,1068520350.37501,0
1755169200000,4707.78,4723.00,4692.37,4719.00,245496.990,1755172799999,1156003203.18195,244969,120496.755,567352651.65301,0
1755172800000,4718.99,4736.99,4496.00,4568.49,1580626.283,1755176399999,7291451085.46853,1311048,701592.113,3238263086.53184,0
1755176400000,4568.48,4637.86,4455.00,4611.24,1605155.324,1755179999999,7308327177.27487,1490046,803578.273,3660095372.53462,0
1755180000000,4611.26,4703.27,4578.76,4669.37,785718.588,1755183599999,3654426141.96236,896664,383785.696,1785652815.95823,0
1755183600000,4669.37,4685.53,4586.20,4617.61,669581.423,1755187199999,3096711009.26976,780507,316675.215,1464816616.92761,0
1755187200000,4617.61,4623.22,4513.94,4544.80,801830.757,1755190799999,3651325560.75337,803783,392791.584,1788788586.72372,0
1755190800000,4544.80,4562.43,4505.04,4547.84,320082.650,1755194399999,1451828731.49089,449961,165967.755,752909836.06052,0
1755194400000,4547.85,4557.75,4478.80,4537.04,397146.446,1755197999999,1795129221.36354,463630,184304.111,833455063.24031,0
1755198000000,4537.04,4572.46,4531.96,4536.06,174574.863,1755201599999,794898212.73970,255448,90856.829,413743075.64853,0
1755201600000,4536.07,4544.63,4504.15,4532.03,193805.120,1755205199999,877077593.02248,314032,98341.374,445094076.65298,0
1755205200000,4532.03,4542.60,4451.00,4476.20,345940.781,1755208799999,1551722042.06132,457130,159036.760,713480194.93516,0
1755208800000,4476.19,4531.60,4456.20,4530.45,208930.197,1755212399999,940581026.18657,288607,110496.827,497549295.93494,0
1755212400000,4530.44,4570.79,4527.74,4545.26,209579.581,1755215999999,954050060.32875,239426,111722.225,508610261.08702,0
1755216000000,4545.26,4590.00,4535.27,4560.85,240656.367,1755219599999,1097998038.46292,310168,127352.364,581191860.23246,0
1755219600000,4560.85,4610.00,4553.10,4602.05,244451.409,1755223199999,1121532797.99123,299724,129971.100,596384078.99757,0
1755223200000,4602.06,4642.00,4594.00,4619.85,210170.209,1755226799999,971264799.83963,255072,107946.737,498935136.95734,0
1755226800000,4619.86,4647.99,4611.06,4632.63,163280.952,1755230399999,756387960.13412,226831,82048.499,380159366.76374,0
1755230400000,4632.63,4645.68,4612.00,4623.50,142062.213,1755233999999,657267474.95466,188773,68061.084,314956054.34435,0
1755234000000,4623.50,4630.88,4603.45,4617.11,117838.309,1755237599999,543603047.95495,161754,54091.206,249544686.44885,0
1755237600000,4617.10,4661.63,4616.35,4645.54,201540.885,1755241199999,935581871.97801,266507,106996.576,496751924.85224,0
1755241200000,4645.55,4652.17,4624.74,4639.46,141298.074,1755244799999,655323049.38801,205664,67390.980,312573486.35258,0
1755244800000,4639.46,4666.00,4631.38,4639.43,138733.868,1755248399999,644657644.20310,182603,69607.313,323477058.78593,0
