timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2023-06-25,30524.2,31053.2,30252.6,30458.0,301533.154,1687737599999,9236905464.93146,3399190,149888.559,4592764929.8394,0
2023-06-26,30458.0,30667.3,29890.1,30260.1,415099.356,1687823999999,12562149789.70421,4416524,203410.601,6157177915.98473,0
2023-06-27,30260.1,30998.5,30213.0,30683.2,406073.348,1687910399999,12421440922.16078,4326474,203324.1,6219800032.79922,0
2023-06-28,30683.2,30701.8,29804.6,30066.3,416656.434,1687996799999,12598592811.65844,4000324,201233.626,6085170656.40759,0
2023-06-29,30066.3,30837.0,30036.1,30439.9,382072.846,1688083199999,11648327668.80449,3628731,193794.917,5908416358.03994,0
2023-06-30,30439.9,31300.0,29500.0,30460.2,809331.305,1688169599999,24662962533.50455,6203315,399225.344,12168565748.27174,0
2023-07-01,30460.2,30668.2,30311.3,30573.6,135520.246,1688255999999,4133098990.12844,1590686,67492.25,2058436884.58546,0
2023-07-02,30573.6,30800.0,30149.9,30612.7,231866.188,1688342399999,7079342099.35315,2085396,114887.432,3508161448.67612,0
2023-07-03,30612.7,31395.2,30559.4,31149.0,370293.236,1688428799999,11455001608.3097,3142550,190651.257,5898343125.06834,0
2023-07-04,31149.0,31319.4,30600.0,30756.1,300832.26,1688515199999,9313935624.33744,2628058,146764.589,4544451268.02329,0
2023-07-05,30756.1,30875.2,30175.8,30488.4,294896.578,1688601599999,8991870910.78812,2593078,142172.294,4334972733.45975,0
2023-07-06,30488.4,31568.0,29818.0,29874.4,721267.219,1688687999999,22070224345.63387,5400645,352481.399,10791706209.59854,0
2023-07-07,29874.3,30443.6,29680.0,30327.9,337801.654,1688774399999,10184988283.5844,2996758,167599.954,5053815379.01882,0
2023-07-08,30328.0,30380.0,30026.8,30269.3,138734.493,1688860799999,4191064151.51028,1435489,69726.478,2106595335.57206,0
2023-07-09,30269.2,30443.4,30042.0,30147.8,162296.263,1688947199999,4910685209.23742,1724025,78952.884,2389152954.27674,0
2023-07-10,30147.8,31040.0,29928.8,30396.9,429115.537,1689033599999,13041797875.98727,3641213,215576.274,6553065724.44769,0
2023-07-11,30396.9,30804.9,30261.4,30608.4,298904.747,1689119999999,9119181979.08487,2909176,149847.078,4572301256.1251,0
2023-07-12,30608.3,30980.5,30186.0,30368.9,425058.257,1689206399999,13009902129.34863,3657507,210415.824,6441051320.09102,0
2023-07-13,30368.9,31850.0,30233.0,31441.7,696023.51,1689292799999,21574885298.97106,5143221,357741.915,11090202372.28133,0
2023-07-14,31441.6,31640.0,29876.6,30293.3,538692.246,1689379199999,16570590022.18309,4534212,255020.318,7847006074.03268,0
2023-07-15,30293.3,30380.0,30220.2,30276.4,111622.474,1689465599999,3381748954.15686,1290744,53712.592,1627422637.45136,0
2023-07-16,30276.5,30441.6,30050.0,30216.8,173805.94,1689551999999,5260328370.6608,1678837,84384.358,2554167448.64656,0
2023-07-17,30216.9,30329.7,29630.0,30126.1,344113.427,1689638399999,10348549509.48323,3054669,166025.109,4993811600.30937,0
2023-07-18,30126.0,30227.5,29400.0,29845.6,337396.417,1689724799999,10078127136.72446,3129615,163290.524,4878520240.56572,0
2023-07-19,29845.7,30178.5,29745.0,29895.5,298418.854,1689811199999,8941549015.88861,2697671,147856.002,4430676287.48177,0
2023-07-20,29895.5,30420.0,29468.8,29791.0,410263.764,1689897599999,12295839232.23674,3328318,200648.876,6015005101.38979,0
2023-07-21,29791.0,30056.2,29705.9,29891.4,221145.074,1689983999999,6601525560.44956,1993532,108699.528,3245184747.63478,0
2023-07-22,29891.5,29986.0,29602.2,29783.5,143375.956,1690070399999,4278958894.21528,1331022,70822.324,2113721182.2155,0
2023-07-23,29783.5,30368.2,29718.9,30070.8,224713.846,1690156799999,6742455119.06672,1953437,117355.884,3521432839.90066,0
2023-07-24,30070.9,30091.7,28830.0,29163.8,434182.417,1690243199999,12739148029.69294,3450766,208034.404,6102444959.26272,0
2023-07-25,29163.8,29379.5,29033.0,29216.3,196438.618,1690329599999,5733864849.27923,1797943,100298.496,2927975433.58373,0
2023-07-26,29216.2,29670.5,29083.0,29336.0,318527.582,1690415999999,9342519728.59463,2570927,160070.531,4695735562.44441,0
2023-07-27,29336.0,29558.4,29065.5,29209.7,223376.534,1690502399999,6549775823.23634,2016131,111542.753,3270852118.70144,0
2023-07-28,29209.8,29535.7,29112.8,29299.9,221299.867,1690588799999,6485251844.3234,1932211,112240.463,3289324515.99032,0
2023-07-29,29300.0,29397.9,29237.5,29339.1,87100.719,1690675199999,2552974723.6625,895190,44071.975,1291770329.4734,0
2023-07-30,29339.1,29442.5,29006.0,29271.1,169901.253,1690761599999,4971420690.30703,1438817,83278.757,2436755637.6779,0
2023-07-31,29271.2,29525.8,29100.0,29220.8,230381.722,1690847999999,6752624719.92772,1998716,115578.265,3387957802.12382,0
2023-08-01,29220.8,29735.0,28550.0,29701.2,442328.643,1690934399999,12851250046.85139,3339266,221882.504,6450047847.18607,0
2023-08-02,29701.2,30059.9,28906.3,29170.1,491725.492,1691020799999,14482383687.34577,3847942,238648.722,7030134406.9197,0
2023-08-03,29170.2,29440.0,28955.4,29180.2,251967.942,1691107199999,7357451848.69498,2207681,123472.495,3605738754.72678,0
2023-08-04,29180.1,29323.8,28780.0,29101.1,229395.673,1691193599999,6681106341.50991,1978005,111254.721,3240830018.53478,0
2023-08-05,29101.1,29145.0,28960.0,29057.7,82508.624,1691279999999,2396889615.43942,918789,40766.797,1184357168.27242,0
2023-08-06,29057.7,29199.0,28978.5,29075.9,103094.44,1691366399999,2997426571.5375,1025663,51472.485,1496624248.9518,0
2023-08-07,29075.9,29274.5,28682.3,29202.7,297752.439,1691452799999,8642375892.18842,2447107,148860.265,4321116179.88611,0
2023-08-08,29202.7,30250.0,29132.4,29759.0,459269.801,1691539199999,13599577748.60257,3526450,240202.606,7113900215.65543,0
2023-08-09,29758.9,30149.7,29362.0,29572.8,362009.701,1691625599999,10756925627.79187,2785756,178555.799,5306968152.2511,0
2023-08-10,29572.9,29729.8,29303.7,29443.7,234546.038,1691711999999,6922645509.59273,2026750,115230.163,3401446424.3664,0
2023-08-11,29443.7,29565.1,29220.0,29415.5,179044.008,1691798399999,5265186188.14472,1429875,88423.189,2600611749.95184,0
2023-08-12,29415.5,29470.0,29360.0,29420.7,56238.035,1691884799999,1654106361.1419,582075,28814.601,847528024.3006,0
2023-08-13,29420.8,29463.0,29256.6,29293.3,84190.505,1691971199999,2472829612.6647,766936,40100.62,1177827495.3593,0
2023-08-14,29293.3,29686.7,29070.0,29419.5,295035.383,1692057599999,8677120731.75313,2235064,147796.69,4347419271.95404,0
2023-08-15,29419.5,29492.1,29050.0,29188.8,191289.959,1692143999999,5604668799.70402,1548283,92794.87,2719077508.7602,0
2023-08-16,29188.9,29257.4,28705.1,28714.4,272023.138,1692230399999,7903933631.97155,2185324,129400.59,3761312663.6682,0
2023-08-17,28714.4,28775.9,24581.0,26609.7,868508.22,1692316799999,23892373364.35867,6081888,404833.686,11130416161.33796,0
2023-08-18,26609.7,26818.0,25600.0,26042.1,522375.316,1692403199999,13701338877.41335,4646103,254129.696,6666529307.57693,0
2023-08-19,26042.0,26269.4,25783.4,26088.3,202219.153,1692489599999,5259138403.39374,1944552,97242.835,2529330050.2402,0
2023-08-20,26088.4,26285.0,25948.5,26175.9,141089.85,1692575999999,3684280536.48474,1398230,69192.184,1807032266.86384,0
2023-08-21,26175.9,26280.0,25800.0,26115.4,232505.265,1692662399999,6052756159.68538,2113709,113423.308,2953229324.68786,0
2023-08-22,26115.4,26128.2,25280.0,26044.4,313113.576,1692748799999,8099008037.07027,2670842,154599.135,4000115522.06117,0
2023-08-23,26044.5,26806.0,25800.0,26419.2,412969.028,1692835199999,10844866911.05113,3387282,209031.027,5489668012.00871,0
2023-08-24,26419.2,26568.3,25835.0,26164.6,286753.337,1692921599999,7517625485.57741,2528622,142054.02,3724778724.03136,0
2023-08-25,26164.6,26300.0,25754.4,26051.7,274830.494,1693007999999,7151164304.37309,2435810,136225.91,3544996132.1971,0
2023-08-26,26051.7,26129.4,25969.0,26004.3,63925.862,1693094399999,1664151835.8984,686474,31589.486,822422020.5679,0
2023-08-27,26004.3,26173.6,25955.6,26087.7,86505.398,1693180799999,2255661579.44877,945488,43815.989,1142530666.31617,0
2023-08-28,26087.6,26244.6,25850.4,26106.5,219992.051,1693267199999,5728245334.03454,2034199,109259.071,2844967503.225,0
2023-08-29,26106.5,28168.0,25905.2,27700.1,700233.946,1693353599999,19063888802.78101,5095886,359112.466,9774025451.52869,0
2023-08-30,27700.1,27758.2,26950.0,27290.4,315313.916,1693439999999,8611722669.03794,2868554,153659.355,4196978727.47524,0
2023-08-31,27290.4,27674.3,25617.8,25928.0,502906.277,1693526399999,13374373720.159,4108957,242515.16,6452052642.39265,0
2023-09-01,25928.0,26151.6,25312.0,25795.6,361184.924,1693612799999,9314832822.37795,3414721,180488.71,4655865487.86106,0
2023-09-02,25795.6,25975.0,25740.6,25855.8,107642.864,1693699199999,2780278800.436,1335781,53671.502,1386371344.5941,0
2023-09-03,25855.8,26135.2,25777.0,25962.1,133016.832,1693785599999,3448807040.90302,1530423,66887.107,1734637690.97104,0
2023-09-04,25962.1,26099.3,25610.0,25814.0,173147.873,1693871999999,4476150022.96639,1917437,84103.786,2174598492.23596,0
2023-09-05,25814.0,25900.0,25531.2,25779.7,186639.945,1693958399999,4801841760.65064,1993037,93238.333,2399002456.92618,0
2023-09-06,25779.7,26052.0,25326.0,25747.4,251122.66,1694044799999,6451012388.43805,2404620,124310.307,3193837018.62409,0
2023-09-07,25747.4,26451.0,25602.3,26240.7,257349.902,1694131199999,6683838708.83606,2609838,132934.158,3453464303.19888,0
2023-09-08,26240.7,26437.5,25630.0,25899.8,249269.761,1694217599999,6476749865.05496,2723220,121841.513,3166020428.26558,0
2023-09-09,25899.9,25940.6,25781.5,25892.6,67909.81,1694303999999,1756326250.4234,902910,34217.008,884994548.7205,0
2023-09-10,25892.6,26037.3,25508.7,25828.4,162972.413,1694390399999,4203882568.6831,1790427,81967.899,2114888979.83764,0
2023-09-11,25828.4,25895.0,24888.0,25150.4,427216.374,1694476799999,10833054059.77662,4186513,208470.984,5286750269.26554,0
2023-09-12,25150.4,26580.0,25116.4,25825.8,592049.678,1694563199999,15363954424.52744,5168542,305085.164,7916288656.6658,0
2023-09-13,25825.8,26400.0,25750.0,26209.9,335252.718,1694649599999,8752833623.09691,3465389,171304.942,4472677923.94791,0
2023-09-14,26209.9,26880.0,26106.6,26510.3,380666.471,1694735999999,10081082095.72619,3806217,191608.892,5075166702.61775,0
2023-09-15,26510.3,26890.0,26206.6,26591.1,251656.77,1694822399999,6669561598.24096,2598616,128322.454,3401550680.05322,0
2023-09-16,26591.1,26763.5,26430.0,26546.9,140482.465,1694908799999,3729905321.7588,1446323,66039.01,1753710305.8176,0
2023-09-17,26547.0,26614.3,26377.4,26514.2,114239.394,1694995199999,3027518454.4446,1246715,53324.583,1413327371.6223,0
2023-09-18,26514.2,27397.0,26358.6,26749.9,472539.032,1695081599999,12722651442.18257,4379742,240451.011,6473666094.16553,0
2023-09-19,26749.9,27480.0,26653.2,27196.0,433511.747,1695167999999,11764014197.82195,4082920,216474.712,5875095229.98899,0
2023-09-20,27195.9,27381.0,26740.0,27107.7,348921.447,1695254399999,9453380064.9792,3431688,173398.437,4698594413.0848,0
2023-09-21,27107.7,27149.0,26360.1,26552.6,317992.869,1695340799999,8489071729.18165,3104803,156286.801,4172236437.038,0
2023-09-22,26552.6,26737.7,26452.9,26566.7,173534.648,1695427199999,4616219481.9717,1777923,85262.371,2268242223.2308,0
2023-09-23,26566.7,26620.6,26492.2,26563.1,57836.484,1695513599999,1536234764.7418,698719,27762.124,737412726.7147,0
2023-09-24,26563.0,26739.9,26081.0,26232.4,146632.773,1695599999999,3882520896.41624,1365933,70597.939,1870273655.0322,0
2023-09-25,26232.4,26440.0,25965.0,26290.5,268385.836,1695686399999,7028826209.2632,2519801,136047.296,3563525983.36408,0
2023-09-26,26290.5,26388.0,26073.8,26208.8,180491.169,1695772799999,4732077914.06044,1788056,92050.691,2413433258.464,0
2023-09-27,26208.7,26849.9,26050.0,26359.6,353002.84,1695859199999,9328178302.68859,3158728,178232.953,4711220214.31189,0
2023-09-28,26359.6,27308.7,26325.2,27011.8,429587.858,1695945599999,11511420032.6491,3925365,220056.731,5896465635.4317,0
2023-09-29,27011.7,27231.5,26625.0,26890.9,277397.643,1696031999999,7472678754.10716,2795717,137424.353,3702375381.57978,0
2023-09-30,26890.9,27085.0,26870.4,26950.9,92317.154,1696118399999,2489538716.4701,1113176,46816.901,1262556928.5336,0
2023-10-01,26951.0,28365.2,26939.0,27981.4,240382.946,1696204799999,6597423569.0926,2313010,128236.139,3521919101.10306,0
2023-10-02,27981.4,28613.0,27255.0,27477.6,593277.72,1696291199999,16636546184.94729,5080027,295044.931,8277110001.66044,0
2023-10-03,27477.7,27665.0,27123.0,27412.0,283077.899,1696377599999,7764002370.30097,2975893,140083.881,3842502810.86736,0
2023-10-04,27412.0,27830.0,27163.9,27759.8,280784.322,1696463999999,7725687370.07408,2880715,142924.232,3932562144.89526,0
2023-10-05,27759.7,28110.0,27333.5,27398.4,370190.087,1696550399999,10248367834.29458,3222885,183067.126,5069414370.79611,0
2023-10-06,27398.3,28450.0,27156.0,27916.3,438445.904,1696636799999,12148383610.73177,4030623,224431.299,6220626846.35605,0
2023-10-07,27916.3,28018.7,27822.1,27943.0,117049.145,1696723199999,3267342158.1076,1333428,57424.596,1603120003.6168,0
2023-10-08,27943.0,28082.0,27671.0,27901.2,178380.307,1696809599999,4975001729.5113,1940245,88788.113,2476625132.50288,0
2023-10-09,27901.2,27977.0,27250.0,27578.3,314316.581,1696895999999,8665868960.69567,3091697,154566.795,4261653342.4594,0
2023-10-10,27578.4,27727.3,27281.0,27381.2,239779.496,1696982399999,6587799296.3111,2416501,117705.794,3234093021.81418,0
2023-10-11,27381.3,27467.6,26525.0,26864.5,388186.571,1697068799999,10465119996.4274,3676146,186764.342,5034602541.5362,0
2023-10-12,26864.5,26939.0,26534.8,26744.0,220279.04,1697155199999,5889875524.20162,2306297,108281.012,2895470068.76912,0
2023-10-13,26744.0,27120.8,26670.1,26849.8,243222.154,1697241599999,6531230809.70284,2249396,120801.824,3244089837.46692,0
2023-10-14,26849.7,26986.4,26773.1,26836.3,82164.781,1697327999999,2208107023.81852,912735,40634.451,1092119620.8824,0
2023-10-15,26836.4,27456.1,26790.4,27139.8,160000.462,1697414399999,4324470125.81482,1521199,84768.5,2291813893.98944,0
2023-10-16,27139.8,30720.0,27095.4,28486.3,823003.782,1697500799999,23288253085.66756,6854221,423876.937,11994611443.8319,0
2023-10-17,28486.3,28605.0,28055.0,28381.9,314189.758,1697587199999,8911627202.91139,3419721,154668.336,4387170011.70336,0
2023-10-18,28382.0,29100.0,28126.6,28307.1,297176.628,1697673599999,8454733708.39205,3101732,149433.375,4252369450.35617,0
2023-10-19,28307.2,28933.4,28076.0,28696.9,333673.207,1697759999999,9523779728.80222,3353875,166642.583,4757052570.59342,0
2023-10-20,28697.0,30243.0,28560.0,29653.0,551005.327,1697846399999,16251872830.69389,5390533,286339.629,8445771407.53565,0
2023-10-21,29653.0,30374.6,29443.5,29895.4,258195.956,1697932799999,7714008513.63393,2913921,133151.029,3978697592.35373,0
2023-10-22,29895.4,30229.7,29606.6,29981.5,198602.758,1698019199999,5938982672.49338,2402842,98711.081,2952207924.051,0
2023-10-23,29981.4,35981.9,29869.4,33074.0,987741.536,1698105599999,31143119218.83396,9516564,514370.855,16226351845.69938,0
2023-10-24,33074.0,35300.0,32833.5,33917.0,921993.063,1698191999999,31438800457.07022,10856672,463292.225,15796970746.76308,0
2023-10-25,33917.0,35154.3,33660.6,34487.7,465367.144,1698278399999,16013137764.07121,6530411,233671.848,8042649670.78944,0
2023-10-26,34487.8,34828.7,33750.0,34154.0,339552.964,1698364799999,11632500642.20401,4528633,165392.541,5666641885.91917,0
2023-10-27,34154.0,34253.3,33350.0,33893.1,278052.978,1698451199999,9431378767.25107,3613726,133928.514,4543534000.94928,0
2023-10-28,33893.2,34535.8,33867.4,34086.6,138314.932,1698537599999,4721192040.5172,1952090,69561.154,2374568045.68067,0
2023-10-29,34086.7,34773.8,33933.0,34528.6,175897.55,1698623999999,6052162692.45699,2463878,88952.02,3060266315.06112,0
2023-10-30,34528.6,34888.2,34050.0,34483.8,281841.348,1698710399999,9712557953.95943,3517907,137520.137,4740097194.1429,0
2023-10-31,34483.8,34744.7,34016.8,34651.4,272450.567,1698796799999,9367740893.9104,3318578,137432.937,4725999183.95524,0
2023-11-01,34651.4,35734.0,34076.0,35437.4,469214.787,1698883199999,16310840373.51904,5043007,235433.671,8188069606.32684,0
2023-11-02,35437.5,35999.9,34300.0,34940.1,410221.727,1698969599999,14411069440.58643,4240505,195704.868,6876495562.4818,0
2023-11-03,34940.1,34944.9,34123.0,34700.4,306048.199,1699055999999,10557775671.82227,3278797,149201.899,5146880328.30816,0
2023-11-04,34700.5,35270.0,34571.6,35069.7,140746.874,1699142399999,4903087436.09509,1581510,73473.65,2560499905.03807,0
2023-11-05,35069.7,35455.2,34356.0,35025.5,231363.339,1699228799999,8104514852.65571,2483235,114206.6,4001834169.31893,0
2023-11-06,35025.5,35299.9,34743.2,35057.4,202227.215,1699315199999,7084946768.0661,2332675,100743.041,3529757876.13835,0
2023-11-07,35057.5,35921.7,34520.3,35406.5,343525.95,1699401599999,12064060090.68823,3475930,171377.818,6021304746.37207,0
2023-11-08,35406.5,36150.0,35073.0,35626.7,334779.449,1699487999999,11899393604.89829,3098481,167858.729,5968118352.82227,0
2023-11-09,35626.7,38499.9,35304.0,36719.5,778877.937,1699574399999,28650466494.87653,7145218,397604.298,14631150233.75849,0
2023-11-10,36719.6,37570.0,36350.0,37330.4,299373.892,1699660799999,11076896066.60177,3260186,145926.285,5400078760.11308,0
2023-11-11,37330.3,37422.2,36588.0,37162.1,159239.284,1699747199999,5903428289.9594,1853148,77724.269,2881997016.08958,0
2023-11-12,37162.1,37258.4,36753.6,37085.5,118890.045,1699833599999,4409373212.1171,1417328,59200.216,2195767164.70499,0
2023-11-13,37085.6,37464.8,36350.0,36486.2,257075.648,1699919999999,9473874020.94803,2791229,124933.697,4605371454.38504,0
2023-11-14,36486.2,36779.9,34446.3,35559.0,397265.8,1700006399999,14314693961.9118,3817622,188122.019,6781867049.73538,0
2023-11-15,35559.1,38000.0,35388.0,37885.6,423818.57,1700092799999,15581195427.04667,4117459,218179.036,8022577792.90326,0
2023-11-16,37885.5,37956.5,35486.1,36176.0,434444.366,1700179199999,15963485688.09104,4430141,209563.839,7702160580.38708,0
2023-11-17,36176.0,37020.5,35868.3,36621.9,319943.051,1700265599999,11629773626.22051,3392377,158800.677,5773619881.351,0
2023-11-18,36621.9,36900.0,36196.0,36580.9,121720.922,1700351999999,4446623778.62677,1559774,59945.203,2190096532.04466,0
2023-11-19,36580.9,37528.2,36380.0,37375.9,154713.007,1700438399999,5695092295.31787,1707461,81103.115,2985985224.69178,0
2023-11-20,37375.8,37784.7,36600.0,37462.5,310504.037,1700524799999,11585755433.13282,3145401,151546.418,5656032175.81179,0
2023-11-21,37462.6,37675.0,35720.0,35737.0,450731.16,1700611199999,16617512774.69305,4177874,214766.382,7922810217.89473,0
2023-11-22,35737.0,37880.0,35610.7,37413.4,338189.618,1700697599999,12443659325.49277,3431728,173920.996,6400961018.26049,0
2023-11-23,37413.5,37650.0,36856.3,37294.3,185369.931,1700783999999,6912924978.37547,2192283,92092.564,3434735828.58206,0
2023-11-24,37294.4,38425.0,37257.3,37706.3,351031.723,1700870399999,13275238103.95441,3459708,176394.591,6672258090.21117,0
2023-11-25,37706.3,37886.5,37570.9,37766.6,82589.329,1700956799999,3116830221.06905,1090709,40804.412,1539982685.32292,0
2023-11-26,37766.7,37807.6,37126.0,37437.9,173758.644,1701043199999,6511523445.85111,1851041,83650.862,3134654054.00506,0
2023-11-27,37437.9,37560.0,36700.0,37234.3,266112.699,1701129599999,9864595980.22536,2709326,129505.027,4801276041.95802,0
2023-11-28,37234.4,38395.0,36856.0,37812.1,318426.327,1701215999999,11989725382.60476,2849494,161183.178,6069345038.6028,0
2023-11-29,37812.0,38500.0,37551.8,37837.1,261631.881,1701302399999,9929131546.05138,2577159,131208.813,4980271370.23214,0
2023-11-30,37837.2,38132.0,37442.9,37716.8,191188.871,1701388799999,7217490282.26007,2095004,94614.923,3572214115.76825,0
2023-12-01,37716.9,38989.0,37600.0,38660.0,342361.994,1701475199999,13165741479.13575,3053861,175399.909,6746310427.71475,0
2023-12-02,38659.9,39900.0,38613.5,39435.0,213210.311,1701561599999,8343797522.28991,2036997,111247.354,4355227204.95264,0
2023-12-03,39435.1,40410.1,39255.2,39979.7,221917.905,1701647999999,8809720241.44514,2176911,113115.685,4491571908.67447,0
2023-12-04,39979.8,42440.0,39970.4,41993.1,602492.859,1701734399999,24973172580.45416,4914848,309653.48,12832793790.74897,0
2023-12-05,41993.1,44528.1,41393.5,44081.7,575038.041,1701820799999,24684026724.28502,4957181,293613.701,12606208706.41785,0
2023-12-06,44081.7,44349.8,43377.0,43774.8,383957.738,1701907199999,16855439556.37356,3312344,189313.948,8312419039.08001,0
2023-12-07,43775.1,44066.7,42815.0,43296.0,346421.958,1701993599999,15052072255.7809,3139944,167869.668,7294723155.23818,0
2023-12-08,43296.0,44779.3,43100.0,44209.5,281880.593,1702079999999,12354864659.75649,2689393,141987.204,6223424596.24878,0
2023-12-09,44209.6,44389.2,43555.0,43734.3,189339.656,1702166399999,8331208461.23936,2008104,91986.898,4048303794.51515,0
2023-12-10,43734.2,44099.2,43552.5,43810.0,144548.259,1702252799999,6336935031.6078,1625045,71693.869,3143532367.57372,0
2023-12-11,43810.1,43833.4,40228.3,41271.0,620753.439,1702339199999,25927086771.59747,5535071,298564.648,12464090729.38179,0
2023-12-12,41271.1,42125.0,40711.0,41515.0,356541.118,1702425599999,14804780111.22747,3541062,178480.429,7411400940.53889,0
2023-12-13,41514.9,43517.6,40556.0,42875.0,396710.296,1702511999999,16618328876.25431,3740055,198023.379,8296092906.06892,0
2023-12-14,42875.0,43450.1,41140.0,43032.4,361628.325,1702598399999,15456710755.29236,3556744,179049.547,7656008118.31044,0
2023-12-15,43032.3,43098.0,41668.0,41968.0,257177.013,1702684799999,10899991321.40501,2891215,125660.846,5325707013.21401,0
2023-12-16,41968.0,42756.7,41638.1,42287.4,160549.459,1702771199999,6792519091.8989,1874171,79904.113,3380908758.58106,0
2023-12-17,42287.4,42476.0,41248.3,41396.5,224722.851,1702857599999,9421985303.21506,2557926,108887.464,4566790592.12974,0
2023-12-18,41396.6,42795.3,40553.8,42671.7,375385.675,1702943999999,15562426218.22632,4005918,188893.603,7833963224.8221,0
2023-12-19,42671.8,43550.0,41835.4,42298.3,315311.844,1703030399999,13457649560.46984,3465516,157288.146,6714209013.68883,0
2023-12-20,42298.2,44384.6,42218.3,43708.9,377008.923,1703116799999,16393157759.03438,3892858,192098.077,8351837064.6893,0
2023-12-21,43708.9,44287.2,43317.2,43896.3,276922.155,1703203199999,12123140366.35172,3069295,137520.09,6021500040.18053,0
2023-12-22,43896.4,44484.0,43430.4,43999.2,238341.933,1703289599999,10452147024.44062,2681930,117622.666,5159324687.78561,0
2023-12-23,43999.2,44023.0,43304.2,43725.2,120792.199,1703375999999,5275597701.9703,1456500,58914.808,2573285959.17493,0
2023-12-24,43725.2,43994.8,42550.0,43008.4,179967.251,1703462399999,7820621575.19171,2012652,85895.372,3733335729.04416,0
2023-12-25,43008.4,43850.0,42755.4,43611.9,184210.274,1703548799999,7998973036.56107,2121238,94560.236,4106260428.59181,0
2023-12-26,43611.9,43635.1,41597.0,42538.5,295583.678,1703635199999,12579682837.18391,2919456,138762.82,5904982759.29667,0
2023-12-27,42538.6,43700.0,42145.7,43453.8,251351.538,1703721599999,10800417570.90282,2605702,126804.896,5449295761.85111,0
2023-12-28,43453.8,43850.0,42320.5,42600.1,257515.182,1703807999999,11056852869.47034,2747859,126847.513,5446789288.72854,0
2023-12-29,42600.1,43171.9,41283.2,42095.1,337421.865,1703894399999,14290101442.75712,3300161,162512.91,6885187252.36289,0
2023-12-30,42095.1,42654.6,41550.0,42174.2,183890.67,1703980799999,7750535197.76647,1910363,91329.738,3849562064.15121,0
2023-12-31,42174.3,42951.0,42001.0,42314.0,173508.289,1704067199999,7373114617.21853,1835399,85439.891,3631343913.33205,0
2024-01-01,42314.0,44266.0,42207.9,44230.2,206424.144,1704153599999,8897557996.51846,2197331,107259.562,4626093916.74846,0
2024-01-02,44230.3,45950.0,44200.9,44979.8,459798.523,1704239999999,20799115632.46685,4584899,226772.856,10258435145.7801,0
2024-01-03,44979.7,45582.3,40333.0,42849.5,595855.225,1704326399999,25726152649.43654,5484694,285738.095,12338124587.28819,0
2024-01-04,42849.5,44840.8,42625.0,44143.8,333923.098,1704412799999,14582787988.83859,3778259,167326.171,7309089936.81672,0
2024-01-05,44143.8,44500.0,42300.0,44145.4,374967.791,1704499199999,16383172715.24129,4299469,186384.897,8145555060.07347,0
2024-01-06,44145.3,44214.6,43391.3,43956.7,138542.797,1704585599999,6067670136.35873,1908679,69273.603,3034149465.65284,0
2024-01-07,43956.6,44486.9,43557.5,43916.9,180710.714,1704671999999,7960341657.87697,2426450,89031.035,3922357252.9761,0
2024-01-08,43916.9,47312.0,43158.1,46972.7,495087.983,1704758399999,22401426143.93918,5552927,252368.827,11423109451.98725,0
2024-01-09,46972.6,48100.0,44417.2,46114.0,513362.773,1704844799999,23864636393.45204,5975796,255356.407,11878102002.28864,0
2024-01-10,46113.9,47699.3,44291.5,46662.9,668657.474,1704931199999,30628280360.85305,7930762,328241.395,15042252558.57851,0
2024-01-11,46663.0,49027.5,45600.0,46337.8,596698.379,1705017599999,28052864785.47425,8147634,294954.12,13871354323.06593,0
2024-01-12,46337.9,46536.2,41370.0,42788.9,575943.258,1705103999999,25506347481.11302,7339600,274714.473,12173449742.6904,0
2024-01-13,42789.0,43273.4,42445.7,42846.4,207737.326,1705190399999,8903288166.33136,3284308,102338.255,4385856810.87438,0
2024-01-14,42846.4,43096.1,41713.5,41734.9,181096.968,1705276799999,7710193172.30398,2586518,86225.908,3672184666.98371,0
2024-01-15,41734.9,43376.0,41720.0,42515.0,240059.141,1705363199999,10237828482.80086,3393913,121327.115,5174655656.94734,0
2024-01-16,42515.0,43589.0,42050.0,43133.0,287207.233,1705449599999,12326619430.2348,3591913,142496.835,6116162864.94249,0
2024-01-17,43133.0,43198.0,42200.0,42783.4,209396.081,1705535999999,8935030009.19649,2896397,104380.6,4454370627.69897,0
2024-01-18,42783.3,42932.3,40673.6,41323.1,335080.756,1705622399999,14029461752.96119,4381862,159993.343,6698735621.04958,0
2024-01-19,41323.2,42197.0,40300.0,41662.2,345941.73,1705708799999,14252164353.07918,4485546,173561.662,7152194461.29936,0
2024-01-20,41662.1,41883.5,41453.6,41691.8,95866.062,1705795199999,3989874076.29828,1350118,47395.27,1972576689.99542,0
2024-01-21,41691.8,41880.9,41500.0,41580.0,67035.552,1705881599999,2795034232.08641,1011538,33267.189,1387114417.88662,0
2024-01-22,41579.9,41692.3,39402.0,39567.0,459024.106,1705967999999,18601094756.09346,5215198,221559.288,8980786542.59356,0
2024-01-23,39567.1,40172.7,38545.0,39890.0,414373.386,1706054399999,16262676717.26893,4996338,206872.825,8120360043.90706,0
2024-01-24,39889.9,40560.6,39493.3,40078.7,272754.171,1706140799999,10898797410.02247,3577649,137526.518,5496207538.88882,0
