timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2026-05-25 11:00:00,77500.0,77500.1,77281.1,77318.2,2454.081,1779710399999,189930533.6958,58745,1033.528,79996433.9423,0
2026-05-25 12:00:00,77318.2,77405.8,77244.8,77325.7,2554.033,1779713999999,197484600.3731,64908,1222.907,94566460.1533,0
2026-05-25 13:00:00,77325.7,77419.2,77244.8,77302.1,2190.977,1779717599999,169376543.0289,56727,915.33,70764615.7643,0
2026-05-25 14:00:00,77302.0,77743.4,77273.2,77676.4,5263.778,1779721199999,408248081.9429,112834,2927.414,227036533.4591,0
2026-05-25 15:00:00,77676.4,77887.9,77515.5,77587.2,5225.847,1779724799999,405944209.7332,125858,2567.494,199509567.727,0
2026-05-25 16:00:00,77587.2,77784.9,77471.5,77694.5,2952.467,1779728399999,229099256.7685,72667,1258.422,97656130.9633,0
2026-05-25 17:00:00,77694.5,77770.0,77511.1,77523.2,2774.683,1779731999999,215388908.1304,63289,1354.208,105132210.2018,0
2026-05-25 18:00:00,77523.3,77629.8,77502.9,77511.7,1224.041,1779735599999,94952627.1852,34484,612.196,47490943.0204,0
2026-05-25 19:00:00,77511.7,77515.8,77313.0,77403.3,2057.725,1779739199999,159297909.7312,57119,817.052,63251946.7249,0
2026-05-25 20:00:00,77403.4,77472.0,77172.0,77243.7,2621.954,1779742799999,202661246.5455,66164,1088.282,84135091.2414,0
2026-05-25 21:00:00,77243.7,77366.7,77240.5,77340.8,1674.347,1779746399999,129429026.3471,44382,887.525,68608224.0847,0
2026-05-25 22:00:00,77340.9,77430.0,77011.3,77084.7,3533.606,1779749999999,272738711.5041,109209,1766.285,136344727.6537,0
2026-05-25 23:00:00,77084.7,77338.0,77040.2,77281.5,1760.517,1779753599999,135980136.8019,59938,993.572,76742596.9465,0
2026-05-26 00:00:00,77281.5,77319.6,76532.1,76750.1,7837.287,1779757199999,602564402.6738,171397,3196.082,245695742.9969,0
2026-05-26 01:00:00,76750.1,76879.2,76550.0,76717.8,4014.825,1779760799999,307929798.542,124316,2101.83,161220409.8655,0
2026-05-26 02:00:00,76717.8,76790.0,76472.6,76630.7,3663.677,1779764399999,280772047.126,99720,1805.458,138366743.485,0
2026-05-26 03:00:00,76630.8,76685.0,76434.0,76629.0,2990.608,1779767999999,229011210.409,73380,1538.894,117856350.4692,0
2026-05-26 04:00:00,76629.0,76784.4,76569.8,76713.9,2832.751,1779771599999,217188543.3224,57468,1702.141,130506408.3747,0
2026-05-26 05:00:00,76713.9,76950.0,76668.2,76887.3,2859.933,1779775199999,219737384.8739,58061,1606.673,123451118.9808,0
2026-05-26 06:00:00,76887.4,77045.9,76735.2,76869.8,3362.296,1779778799999,258473352.2404,71578,1531.564,117756227.8809,0
2026-05-26 07:00:00,76869.9,76886.6,76556.9,76685.1,3492.107,1779782399999,267693200.8875,79328,1549.528,118773346.4003,0
2026-05-26 08:00:00,76685.0,76819.7,76652.4,76687.9,1834.031,1779785999999,140738705.4783,52882,851.969,65381385.8884,0
2026-05-26 09:00:00,76687.8,76779.2,76606.0,76641.0,2007.84,1779789599999,153942715.5299,56328,935.447,71727782.4472,0
2026-05-26 10:00:00,76640.9,77600.0,76543.8,77398.6,12291.589,1779793199999,949258570.2032,254860,6953.001,536888442.7174,0
2026-05-26 11:00:00,77398.7,77477.7,77136.2,77153.9,4704.8,1779796799999,363506043.5008,114202,1989.338,153698263.1245,0
2026-05-26 12:00:00,77153.8,77200.0,76847.8,77098.9,5875.831,1779800399999,452499281.2117,127325,2634.43,202862943.5054,0
2026-05-26 13:00:00,77098.9,77432.6,76641.7,77199.2,10219.396,1779803999999,786770277.1771,242824,4947.94,380974701.6718,0
2026-05-26 14:00:00,77199.2,78077.1,76682.3,76873.6,32872.397,1779807599999,2543044415.1981,562861,17196.874,1330573884.2148,0
2026-05-26 15:00:00,76873.6,76983.4,76234.7,76478.2,17760.011,1779811199999,1358892413.4715,371054,8031.342,614533156.0498,0
2026-05-26 16:00:00,76478.2,76678.7,76171.0,76534.6,8964.023,1779814799999,685357067.5026,218053,4521.241,345708831.0216,0
2026-05-26 17:00:00,76534.7,76624.9,75809.5,75909.6,15095.075,1779818399999,1147938698.0064,308821,7181.066,546128394.6787,0
2026-05-26 18:00:00,75909.6,76296.7,75711.0,75822.6,7810.546,1779821999999,593517407.8423,204142,4182.471,317936273.2136,0
2026-05-26 19:00:00,75822.6,76080.0,75782.0,76028.3,3462.471,1779825599999,262880489.0048,118249,1944.827,147656108.4174,0
2026-05-26 20:00:00,76028.4,76157.8,75960.2,76082.0,2352.054,1779829199999,178884624.4042,75354,1114.611,84772297.8611,0
2026-05-26 21:00:00,76081.9,76092.3,75822.6,75864.0,1938.109,1779832799999,147185775.5748,50842,810.957,61591934.4498,0
2026-05-26 22:00:00,75864.0,75975.6,75641.2,75729.6,4011.581,1779836399999,303899392.2082,106207,2053.932,155606789.1772,0
2026-05-26 23:00:00,75729.7,75962.0,75729.7,75905.5,2666.844,1779839999999,202370473.8968,66398,1416.691,107500103.3976,0
2026-05-27 00:00:00,75905.6,76069.0,75854.9,76055.3,3043.727,1779843599999,231188781.9364,80295,1729.917,131404533.0646,0
2026-05-27 01:00:00,76055.3,76083.9,75794.9,75846.6,2849.437,1779847199999,216323943.7146,83434,1260.499,95684831.7192,0
2026-05-27 02:00:00,75846.6,75868.1,75654.8,75850.9,2802.311,1779850799999,212275781.7046,85611,1468.0,111203044.0603,0
2026-05-27 03:00:00,75850.9,75940.0,75555.1,75635.6,3565.669,1779854399999,270084215.0833,88708,1574.667,119293798.0578,0
2026-05-27 04:00:00,75635.6,75680.1,75277.8,75542.9,8840.36,1779857999999,666929065.2664,144318,3879.927,292682648.9653,0
2026-05-27 05:00:00,75543.0,75708.6,75539.9,75676.4,3364.243,1779861599999,254405237.9225,80751,1856.843,140415673.0882,0
2026-05-27 06:00:00,75676.4,75864.4,75649.1,75800.0,2659.38,1779865199999,201453344.9317,72817,1413.207,107061243.1752,0
2026-05-27 07:00:00,75800.0,75940.0,75721.4,75935.0,3278.243,1779868799999,248684775.7431,69737,1761.124,133598590.2983,0
2026-05-27 08:00:00,75935.0,76038.0,75800.0,75838.4,3812.843,1779872399999,289514993.9655,75063,1811.898,137586093.2317,0
2026-05-27 09:00:00,75838.5,75943.7,75666.0,75875.6,3099.093,1779875999999,234901790.7848,73634,1530.856,116051189.1491,0
2026-05-27 10:00:00,75875.7,76010.2,75835.0,75863.7,2498.476,1779879599999,189654795.9275,62062,1128.542,85672520.2394,0
2026-05-27 11:00:00,75863.8,75992.2,75723.6,75737.9,2781.79,1779883199999,211016127.6003,68553,1284.57,97442982.7131,0
2026-05-27 12:00:00,75737.9,76155.5,75541.0,75655.0,8053.742,1779886799999,610595577.6011,201610,3791.935,287518551.5527,0
2026-05-27 13:00:00,75654.9,75735.6,74835.0,75054.3,20743.151,1779890399999,1558579129.7216,444355,10100.017,758606137.2379,0
2026-05-27 14:00:00,75054.3,75250.0,74735.7,75000.7,13749.777,1779893999999,1031232176.5369,330502,6488.053,486664613.1581,0
2026-05-27 15:00:00,75000.7,75485.9,74950.1,75300.0,8717.531,1779897599999,656065471.5899,226008,4660.979,350795202.1084,0
2026-05-27 16:00:00,75300.0,75382.6,74961.0,75273.9,5753.912,1779901199999,432330394.2764,150314,2917.603,219206949.4853,0
2026-05-27 17:00:00,75273.9,75316.8,74645.0,74838.2,8594.176,1779904799999,644187660.6164,206885,3833.593,287364247.5092,0
2026-05-27 18:00:00,74838.2,75007.9,74632.0,75000.0,4699.102,1779908399999,351700935.6885,142892,2280.981,170748150.2827,0
2026-05-27 19:00:00,75000.0,75077.6,74920.0,75039.9,3599.445,1779911999999,269988773.5675,89987,1620.087,121524825.7399,0
2026-05-27 20:00:00,75039.8,75391.0,75022.4,75237.6,3476.208,1779915599999,261520707.637,84388,1746.809,131408693.0193,0
2026-05-27 21:00:00,75237.6,75237.6,74300.1,74439.9,10168.63,1779919199999,758269333.5684,220408,3592.841,267928016.838,0
2026-05-27 22:00:00,74440.0,74742.7,74218.2,74390.0,8980.344,1779922799999,668716887.7998,231411,4218.307,314263548.2468,0
2026-05-27 23:00:00,74389.9,74545.8,74210.0,74418.1,5583.871,1779926399999,415162027.3602,135017,2930.327,217903590.9176,0
2026-05-28 00:00:00,74418.0,74555.5,74336.7,74541.6,3138.599,1779929999999,233757307.9182,106993,1681.381,125226194.3061,0
2026-05-28 01:00:00,74541.7,74565.3,74100.0,74313.0,5741.343,1779933599999,426534903.5439,172747,2436.175,181044425.9499,0
2026-05-28 02:00:00,74313.0,74373.6,74081.9,74256.6,3652.024,1779937199999,271087824.2217,111871,1848.057,137186745.8705,0
2026-05-28 03:00:00,74256.6,74355.6,73036.0,73224.5,31055.812,1779940799999,2283801703.8749,488866,13039.157,958577836.8211,0
2026-05-28 04:00:00,73224.4,73240.0,72667.9,73145.1,15398.619,1779944399999,1124083935.8922,324845,7312.374,533901342.7867,0
2026-05-28 05:00:00,73145.1,73145.1,72872.5,72959.9,5389.586,1779947999999,393347438.5859,132565,2734.378,199560467.1286,0
2026-05-28 06:00:00,72960.0,73182.2,72729.2,73170.9,7675.794,1779951599999,560229213.8787,135124,4156.249,303347883.2631,0
2026-05-28 07:00:00,73171.0,73485.0,73113.2,73467.0,6114.88,1779955199999,448213810.5688,123446,3657.701,268107320.3623,0
2026-05-28 08:00:00,73467.0,73474.8,73167.4,73294.0,3701.156,1779958799999,271295351.0321,97549,1753.403,128530443.4229,0
2026-05-28 09:00:00,73293.9,73535.7,73230.0,73514.1,3180.086,1779962399999,233468258.4658,79886,1693.166,124307684.627,0
2026-05-28 10:00:00,73514.0,73592.1,73316.5,73375.2,4263.274,1779965999999,313179175.3971,107122,1761.868,129424081.0659,0
2026-05-28 11:00:00,73375.3,73510.0,73280.7,73479.1,2762.54,1779969599999,202732231.9739,94824,1333.762,97885203.0034,0
2026-05-28 12:00:00,73479.0,73555.0,73221.6,73496.5,4128.714,1779973199999,303104478.6108,116070,1955.284,143549879.8753,0
2026-05-28 13:00:00,73496.4,73549.9,72739.2,72988.5,13507.443,1779976799999,986093938.1026,277783,6626.813,483718201.9131,0
2026-05-28 14:00:00,72988.5,73557.3,72556.0,72997.5,27209.387,1779980399999,1986551417.1825,512136,15034.096,1097848835.7123,0
2026-05-28 15:00:00,72997.4,73155.4,72662.2,72899.1,6242.022,1779983999999,455002164.626,191292,2959.387,215751169.3728,0
2026-05-28 16:00:00,72899.0,73415.0,72704.0,73415.0,7672.331,1779987599999,561254532.8447,202304,4079.937,298469645.2238,0
2026-05-28 17:00:00,73414.9,73722.5,73280.0,73518.2,7308.713,1779991199999,537027718.3392,158809,3971.366,291846189.229,0
2026-05-28 18:00:00,73518.2,73723.0,73474.9,73626.4,3740.6,1779994799999,275327902.2956,102204,1750.008,128809139.7436,0
2026-05-28 19:00:00,73626.4,73626.5,73336.0,73393.5,3831.301,1779998399999,281390103.9361,97046,1558.263,114448921.2472,0
2026-05-28 20:00:00,73393.4,73698.6,73212.3,73553.5,4473.723,1780001999999,328798970.6956,104696,2142.906,157489971.6921,0
2026-05-28 21:00:00,73553.5,73900.0,73535.0,73796.3,3755.034,1780005599999,276940400.8159,85088,2420.608,178525888.1101,0
2026-05-28 22:00:00,73796.3,73932.2,73423.4,73448.7,3684.541,1780009199999,271333916.5776,86293,1786.111,131556782.6407,0
2026-05-28 23:00:00,73448.7,73695.0,73448.7,73591.4,1818.155,1780012799999,133757010.7756,53040,992.52,73012989.092,0
2026-05-29 00:00:00,73591.4,73834.6,73591.4,73693.8,2940.584,1780016399999,216835643.9885,95929,1418.794,104613647.9249,0
2026-05-29 01:00:00,73693.9,73844.0,73430.5,73558.5,3074.38,1780019999999,226306501.1234,97791,1549.052,114041706.0837,0
2026-05-29 02:00:00,73558.5,73616.9,73158.8,73201.9,3531.777,1780023599999,259131301.1541,101384,1265.499,92868239.0921,0
2026-05-29 03:00:00,73201.9,73434.2,73201.9,73269.2,2273.527,1780027199999,166701737.3488,69814,1137.764,83424723.7858,0
2026-05-29 04:00:00,73269.1,73485.7,73171.8,73466.4,2687.266,1780030799999,197008900.034,73253,1496.197,109710866.3114,0
2026-05-29 05:00:00,73466.3,73682.3,73459.1,73663.0,2586.277,1780034399999,190247922.6226,77703,1500.357,110376842.9356,0
2026-05-29 06:00:00,73663.0,73908.6,73599.6,73752.5,3791.082,1780037999999,279518815.1038,83812,2041.881,150555929.6426,0
2026-05-29 07:00:00,73752.5,73797.3,73333.0,73488.0,6589.026,1780041599999,484350064.7773,107709,3100.559,227884486.2447,0
2026-05-29 08:00:00,73488.1,73799.8,73480.1,73625.2,3720.672,1780045199999,274202239.4576,94355,1835.168,135243507.7731,0
2026-05-29 09:00:00,73625.1,73866.8,73615.0,73707.8,3377.656,1780048799999,249224093.2113,70621,1809.415,133512892.7142,0
2026-05-29 10:00:00,73707.8,73709.3,73556.1,73601.9,2012.414,1780052399999,148175051.2892,54808,980.194,72170498.767,0
2026-05-29 11:00:00,73601.9,73662.3,73305.1,73447.6,2660.912,1780055999999,195517682.9691,71058,1113.951,81857737.9411,0
2026-05-29 12:00:00,73447.5,73447.5,73166.0,73260.0,4671.173,1780059599999,342334319.8081,107220,2079.186,152391669.9296,0
2026-05-29 13:00:00,73260.1,73320.0,72866.0,73114.6,10431.33,1780063199999,762414903.467,254442,5140.399,375724059.36,0
2026-05-29 14:00:00,73114.6,73206.8,72436.0,73065.8,17958.003,1780066799999,1307495683.0993,403921,8678.865,632123576.2853,0
2026-05-29 15:00:00,73065.8,74177.0,72970.1,73775.4,26414.41,1780070399999,1947563003.9268,499075,13120.804,967391977.5506,0
2026-05-29 16:00:00,73775.4,74124.0,73528.5,74022.0,10671.356,1780073999999,788352114.5876,248874,5619.221,415157712.0035,0
2026-05-29 17:00:00,74022.1,74293.1,73876.1,73954.3,9236.416,1780077599999,684821990.8181,206256,4434.584,328822718.9839,0
2026-05-29 18:00:00,73954.7,74040.3,73057.8,73343.0,11357.399,1780081199999,835601209.1884,212564,4298.232,316323725.9594,0
2026-05-29 19:00:00,73342.9,73693.6,73207.3,73489.0,5063.897,1780084799999,371979183.6394,139779,2810.77,206484064.4198,0
2026-05-29 20:00:00,73489.0,73735.2,73474.2,73644.9,2733.462,1780088399999,201294350.3517,73189,1428.277,105171732.9719,0
2026-05-29 21:00:00,73644.9,73829.2,73369.9,73385.3,2960.778,1780091999999,217802379.9396,69261,1126.958,82917210.3927,0
2026-05-29 22:00:00,73385.2,73537.6,73344.6,73446.5,2819.48,1780095599999,207041712.8019,59011,1444.594,106068682.1402,0
2026-05-29 23:00:00,73446.5,73478.3,73279.3,73428.2,2593.905,1780099199999,190318458.6347,58770,1303.56,95644450.7047,0
2026-05-30 00:00:00,73428.2,73545.3,73367.3,73463.3,2044.48,1780102799999,150207890.6687,55727,1031.035,75750214.3152,0
2026-05-30 01:00:00,73463.3,73625.9,73430.9,73623.6,1904.226,1780106399999,140083688.1357,51024,1046.005,76942879.8012,0
2026-05-30 02:00:00,73623.6,73747.6,73575.0,73747.4,1656.896,1780109999999,122056960.5389,42307,902.045,66454251.3608,0
2026-05-30 03:00:00,73747.4,73757.9,73485.0,73492.4,2342.889,1780113599999,172482545.0306,51623,958.582,70555805.5104,0
2026-05-30 04:00:00,73492.4,73549.7,73130.1,73365.9,5392.981,1780117199999,395397299.8801,104269,2649.183,194241263.6473,0
2026-05-30 05:00:00,73365.9,73671.2,73309.4,73567.5,3787.971,1780120799999,278406626.7599,68152,2716.201,199629864.5784,0
2026-05-30 06:00:00,73567.5,73685.0,73492.0,73550.7,1817.693,1780124399999,133736830.8678,48408,872.04,64166273.9872,0
2026-05-30 07:00:00,73550.7,73555.0,73448.4,73513.9,1146.127,1780127999999,84240935.8696,32704,489.838,36003346.9727,0
2026-05-30 08:00:00,73514.0,73527.7,73471.0,73491.6,936.345,1780131599999,68820341.7261,24597,489.951,36010483.4765,0
2026-05-30 09:00:00,73491.7,73590.3,73470.5,73576.8,1025.741,1780135199999,75421240.6145,26301,639.889,47051248.2116,0
2026-05-30 10:00:00,73576.8,73648.0,73558.0,73615.4,1539.798,1780138799999,113338178.6433,35179,699.984,51523000.6669,0
2026-05-30 11:00:00,73615.4,73619.8,73529.1,73567.9,983.089,1780142399999,72329456.9246,27514,455.169,33488616.5091,0
2026-05-30 12:00:00,73568.0,73697.2,73556.4,73661.5,1208.698,1780145999999,88991550.9141,29868,641.868,47258234.9382,0
2026-05-30 13:00:00,73661.5,73814.2,73638.2,73805.0,3299.249,1780149599999,243294252.624,56728,2009.124,148164334.0653,0
2026-05-30 14:00:00,73804.9,74078.6,73783.5,73901.0,6239.784,1780153199999,461417243.9018,117376,3698.067,273455907.1684,0
2026-05-30 15:00:00,73901.0,74011.2,73803.1,73888.0,2752.922,1780156799999,203401947.5188,64438,1451.163,107225516.5686,0
2026-05-30 16:00:00,73888.0,73949.4,73844.3,73899.9,1681.044,1780160399999,124231395.5059,38852,992.325,73336698.2535,0
2026-05-30 17:00:00,73900.0,73989.9,73772.5,73982.0,2549.851,1780163999999,188417502.8376,53828,1288.745,95235859.2183,0
2026-05-30 18:00:00,73982.0,74108.8,73899.0,74007.5,2577.946,1780167599999,190792492.6907,53881,1329.92,98436811.6626,0
2026-05-30 19:00:00,74007.5,74045.0,73934.9,73980.1,1515.724,1780171199999,112155378.7467,31307,575.319,42568423.5281,0
2026-05-30 20:00:00,73980.0,73986.2,73888.5,73944.5,1402.262,1780174799999,103658924.6602,32194,694.926,51369710.6467,0
2026-05-30 21:00:00,73944.4,74028.3,73888.1,73954.8,1396.51,1780178399999,103266628.3179,33491,747.436,55269218.9767,0
2026-05-30 22:00:00,73954.8,73954.8,73755.6,73849.8,1581.454,1780181999999,116765067.6857,47586,726.369,53625828.6652,0
2026-05-30 23:00:00,73849.8,73971.5,73750.0,73856.8,1760.006,1780185599999,129984221.4948,43001,906.112,66907266.0404,0
2026-05-31 00:00:00,73856.9,74013.8,73821.4,74003.7,1656.714,1780189199999,122475604.8104,47729,933.072,68976523.7769,0
2026-05-31 01:00:00,74003.7,74250.0,73991.1,74021.1,3923.269,1780192799999,290804096.057,88209,2136.305,158364831.8218,0
2026-05-31 02:00:00,74021.2,74211.4,73839.0,74060.9,3386.507,1780196399999,250614973.0122,88774,1352.168,100085865.6017,0
2026-05-31 03:00:00,74061.0,74200.0,74030.7,74107.6,1568.561,1780199999999,116261643.043,47478,825.286,61170973.7765,0
2026-05-31 04:00:00,74107.5,74194.6,74061.8,74144.3,1527.358,1780203599999,113245181.7091,37190,613.427,45481513.3657,0
2026-05-31 05:00:00,74144.3,74180.1,74018.1,74027.9,1185.69,1780207199999,87858156.1087,35009,522.035,38683656.7048,0
2026-05-31 06:00:00,74027.8,74077.5,73958.1,74020.0,1375.184,1780210799999,101768563.4946,32866,738.725,54668861.8969,0
2026-05-31 07:00:00,74020.1,74020.1,73793.2,73833.3,2630.692,1780214399999,194356395.1604,53905,1186.508,87656423.8927,0
2026-05-31 08:00:00,73833.2,73952.9,73816.8,73913.4,2101.272,1780217999999,155251261.7594,43717,1099.196,81209696.9252,0
2026-05-31 09:00:00,73913.4,73998.9,73779.8,73814.5,1278.977,1780221599999,94511767.0568,37984,651.991,48188165.6548,0
2026-05-31 10:00:00,73814.6,73875.6,73701.0,73871.5,1881.903,1780225199999,138852820.839,48238,849.208,62666491.283,0
2026-05-31 11:00:00,73871.5,73949.0,73868.4,73913.6,1037.673,1780228799999,76687507.5072,30495,487.11,35998355.3164,0
2026-05-31 12:00:00,73913.6,73975.1,73841.6,73892.1,1075.096,1780232399999,79461827.1843,37913,627.602,46388567.5248,0
2026-05-31 13:00:00,73892.2,73997.8,73770.1,73841.0,1208.222,1780235999999,89265216.231,37774,518.464,38309840.5335,0
2026-05-31 14:00:00,73841.0,73841.1,73388.0,73570.3,10243.792,1780239599999,753924936.9176,174160,4548.084,334726525.6705,0
2026-05-31 15:00:00,73570.2,73745.6,73550.2,73613.5,1798.301,1780243199999,132422068.7348,54158,977.616,71991467.9769,0
2026-05-31 16:00:00,73613.4,73697.3,73340.7,73499.9,3882.979,1780246799999,285321035.5889,93922,1653.081,121479145.4394,0
2026-05-31 17:00:00,73500.0,73704.0,73431.3,73681.3,1743.969,1780250399999,128316052.1582,45560,984.14,72413591.6941,0
2026-05-31 18:00:00,73681.3,73681.3,73540.2,73573.8,1074.422,1780253999999,79088155.416,35134,496.746,36565495.9403,0
2026-05-31 19:00:00,73573.7,73623.4,73417.2,73521.9,1267.919,1780257599999,93208825.5074,38743,643.819,47328797.1194,0
2026-05-31 20:00:00,73521.9,73732.7,73521.9,73710.9,1887.159,1780261199999,138995694.5822,42318,1225.264,90243501.2472,0
2026-05-31 21:00:00,73710.9,73897.6,73590.2,73860.6,2408.604,1780264799999,177687668.2501,73175,1372.952,101288509.4825,0
2026-05-31 22:00:00,73860.5,73975.0,73645.6,73918.5,2766.503,1780268399999,204326478.832,92390,1456.87,107601832.6331,0
2026-05-31 23:00:00,73918.6,74179.9,73470.8,73653.2,5330.693,1780271999999,393452281.024,124355,2804.421,207036349.2946,0
2026-06-01 00:00:00,73653.2,74070.5,73620.0,73855.0,3770.449,1780275599999,278527121.62,131490,1762.599,130196702.5203,0
2026-06-01 01:00:00,73854.9,73890.0,73235.0,73257.8,5614.578,1780279199999,412680323.5334,145739,2450.624,180171490.5539,0
2026-06-01 02:00:00,73257.9,73865.0,73171.0,73766.3,5651.739,1780282799999,415871722.0437,148069,2948.031,216874090.5991,0
2026-06-01 03:00:00,73766.2,73998.8,73692.9,73731.3,3361.378,1780286399999,248323912.614,105962,1663.81,122915109.1204,0
2026-06-01 04:00:00,73731.4,73815.9,73307.7,73497.6,4968.162,1780289999999,365061297.5895,113302,2610.583,191834775.9019,0
2026-06-01 05:00:00,73497.5,73507.9,73283.5,73319.5,2267.135,1780293599999,166392650.7509,66383,1042.534,76520084.5153,0
2026-06-01 06:00:00,73319.5,73339.3,72917.0,73106.6,7954.82,1780297199999,581518084.5289,165137,3448.024,252100770.4173,0
2026-06-01 07:00:00,73106.6,73177.8,72668.0,72776.1,6817.045,1780300799999,497030085.6461,189650,3305.716,241059386.5508,0
2026-06-01 08:00:00,72776.1,72907.8,72573.5,72875.7,6995.32,1780304399999,508924645.3589,147754,3060.236,222688486.753,0
2026-06-01 09:00:00,72875.8,73084.0,72801.1,72855.2,5876.471,1780307999999,428614553.8763,117785,3104.936,226477626.3898,0
2026-06-01 10:00:00,72855.2,72878.1,72551.0,72725.9,4945.966,1780311599999,359592726.1732,110542,2307.099,167733288.1357,0
2026-06-01 11:00:00,72725.9,72742.0,72188.0,72452.8,9571.993,1780315199999,693481982.2174,156511,3627.529,262886054.7237,0
2026-06-01 12:00:00,72452.7,72583.7,71862.6,72193.1,22210.026,1780318799999,1602470919.0694,369433,11769.398,849209153.7427,0
2026-06-01 13:00:00,72193.2,72288.0,71350.0,71698.7,32500.86,1780322399999,2332725889.8824,586376,17226.136,1236697774.9801,0
2026-06-01 14:00:00,71698.8,71884.9,71387.6,71548.5,14314.072,1780325999999,1024875736.3956,349802,7049.97,504837476.7427,0
2026-06-01 15:00:00,71548.5,71662.6,71035.3,71099.4,17524.364,1780329599999,1248976368.8118,306537,8428.233,600737875.3138,0
2026-06-01 16:00:00,71099.5,71600.0,70650.9,71537.7,20585.239,1780333199999,1462781195.2357,343251,10468.728,744210295.9775,0
2026-06-01 17:00:00,71537.7,71788.5,71438.9,71617.9,9208.61,1780336799999,659315068.4924,221651,4523.965,323963299.145,0
2026-06-01 18:00:00,71617.5,71670.7,71350.1,71470.1,5092.421,1780340399999,364005272.2927,126728,2204.867,157595515.9787,0
2026-06-01 19:00:00,71470.1,71645.2,71358.0,71571.0,3402.005,1780343999999,243269445.3269,105224,1855.307,132667752.2899,0
2026-06-01 20:00:00,71571.0,71670.0,71383.8,71419.8,2339.282,1780347599999,167331287.3924,69548,1106.686,79168616.8687,0
2026-06-01 21:00:00,71419.7,71419.8,70911.0,71004.6,6654.354,1780351199999,473290847.5968,128572,3005.169,213714546.932,0
2026-06-01 22:00:00,71004.6,71439.5,70806.0,71376.6,7396.047,1780354799999,526166103.3284,143780,3812.912,271291465.7293,0
2026-06-01 23:00:00,71376.7,71564.0,71199.0,71391.5,4448.792,1780358399999,317645488.5957,109146,2207.488,157616362.437,0
2026-06-02 00:00:00,71391.5,71397.0,71071.5,71266.6,3758.49,1780361999999,267709316.902,124308,1938.386,138058355.4022,0
2026-06-02 01:00:00,71266.5,71357.2,70555.7,70615.2,8460.939,1780365599999,600158061.0485,216260,3673.172,260694654.3138,0
2026-06-02 02:00:00,70612.2,70855.9,70038.0,70820.0,18148.055,1780369199999,1278819273.3187,386115,8542.901,602322038.8541,0
